Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Orchestra.Core.NET45,Orchestra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra' Orchestra.ViewModels,Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel
Cyclic Dependency,Orchestra.Core.NET45,Orchestra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra' Orchestra.Models' Orchestra.ViewModels,Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Models.AboutInfo' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel
Cyclic Dependency,Orchestra.Core.NET45,Orchestra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra' Orchestra.Models' Orchestra.Services' Orchestra.ViewModels,Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Models.AboutInfo' Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel
Cyclic Dependency,Orchestra.Core.NET45,Orchestra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra' Orchestra.Services' Orchestra.Views' Orchestra.Services' Orchestra.ViewModels,Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService' Orchestra.Views.CrashWarningViewModel' Orchestra.Views.AboutWindow' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Logging' Orchestra' Orchestra.Services,Orchestra.Logging.StatusLogListener' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Logging' Orchestra' Orchestra.Models' Orchestra.Services,Orchestra.Logging.StatusLogListener' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Models.AboutInfo' Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Logging' Orchestra' Orchestra.ViewModels' Orchestra' Orchestra.Services,Orchestra.Logging.StatusLogListener' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel' Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Models' Orchestra.ViewModels' Orchestra' Orchestra.ViewModels' Orchestra,Orchestra.Models.AboutInfo' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Services' Orchestra.Views,Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService' Orchestra.Views.CrashWarningViewModel' Orchestra.Views.AboutWindow
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Services' Orchestra.ViewModels' Orchestra,Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Services' Orchestra.ViewModels' Orchestra.Views' Orchestra' Orchestra.Models,Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService' Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel' Orchestra.Views.CrashWarningViewModel' Orchestra.Views.AboutWindow' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Models.AboutInfo
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.ViewModels' Orchestra.Views' Orchestra' Orchestra.Models,Orchestra.ViewModels.AboutViewModel' Orchestra.ViewModels.KeyboardMappingsCustomizationViewModel' Orchestra.ViewModels.KeyboardMappingsOverviewViewModel' Orchestra.Views.CrashWarningViewModel' Orchestra.Views.AboutWindow' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Models.AboutInfo
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Views' Orchestra' Orchestra.Services,Orchestra.Views.CrashWarningViewModel' Orchestra.Views.AboutWindow' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService
Cyclic Dependency,Orchestra.Core.NET45,Orchestra.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orchestra.Views' Orchestra' Orchestra.Models' Orchestra.Services,Orchestra.Views.CrashWarningViewModel' Orchestra.Views.AboutWindow' Orchestra.ApplicationWatcherBase' Orchestra.LogHelper' Orchestra.StyleHelper' Orchestra.Models.AboutInfo' Orchestra.Services.AboutInfoService' Orchestra.Services.AdorneredTooltipsManager' Orchestra.Services.AppDataService' Orchestra.Services.SplashScreenService
Unstable Dependency,Orchestra.Core.NET45,Orchestra,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orchestra.ViewModels' Orchestra.Views' Orchestra.Logging,Orchestra.SplashScreenViewModel' Orchestra.SplashScreen' Orchestra.FileLogListener
Unstable Dependency,Orchestra.Core.NET45,Orchestra.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orchestra,Orchestra.Models.AssemblyHelper' Orchestra.Models.VersionHelper
Unstable Dependency,Orchestra.Core.NET45,Orchestra.Services,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orchestra.Collections' Orchestra.Views,Orchestra.Services.IAdorneredTooltipsCollection' Orchestra.Services.SplashScreen
Unstable Dependency,Orchestra.Core.NET45,Orchestra.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orchestra.Services,Orchestra.ViewModels.IKeyboardMappingsService' Orchestra.ViewModels.ICommandInfoService' Orchestra.ViewModels.IClipboardService' Orchestra.ViewModels.IAboutInfoService
Ambiguous Interface,Orchestra.Core.NET45,Orchestra.ViewModels,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: MessageBoxViewModel,Orchestra.ViewModels.MessageBoxViewModel
God Component,Orchestra.Core.NET45,Orchestra,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,Orchestra.LogFilePrefixes
God Component,Orchestra.Core.NET45,Orchestra.StylesExplorer.MarkupReflection,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Orchestra.StylesExplorer.MarkupReflection.BamlFileList' Orchestra.StylesExplorer.MarkupReflection.BamlRecordType' Orchestra.StylesExplorer.MarkupReflection.IDependencyPropertyDescriptor
God Component,Orchestra.Core.NET45,Orchestra.Services,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 42,Orchestra.Services.AboutInfoService' Orchestra.Services.ClipboardService' Orchestra.Services.ICommandInfoServiceExtensions' Orchestra.Services.IStatusServiceExtensions' Orchestra.Services.IAboutInfoService' Orchestra.Services.IAboutService' Orchestra.Services.IAdorneredTooltipsManagerFactory' Orchestra.Services.IClipboardService' Orchestra.Services.ICloseApplicationService' Orchestra.Services.IHintsProvider' Orchestra.Services.ISplashScreenService' Orchestra.Services.IStatusFilterService' Orchestra.Services.IStatusRepresenter
