Method,LOC,CC,PC
Resources:Resources,2,1,0
ApplicationWatcherBase:ApplicationWatcherBase,9,1,0
ApplicationWatcherBase:EnqueueShellActivatedAction,8,1,1
ApplicationWatcherBase:EnsureSubscribesInitialized,9,2,0
ApplicationWatcherBase:EnsureMainWindow,27,4,0
CloseApplicationWatcherBase:CloseApplicationWatcherBase,4,1,0
CloseApplicationWatcherBase:OnWindowClosing,16,4,2
CloseApplicationWatcherBase:PerformClosingOperationsAsync,16,3,1
CloseApplicationWatcherBase:NotifyClosingCanceled,6,2,0
CloseApplicationWatcherBase:ExecuteClosingAsync,11,3,1
CloseApplicationWatcherBase:ClosingCanceled,3,1,0
CloseApplicationWatcherBase:PrepareClosingAsync,3,1,0
CloseApplicationWatcherBase:ClosingAsync,3,1,0
CloseApplicationWatcherBase:Subscribe,3,1,1
KeyPressApplicationWatcherBase:KeyPressApplicationWatcherBase,4,1,0
KeyPressApplicationWatcherBase:Subscribe,32,1,1
KeyPressApplicationWatcherBase:OnPreviewKeyDown,2,1,1
KeyPressApplicationWatcherBase:OnKeyDown,2,1,1
KeyPressApplicationWatcherBase:OnPreviewKeyUp,2,1,1
KeyPressApplicationWatcherBase:OnKeyUp,2,1,1
KeyPressWindowWatcher:WatchWindow,6,1,1
KeyPressWindowWatcher:UnWatchWindow,6,1,1
KeyPressWindowWatcher:IsKeyHeldDown,4,1,1
KeyPressWindowWatcher:IsCtrlHeldDown,3,1,0
KeyPressWindowWatcher:IsShiftHeldDown,3,1,0
KeyPressWindowWatcher:IsAltHeldDown,3,1,0
KeyPressWindowWatcher:OnKeyUp,18,4,2
KeyPressWindowWatcher:OnPreviewKeyUp,16,4,2
KeyPressWindowWatcher:OnKeyDown,16,4,2
KeyPressWindowWatcher:OnPreviewKeyDown,18,4,2
KeyPressWindowWatcher:SetPreviewKeyDownHandler,3,1,1
KeyPressWindowWatcher:SetKeyDownHandler,3,1,1
KeyPressWindowWatcher:SetPreviewKeyUpHandler,3,1,1
KeyPressWindowWatcher:SetKeyUpHandler,3,1,1
ToggleConfigurationCommandContainerBase:ToggleConfigurationCommandContainerBase,2,1,5
ToggleConfigurationCommandContainerBase<TParameter>:ToggleConfigurationCommandContainerBase,2,1,5
ToggleConfigurationCommandContainerBase<TExecuteParameter;TCanExecuteParameter>:ToggleConfigurationCommandContainerBase,7,1,5
ToggleConfigurationCommandContainerBase<TExecuteParameter;TCanExecuteParameter>:ExecuteAsync,4,1,1
OrchestraException:OrchestraException,2,1,1
OrchestraException:OrchestraException,2,1,2
ApplicationExtensions:ApplyTheme,4,1,2
AssemblyExtensions:ExtractAssemblyIcon,4,1,1
AssemblyExtensions:ExtractLargestIcon,4,1,1
DependencyObjectExtensions:Clone,8,1,1
DependencyObjectExtensions:GetParentWindow,7,2,1
FrameworkElementExtensions:ApplyBehavior,8,1,1
IconExtensions:ToImageSource,6,1,2
StringExtensions:GetCommandGroup,8,2,1
StringExtensions:GetCommandName,8,2,1
WindowExtensions:GetSystemMenu,0,1,2
WindowExtensions:EnableMenuItem,0,1,3
WindowExtensions:BringWindowToTop,0,1,1
WindowExtensions:BringWindowToTop,0,1,1
WindowExtensions:GetWindowThreadProcessId,0,1,2
WindowExtensions:GetWindowThreadProcessId,0,1,2
WindowExtensions:GetForegroundWindow,0,1,0
WindowExtensions:GetCurrentThreadId,0,1,0
WindowExtensions:AttachThreadInput,0,1,3
WindowExtensions:GetLastActivePopup,0,1,1
WindowExtensions:SetActiveWindow,0,1,1
WindowExtensions:DisableCloseButton,10,2,1
WindowExtensions:OnWindowInitializedForDisableCloseButton,5,1,2
WindowExtensions:SetMaximumWidthAndHeight,5,1,1
WindowExtensions:SetMaximumWidth,4,1,1
WindowExtensions:SetMaximumHeight,4,1,1
WindowExtensions:CenterWindowToScreen,6,1,1
WindowExtensions:CenterWindowToParent,15,3,1
WindowExtensions:CenterWindowToSize,7,1,2
WindowExtensions:BringWindowToTop,19,3,1
WindowExtensions:SetForegroundWindowEx,17,3,1
WindowExtensions:SaveWindowSize,16,1,1
WindowExtensions:LoadWindowSize,48,7,2
WindowExtensions:GetWindowStorageFile,8,1,1
AssemblyHelper:GetEntryAssembly,3,1,0
DotNetPatchHelper:Initialize,4,1,0
DotNetPatchHelper:InitializeAppDomain,10,2,0
DotNetPatchHelper:InitializeApplication,12,3,0
DotNetPatchHelper:OnAppDomainUnhandledException,13,3,2
DotNetPatchHelper:OnAppDomainFirstChanceException,13,1,2
DotNetPatchHelper:OnDispatcherUnhandledException,13,3,2
DotNetPatchHelper:HandleException,31,3,1
DotNetPatchHelper:ShowMessage,5,1,1
FilterHelper:MatchesFilters,13,3,2
IconHelper:ExtractIconFromFile,13,1,1
IconHelper:ExtractLargestIconFromFile,14,3,1
IconHelper:ExtractVistaIcon,43,4,1
IconHelper:ExtractIcon,12,3,1
IconHelper:ToBitmap,7,1,1
IconHelper:ToBitmapImageWithTransparency,16,1,1
IconExtractor:IconExtractor,3,1,1
IconExtractor:GetIcon,11,2,1
IconExtractor:GetAllIcons,8,2,0
IconExtractor:Initialize,64,3,1
IconExtractor:GetDataFromResource,26,5,3
IconExtractor:GetFileName,34,5,1
NativeMethods:LoadLibraryEx,0,1,3
NativeMethods:FreeLibrary,0,1,1
NativeMethods:EnumResourceNames,0,1,4
NativeMethods:FindResource,0,1,3
NativeMethods:LoadResource,0,1,2
NativeMethods:LockResource,0,1,1
NativeMethods:SizeofResource,0,1,2
NativeMethods:GetCurrentProcess,0,1,0
NativeMethods:QueryDosDevice,0,1,3
NativeMethods:GetMappedFileName,0,1,4
LogHelper:AddFileLogListener,3,1,0
LogHelper:AddLogListenerForUnhandledException,5,1,1
LogHelper:CreateFileLogListener,11,2,1
LogHelper:CleanUpAllLogTypeFiles,12,3,1
LogHelper:AddFileLogListener,6,1,1
LogHelper:ConfigureFileSystemWatcher,7,1,2
LogHelper:CleanUpLogFiles,16,2,2
ScreenHelper:GetDpi,11,2,0
StyleHelper:EnsureApplicationResourcesAndCreateStyleForwarders,20,2,2
StyleHelper:CreateStyleForwardersForDefaultStyles,3,1,1
StyleHelper:CreateStyleForwardersForDefaultStyles,3,1,2
StyleHelper:CreateStyleForwardersForDefaultStyles,3,1,3
StyleHelper:CreateStyleForwardersForDefaultStyles,96,13,6
StyleHelper:FindResourceDictionaryDeclaringType,20,4,2
StyleHelper:FindDefaultStyles,30,4,2
StyleHelper:CompleteStyleWithAdditionalInfo,36,6,2
StyleHelper:RecreateDefaultStylesBasedOnTheme,28,5,3
StyleHelper:CloneStyleIfBasedOnControl,22,3,3
StyleHelper:FindFrameworkElementStyleIsBasedOn,68,1,2
StyleHelper:GetResourceXmlDocument,21,1,1
ThemeHelper:GetAccentColor,21,1,1
ThemeHelper:GetAccentColorBrush,7,1,1
ThemeHelper:GetAccentColorBrush,8,2,0
ThemeHelper:GetAccentColorResourceDictionary,3,1,0
ThemeHelper:CreateAccentColorResourceDictionary,49,2,1
ThemeHelper:EnsureApplicationThemes,5,1,2
ThemeHelper:EnsureApplicationThemes,40,5,2
ThemeHelper:EnsureOrchestraTheme,8,2,1
VersionHelper:GetCurrentVersion,12,3,1
HintsBehavior:HintsBehavior,10,1,4
HintsBehavior:Initialize,12,2,0
RememberWindowSize:OnAssociatedObjectLoaded,26,3,0
RememberWindowSize:OnAssociatedObjectUnloaded,5,1,0
RememberWindowSize:OnWindowClosed,3,1,2
AdorneredTooltipsCollection:AdorneredTooltipsCollection,5,1,1
AdorneredTooltipsCollection:Add,7,2,3
AdorneredTooltipsCollection:Remove,12,3,1
AdorneredTooltipsCollection:GetAdorners,3,1,1
AdorneredTooltipsCollection:ShowAll,6,2,0
AdorneredTooltipsCollection:HideAll,6,2,0
AdorneredTooltipsCollection:AdornerLayerEnabled,6,2,0
