Namespace,Type,Method,LOC,CC,PC
ColorBlocks,App,GetMainPage,3,1,0
ColorBlocks,ColorBlocksPage,ColorBlocksPage,37,5,0
ColorBlocks,ColorBlocksPage,CreateColorView,34,1,2
