Method,LOC,CC,PC
Calculator:Calculator,2,1,0
Calculator:Calculator,10,3,1
Calculator:AddCnlFormulaSource,23,2,2
Calculator:AddCtrlCnlStandardFormulaSource,11,2,2
Calculator:AddCtrlCnlBinaryFormulaSource,10,2,2
Calculator:AddAuxFormulaSource,5,2,1
Calculator:CompileSource,77,6,0
Calculator:GetCalcCnlData,15,1,1
Calculator:GetCalcCmdVal,15,1,1
Calculator:GetCalcCmdData,15,1,1
Calculator:ClearFormulas,4,1,0
Comm:Comm,2,1,0
Comm:Comm,23,5,1
Comm:ReadNetStream,9,1,4
Comm:Disconnect,8,3,2
Comm:GetCmdDescr,55,2,1
Comm:FindOwnerGroups,15,3,3
Comm:GroupsContain,7,3,2
Comm:Execute,85,6,0
Comm:ReceiveData,50,7,1
Comm:ProcCommCommand,436,5,3
Comm:FillCommandProps,14,3,2
Comm:CheckUser,80,10,3
Comm:GetFullFileName,27,2,2
Comm:Start,23,1,0
Comm:Stop,51,5,0
Comm:GetClientsInfo,35,3,0
Comm:SendCommand,35,3,3
Comm:PassCommand,9,2,1
ClientInfo:ClientInfo,2,1,0
ClientInfo:ClientInfo,11,1,1
ClientInfo:CloseFile,9,2,0
ClientInfo:ToString,10,3,0
MainLogic:MainLogic,38,1,0
MainLogic:LoadModules,37,1,0
MainLogic:CheckDataDirs,54,7,0
MainLogic:CheckBaseFiles,25,4,0
MainLogic:ReadInCnls,97,1,0
MainLogic:ReadCtrlCnls,41,1,0
MainLogic:ReadUsers,32,1,0
MainLogic:ReadFormulas,21,2,0
MainLogic:ReadBase,3,1,0
MainLogic:InitCalculator,63,15,0
MainLogic:Execute,190,13,0
MainLogic:CalcNextTime,5,1,2
MainLogic:CalcNearestTime,14,2,2
MainLogic:GetSrezTableCache,61,2,2
MainLogic:ClearSrezTableCache,42,1,3
MainLogic:ClearArchive,33,5,3
MainLogic:WriteSrez,39,4,2
MainLogic:WriteCurSrez,30,3,2
MainLogic:WriteArcSrez,43,5,4
MainLogic:WriteReceivedSrez,77,4,5
MainLogic:WriteEvent,32,1,3
MainLogic:WriteEvent,12,1,1
MainLogic:WriteEventCheck,32,1,4
MainLogic:CalcCnlData,43,9,3
MainLogic:GenEvent,41,3,3
MainLogic:CalcDRCnls,36,1,3
MainLogic:SetUnreliable,26,4,0
MainLogic:WriteInfo,21,1,0
MainLogic:RaiseOnServerStart,19,1,0
MainLogic:RaiseOnServerStop,19,1,0
MainLogic:RaiseOnCurDataProcessed,19,1,2
MainLogic:RaiseOnCurDataCalculated,19,1,2
MainLogic:RaiseOnArcDataProcessed,19,1,2
MainLogic:RaiseOnEventCreating,19,1,1
MainLogic:RaiseOnEventCreated,19,1,1
MainLogic:RaiseOnEventChecked,19,1,3
MainLogic:RaiseOnCommandReceived,19,1,4
MainLogic:InitAppDirs,8,1,2
MainLogic:Start,43,3,0
MainLogic:Stop,35,3,0
MainLogic:GetCtrlCnl,7,1,1
MainLogic:GetUser,7,1,1
MainLogic:GetSnapshotTable,62,3,3
MainLogic:GetCurSnapshot,3,1,1
MainLogic:GetSnapshot,42,3,3
MainLogic:ProcCurData,77,3,1
MainLogic:ProcArcData,65,5,1
MainLogic:GetProcSrezCnlData,15,2,1
MainLogic:SetProcSrezCnlData,13,2,2
MainLogic:ProcEvent,6,2,1
MainLogic:CheckEvent,18,2,3
MainLogic:ProcCommand,82,5,4
WorkStateNames:WorkStateNames,14,2,0
CtrlCnl:Clone,15,1,0
User:Clone,3,1,0
SrezTableCache:SrezTableCache,2,1,0
SrezTableCache:SrezTableCache,8,1,1
SrezTableCache:FillSrezTable,6,2,1
SrezTableCache:FillSrezTable,18,3,2
Manager:Manager,5,1,0
Manager:OnUnhandledException,6,1,2
Manager:StartService,50,6,0
Manager:StopService,7,1,0
Manager:ShutdownService,7,1,0
SvcInstaller:SvcInstaller,5,1,0
SvcMain:SvcMain,4,1,0
SvcMain:OnStart,3,1,1
SvcMain:OnStop,3,1,0
SvcMain:OnShutdown,3,1,0
SvcMain:Dispose,7,2,1
SvcMain:InitializeComponent,6,1,0
Program:Main,8,1,0
