Implementation smell,Namespace,Class,File,Method,Description
Long Method,Scada.Comm.Engine,CommandReader,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommandReader.cs,LoadCmdFromFile,The method has 144 lines of code.
Long Method,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,Execute,The method has 153 lines of code.
Long Method,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,SendDataToServer,The method has 106 lines of code.
Complex Method,Scada.Comm.Engine,CommandReader,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommandReader.cs,ReceiveFromFile,Cyclomatic complexity of the method is 8
Complex Method,Scada.Comm.Engine,CommandReader,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommandReader.cs,LoadCmdFromFile,Cyclomatic complexity of the method is 23
Complex Method,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,AppendActiveKP,Cyclomatic complexity of the method is 9
Complex Method,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,Execute,Cyclomatic complexity of the method is 8
Complex Method,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,WorkCycle,Cyclomatic complexity of the method is 9
Complex Method,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,ProcCommands,Cyclomatic complexity of the method is 12
Complex Method,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,SendDataToServer,Cyclomatic complexity of the method is 11
Complex Method,Scada.Comm.Engine,Manager,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\Manager.cs,StartThreads,Cyclomatic complexity of the method is 8
Complex Method,Scada.Comm.Engine,Manager,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\Manager.cs,StopThreads,Cyclomatic complexity of the method is 8
Complex Method,Scada.Comm.Engine,Manager,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\Manager.cs,StartCommLine,Cyclomatic complexity of the method is 9
Long Parameter List,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,InteractKP,The method has 5 parameters. Parameters: kpLogic' sessionNeeded' sendAll' commCnt' terminateCycle
Long Parameter List,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,CreateKPLogic,The method has 5 parameters. Parameters: kpNum' dllName' appDirs' kpTypes' appLog
Long Parameter List,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,Create,The method has 6 parameters. Parameters: commLineSett' commonParams' appDirs' passCmd' kpTypes' appLog
Empty Catch Block,Scada.Comm.Engine,CommandReader,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommandReader.cs,LoadCmdFromFile,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,CommandReader,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommandReader.cs,LoadCmdFromFile,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,CommandReader,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommandReader.cs,LoadCmdFromFile,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,CommandReader,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommandReader.cs,Execute,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,WriteInfo,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,WriteKPInfo,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,InteractKP,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,ProcCommands,The method has an empty catch block.
Empty Catch Block,Scada.Comm.Engine,Manager,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\Manager.cs,WriteInfo,The method has an empty catch block.
Magic Number,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,AppendActiveKP,The following statement contains a magic number: int kpCapLen = ordLen + 2 + kpLogic.Caption.Length;
Magic Number,Scada.Comm.Engine,CommLine,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\CommLine.cs,WriteKPInfo,The following statement contains a magic number: kpNum < 10
Magic Number,Scada.Comm.Engine,Manager,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaComm\ScadaComm\ScadaCommEngine\Manager.cs,InitLineCaptions,The following statement contains a magic number: maxCapLen += ordLen + 2 /*точка и пробел*/;
