Namespace,Type,Method,LOC,CC,PC
Scada.Agent.Svc,ProjectInstaller,ProjectInstaller,3,1,0
Scada.Agent.Svc,ProjectInstaller,Dispose,7,2,1
Scada.Agent.Svc,ProjectInstaller,InitializeComponent,24,1,0
Scada.Agent.Svc,SvcMain,SvcMain,4,1,0
Scada.Agent.Svc,SvcMain,OnStart,3,1,1
Scada.Agent.Svc,SvcMain,OnStop,3,1,0
Scada.Agent.Svc,SvcMain,OnShutdown,3,1,0
Scada.Agent.Svc,SvcMain,Dispose,7,2,1
Scada.Agent.Svc,SvcMain,InitializeComponent,7,1,0
Scada.Agent.Svc,Program,Main,5,1,0
