Method,LOC,CC,PC
WFrmAbout:Page_Load,6,1,2
WFrmError:Page_Load,58,7,2
Global:Application_Start,4,1,2
Global:Session_Start,4,1,2
Global:Application_BeginRequest,2,1,2
Global:Application_AuthenticateRequest,2,1,2
Global:Application_Error,4,2,2
Global:Session_End,4,1,2
Global:Application_End,7,1,2
WFrmLogin:AddShowAlertScript,4,1,1
WFrmLogin:AddCheckBrowserSupportScript,3,1,0
WFrmLogin:GetStartPageUrl,14,2,1
WFrmLogin:GoToStartPage,7,2,0
WFrmLogin:Page_Load,39,2,2
WFrmLogin:btnLogin_Click,17,3,2
MasterMain:GenScriptPathsHtml,3,1,0
MasterMain:GenMainMenuHtml,4,1,0
MasterMain:GenExplorerHtml,9,1,0
MasterMain:GenStatsHtml,3,1,0
MasterMain:Page_Load,13,2,2
MasterMain:lbtnMainLogout_Click,6,1,2
WFrmNoView:Page_Load,4,1,2
WFrmReports:Page_Load,12,2,2
WFrmUser:RightToStr,3,1,1
WFrmUser:Page_Load,47,5,2
WFrmView:GenerateBottomTabsHtml,15,3,0
WFrmView:Page_Load,24,2,2
WFrmCalendar:InitializeCulture,5,1,0
WFrmCalendar:Page_Load,8,2,2
WFrmCalendar:Calendar_DayRender,5,1,2
WFrmConfirm:Page_Load,4,1,2
