Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Fluqi.Core,Animation,0,5,0,0,5,106,7,0,0,-1,1,16,Fluqi.Core.eAnimation,Fluqi.Utilities.jAnimation.Options' Fluqi.Widget.jToolTip.Methods' Fluqi.Widget.jDatePicker.Methods' Fluqi.Widget.jDatePicker.Options' Fluqi.Widget.jDialog.Methods' Fluqi.Widget.jDialog.Options' Fluqi.Widget.jTab.Methods' Fluqi.Tests.ToolTip_Methods_Options_Tests' Fluqi.Tests.ToolTip_Options_Tests' Fluqi.Tests.DatePicker_Methods_Options_Tests' Fluqi.Tests.DatePicker_Methods_Tests' Fluqi.Tests.Dialog_Methods_Options_Tests' Fluqi.Tests.Dialog_Options_Tests' Fluqi.Tests.DatePicker_Options_Tests' Fluqi.Tests.Tab_Methods_Options_Tests' Fluqi.Tests.Tab_Options_Tests
Fluqi.Core,eAnimation,0,0,0,0,0,21,0,0,0,-1,0,19,,Fluqi.Core.Animation' Fluqi.Utilities.jAnimation.Options' Fluqi.Widget.jToolTip.Methods' Fluqi.Widget.jToolTip.AnimationOptions' Fluqi.Widget.jDatePicker.Methods' Fluqi.Widget.jDatePicker.Options' Fluqi.Widget.jDialog.Methods' Fluqi.Widget.jDialog.Options' Fluqi.Widget.jTab.Methods' Fluqi.Widget.jTab.AnimationOptions' Fluqi.Tests.ToolTip_Methods_Options_Tests' Fluqi.Tests.ToolTip_Options_Tests' Fluqi.Tests.DatePicker_Methods_Options_Tests' Fluqi.Tests.DatePicker_Methods_Tests' Fluqi.Tests.Dialog_Methods_Options_Tests' Fluqi.Tests.Dialog_Options_Tests' Fluqi.Tests.DatePicker_Options_Tests' Fluqi.Tests.Tab_Methods_Options_Tests' Fluqi.Tests.Tab_Options_Tests
Fluqi.Core,ControlBase,3,12,0,0,1,186,25,20,0,0,1,19,Fluqi.Extension.Helpers.jStringBuilder,Fluqi.Widget.jSelectMenu.SelectMenu' Fluqi.Widget.jSelectMenuItem.SelectMenuItemBase' Fluqi.Widget.jSelectMenuItem.SelectMenuItems' Fluqi.Widget.jToolTip.ToolTip' Fluqi.Widget.jMenu.Menu' Fluqi.Widget.jMenuItem.MenuItem' Fluqi.Widget.jMenuItem.MenuItems' Fluqi.Widget.jSpinner.Spinner' Fluqi.Widget.jAccordion.Accordion' Fluqi.Widget.jAccordion.Header' Fluqi.Widget.jAccordion.Panel' Fluqi.Widget.jAutoComplete.AutoComplete' Fluqi.Widget.jDatePicker.DatePicker' Fluqi.Widget.jDialog.Dialog' Fluqi.Widget.jProgressBar.ProgressBar' Fluqi.Widget.jPushButton.PushButton' Fluqi.Widget.jSlider.Slider' Fluqi.Widget.jTab.Tabs' Fluqi.Widget.jTab.Pane
Fluqi.Core,BrowserEvent,0,5,0,0,5,121,7,0,0,-1,1,6,Fluqi.Core.eBrowserEvent,Fluqi.Widget.jAccordion.Options' Fluqi.Widget.jTab.Methods' Fluqi.Widget.jTab.Options' Fluqi.Tests.Accordion_Options_Tests' Fluqi.Tests.Tab_Methods_Options_Tests' Fluqi.Tests.Tab_Options_Tests
Fluqi.Core,eBrowserEvent,0,0,0,0,0,26,0,0,0,-1,0,7,,Fluqi.Core.BrowserEvent' Fluqi.Widget.jAccordion.Options' Fluqi.Widget.jTab.Methods' Fluqi.Widget.jTab.Options' Fluqi.Tests.Accordion_Options_Tests' Fluqi.Tests.Tab_Methods_Options_Tests' Fluqi.Tests.Tab_Options_Tests
Fluqi.Core,ButtonType,0,4,0,0,4,66,6,0,0,-1,1,1,Fluqi.Core.eButtonType,Fluqi.Widget.jPushButton.PushButton
Fluqi.Core,eButtonType,0,0,0,0,0,8,0,0,0,-1,0,2,,Fluqi.Core.ButtonType' Fluqi.Widget.jPushButton.PushButton
Fluqi.Core,HeightStyle,0,5,0,0,5,83,7,0,0,-1,1,8,Fluqi.Core.eHeightStyle,Fluqi.Widget.jAccordion.Methods' Fluqi.Widget.jAccordion.Options' Fluqi.Widget.jTab.Methods' Fluqi.Widget.jTab.Options' Fluqi.Tests.Accordion_Options_Tests' Fluqi.Tests.Accordion_Method_Options_Tests' Fluqi.Tests.Tab_Methods_Options_Tests' Fluqi.Tests.Tab_Options_Tests
Fluqi.Core,eHeightStyle,0,0,0,0,0,11,0,0,0,-1,0,9,,Fluqi.Core.HeightStyle' Fluqi.Widget.jAccordion.Methods' Fluqi.Widget.jAccordion.Options' Fluqi.Widget.jTab.Methods' Fluqi.Widget.jTab.Options' Fluqi.Tests.Accordion_Options_Tests' Fluqi.Tests.Accordion_Method_Options_Tests' Fluqi.Tests.Tab_Methods_Options_Tests' Fluqi.Tests.Tab_Options_Tests
Fluqi.Core,Ease,0,5,0,0,5,135,7,0,0,-1,1,9,Fluqi.Core.eEase,Fluqi.Utilities.jAnimation.Options' Fluqi.Widget.jToolTip.Methods' Fluqi.Widget.jAccordion.Methods' Fluqi.Widget.jAccordion.Options' Fluqi.Widget.jTab.Methods' Fluqi.Tests.Accordion_Method_Options_Tests' Fluqi.Tests.ToolTip_Methods_Options_Tests' Fluqi.Tests.ToolTip_Options_Tests' Fluqi.Tests.Tab_Methods_Options_Tests
