Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SharpDox.Model.CallTree,SDConditionalBlock,0,1,3,0,1,44,1,0,1,-1,0,3,,SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor' SharpDox.UML.Sequence.SequenceDiagramParser
SharpDox.Model.CallTree,SDBlock,0,1,2,0,1,32,1,0,1,-1,0,3,,SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor' SharpDox.UML.Sequence.SequenceDiagramParser
SharpDox.Model.CallTree,SDNode,0,0,1,0,0,15,0,3,0,-1,0,2,,SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.UML.Sequence.SequenceDiagramParser
SharpDox.Model.CallTree,SDNodeRole,8,0,0,8,0,91,0,0,0,-1,0,2,,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor
SharpDox.Model.CallTree,SDTargetNode,0,1,4,0,1,52,1,0,1,-1,1,4,SharpDox.Model.CallTree.SDNodeRole,SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor' SharpDox.UML.Sequence.SequenceDiagramParser' SharpDox.UML.Tests.DiagramExtensionTests
SharpDox.Model.Documentation.Article,SDArticleLink,0,0,1,0,0,5,0,0,1,-1,0,0,,
SharpDox.Model.Documentation.Article,SDDocPlaceholder,0,0,1,0,0,5,0,0,1,-1,0,1,,SharpDox.Build.SDNavParser
SharpDox.Model.Documentation.Article,SDArticlePlaceholder,0,0,0,0,0,2,0,0,1,-1,0,0,,
SharpDox.Model.Documentation.Article,SDArticle,1,1,6,0,1,87,1,3,0,0,0,1,,SharpDox.Build.SDNavParser
SharpDox.Model,KnownTargetFxs,17,0,0,17,0,88,0,0,0,-1,1,3,SharpDox.Model.Repository.SDTargetFx,SharpDox.Model.Repository.SDRepository' SharpDox.Build.SDTargetFxParser' SharpDox.Build.Tests.SDTargetFxParserTests
SharpDox.Model,KnownReferences,0,2,0,0,2,31,3,0,0,-1,2,1,SharpDox.Model.Repository.SDRepository' SharpDox.Model.Repository.SDNamespace,SharpDox.Model.Repository.SDRepository
SharpDox.Model,SDProject,0,4,13,0,4,198,9,0,0,-1,3,26,SharpDox.Model.SDSolution' SharpDox.Model.Repository.SDTargetFx' SharpDox.Model.Repository.SDRepository,SharpDox.Sdk.Exporter.IExporter' SharpDox.Build.BuildMessenger' SharpDox.Build.SDNavParser' SharpDox.Build.Context.BuildContext' SharpDox.Build.Context.Step.CheckConfigStep' SharpDox.Build.Context.Step.ExportStep' SharpDox.Build.Context.Step.ExtendedCheckConfigStep' SharpDox.Build.Context.Step.StructeParseCodeStep' SharpDox.Build.Context.Step.ParseProjectStep' SharpDox.Build.Context.Step.StepBase' SharpDox.Build.Context.Step.ParseCodeStep' SharpDox.GUI.ViewModels.VisibilityViewModel' SharpDox.Build.Tests.CrefTests' SharpDox.Build.Tests.SyntaxTests' SharpDox.Build.Tests.IdentifierTests' SharpDox.RegressionTests.Regression1' SharpDox.RegressionTests.Regression2' SharpDox.RegressionTests.InheritDoc' SharpDox.RegressionTests.Regression7' SharpDox.RegressionTests.Regression6' SharpDox.RegressionTests.Regression8' SharpDox.RegressionTests.WebApiDoc' SharpDox.RegressionTests.Regression5' SharpDox.RegressionTests.Regression4' SharpDox.RegressionTests.Regression3' SharpDox.RegressionTests.TestConfig
SharpDox.Model,SDSolution,0,4,3,0,4,111,13,0,0,-1,4,3,SharpDox.Model.Repository.SDRepository' SharpDox.Model.Repository.SDTargetFx' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDType,SharpDox.Model.SDProject' SharpDox.Build.Roslyn.RoslynParser' SharpDox.GUI.ViewModels.VisibilityViewModel
SharpDox.Model,SortedList<T>,1,10,2,0,9,68,11,0,0,0.2,0,0,,
SharpDox.Model.Documentation,SDLanguageItemCollection<T>,0,1,0,0,1,37,2,0,0,-1,0,0,,
SharpDox.Model.Documentation,SDTemplate,2,4,1,0,2,94,8,0,0,0,0,4,,SharpDox.Model.Documentation.Token.SDTokenList' SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Sequence.Model.SequenceDiagram' SharpDox.RegressionTests.Regression2
SharpDox.Model.Documentation,SDDocumentation,0,1,8,0,1,113,1,0,0,-1,0,1,,SharpDox.Build.Roslyn.Parser.ProjectParser.DocumentationParser
SharpDox.Model.Documentation.Token,SDCodeToken,0,1,1,0,1,22,1,0,1,-1,1,1,SharpDox.Model.Documentation.Token.SDTokenRole,SharpDox.Model.Documentation.Token.SDTokenList
SharpDox.Model.Documentation.Token,SDToken,0,0,2,0,0,28,0,2,0,-1,0,1,,SharpDox.Model.Documentation.Token.SDTokenList
SharpDox.Model.Documentation.Token,SDTokenList,2,2,0,0,2,75,8,0,0,1,5,1,SharpDox.Model.Documentation.Token.SDToken' SharpDox.Model.Documentation.Token.SDTokenRole' SharpDox.Model.Documentation.Token.SDCodeToken' SharpDox.Model.Documentation.Token.SDSeeToken' SharpDox.Model.Documentation.SDTemplate,SharpDox.Build.Roslyn.Parser.ProjectParser.DocumentationParser
SharpDox.Model.Documentation.Token,SDTokenRole,6,0,0,6,0,69,0,0,0,-1,0,5,,SharpDox.Model.Documentation.Token.SDCodeToken' SharpDox.Model.Documentation.Token.SDTokenList' SharpDox.Model.Documentation.Token.SDSeeToken' SharpDox.Build.Roslyn.Parser.ProjectParser.DocumentationParser' SharpDox.Build.Tests.CrefTests
SharpDox.Model.Documentation.Token,SDSeeToken,0,1,5,0,1,64,1,0,1,-1,1,4,SharpDox.Model.Documentation.Token.SDTokenRole,SharpDox.Model.Documentation.Token.SDTokenList' SharpDox.Build.Roslyn.Parser.ProjectParser.DocumentationParser' SharpDox.Build.Roslyn.Parser.ProjectParser.SeeParser' SharpDox.Build.Tests.CrefTests
SharpDox.Model.Repository,SDTargetFx,0,1,2,0,1,45,1,0,0,-1,0,6,,SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject' SharpDox.Model.SDSolution' SharpDox.Build.SDTargetFxParser' SharpDox.Build.Roslyn.RoslynParser' SharpDox.Build.Tests.SDTargetFxParserTests
SharpDox.Model.Repository,SDTypeParameter,0,2,5,0,2,82,2,0,0,-1,0,2,,SharpDox.Model.Repository.SDType' SharpDox.Build.Roslyn.Parser.ProjectParser.TypeParameterParser
SharpDox.Model.Repository,SDNamespace,0,2,9,0,2,133,2,0,0,-1,0,13,,SharpDox.Model.KnownReferences' SharpDox.Model.SDSolution' SharpDox.Model.Repository.SDRepository' SharpDox.Model.Repository.SDType' SharpDox.Build.Roslyn.Parser.ProjectParser.SeeParser' SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodCallParser' SharpDox.Build.Roslyn.Parser.ProjectParser.NamespaceParser' SharpDox.Build.Roslyn.Parser.ProjectParser.TypeParser' SharpDox.Build.Roslyn.Parser.StrangerTypeParser' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor' SharpDox.Build.Roslyn.RoslynParser' SharpDox.GUI.ViewModels.TreeModel.NamespaceViewModel
SharpDox.Model.Repository,SDTypeRef,0,1,6,0,1,50,1,0,0,-1,1,6,SharpDox.Model.Repository.SDType,SharpDox.Model.Repository.SDType' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodParser' SharpDox.Build.Roslyn.Parser.ProjectParser.TypeParser' SharpDox.Build.Roslyn.Parser.TypeRefParser' SharpDox.UML.Class.ClassDiagramParser' SharpDox.UML.Sequence.SequenceDiagramParser
SharpDox.Model.Repository,SDRegion,0,0,7,0,0,81,0,0,0,-1,0,2,,SharpDox.Build.Roslyn.Parser.ProjectParser.MethodCallParser' SharpDox.Build.Roslyn.Parser.ProjectParser.TypeParser
SharpDox.Model.Repository,SDRepository,0,14,5,0,14,199,20,0,0,-1,6,19,SharpDox.Model.KnownTargetFxs' SharpDox.Model.KnownReferences' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDType' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.Members.SDMemberBase,SharpDox.Model.KnownReferences' SharpDox.Model.SDProject' SharpDox.Model.SDSolution' SharpDox.Build.Roslyn.Parser.ProjectParser.EventParser' SharpDox.Build.Roslyn.Parser.ProjectParser.SeeParser' SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.Parser.ProjectParser.FieldParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodCallParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodParser' SharpDox.Build.Roslyn.Parser.ProjectParser.PropertyParser' SharpDox.Build.Roslyn.Parser.ProjectParser.NamespaceParser' SharpDox.Build.Roslyn.Parser.ProjectParser.TypeParser' SharpDox.Build.Roslyn.Parser.StrangerTypeParser' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor' SharpDox.Build.Roslyn.RoslynParser' SharpDox.UML.DiagramExtensions' SharpDox.UML.Sequence.SequenceDiagramParser' SharpDox.UML.Sequence.Model.SequenceDiagram' SharpDox.GUI.ViewModels.VisibilityViewModel
SharpDox.Model.Repository,SDType,1,4,31,0,2,486,13,0,0,1,3,20,SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDTypeRef' SharpDox.Model.Repository.SDTypeParameter,SharpDox.Model.SDSolution' SharpDox.Model.Repository.SDTypeRef' SharpDox.Model.Repository.SDRepository' SharpDox.Build.Roslyn.Parser.ProjectParser.EventParser' SharpDox.Build.Roslyn.Parser.ProjectParser.SeeParser' SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.Parser.ProjectParser.FieldParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodCallParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodParser' SharpDox.Build.Roslyn.Parser.ProjectParser.PropertyParser' SharpDox.Build.Roslyn.Parser.ProjectParser.TypeParser' SharpDox.Build.Roslyn.Parser.StrangerTypeParser' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor' SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Class.ClassDiagramParser' SharpDox.UML.DiagramExtensions' SharpDox.UML.Sequence.SequenceDiagramParser' SharpDox.UML.Sequence.Model.SequenceDiagram' SharpDox.GUI.ViewModels.TreeModel.TypeViewModel' SharpDox.UML.Tests.DiagramExtensionTests
SharpDox.Model.Repository.Members,SDEvent,0,1,2,0,1,26,1,0,1,-1,0,3,,SharpDox.Build.Roslyn.Parser.ProjectParser.EventParser' SharpDox.UML.Class.ClassDiagramParser' SharpDox.GUI.ViewModels.TreeModel.EventViewModel
SharpDox.Model.Repository.Members,SDField,0,1,6,0,1,86,1,0,1,-1,0,3,,SharpDox.Build.Roslyn.Parser.ProjectParser.FieldParser' SharpDox.UML.Class.ClassDiagramParser' SharpDox.GUI.ViewModels.TreeModel.FieldViewModel
SharpDox.Model.Repository.Members,SDMemberBase,0,2,9,0,1,126,2,4,0,-1,0,1,,SharpDox.Model.Repository.SDRepository
SharpDox.Model.Repository.Members,SDMethod,0,1,18,0,1,246,1,0,1,-1,0,11,,SharpDox.Model.Repository.SDRepository' SharpDox.Build.Roslyn.Parser.ProjectParser.SeeParser' SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodCallParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodParser' SharpDox.Build.Roslyn.MethodVisitors.CSharpMethodVisitor' SharpDox.UML.Class.ClassDiagramParser' SharpDox.UML.DiagramExtensions' SharpDox.UML.Sequence.SequenceDiagramParser' SharpDox.GUI.ViewModels.TreeModel.MethodViewModel' SharpDox.UML.Tests.DiagramExtensionTests
SharpDox.Model.Repository.Members,SDParameter,0,0,7,0,0,81,0,0,0,-1,0,0,,
SharpDox.Model.Repository.Members,SDProperty,0,1,8,0,1,130,1,0,1,-1,0,3,,SharpDox.Build.Roslyn.Parser.ProjectParser.PropertyParser' SharpDox.UML.Class.ClassDiagramParser' SharpDox.GUI.ViewModels.TreeModel.PropertyViewModel
