Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,SharpDox.Build.Roslyn,SharpDox.Build.Roslyn.Parser.ProjectParser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Build.Roslyn.Parser.ProjectParser' SharpDox.Build.Roslyn.Parser,SharpDox.Build.Roslyn.Parser.ProjectParser.DocumentationParser' SharpDox.Build.Roslyn.Parser.ProjectParser.EventParser' SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodCallParser' SharpDox.Build.Roslyn.Parser.ProjectParser.NamespaceParser' SharpDox.Build.Roslyn.Parser.StrangerTypeParser' SharpDox.Build.Roslyn.Parser.BaseParser
Unstable Dependency,SharpDox.Build.Roslyn,SharpDox.Build.Roslyn.Parser,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SharpDox.Build.Roslyn.Parser.ProjectParser,SharpDox.Build.Roslyn.Parser.DocumentationParser
Ambiguous Interface,SharpDox.Build.Roslyn,SharpDox.Build.Roslyn.Parser.ProjectParser,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: DocumentationParser,SharpDox.Build.Roslyn.Parser.ProjectParser.DocumentationParser
Feature Concentration,SharpDox.Build.Roslyn,SharpDox.Build.Roslyn.Parser.ProjectParser,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DocumentationParser' EventParser' FieldParser' MethodParser' PropertyParser' TypeParser' TypeParameterParser' NamespaceParser]' [SeeParser]' [UseParser]' [MethodCallParser]. LCC (Lack of Component Cohesion) = 0.36,SharpDox.Build.Roslyn.Parser.ProjectParser.SeeParser' SharpDox.Build.Roslyn.Parser.ProjectParser.UseParser' SharpDox.Build.Roslyn.Parser.ProjectParser.MethodCallParser
