Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SharpDox.Model,SharpDox.Model.CallTree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model.CallTree' SharpDox.Model.Repository.Members,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod
Cyclic Dependency,SharpDox.Model,SharpDox.Model.CallTree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model.CallTree' SharpDox.Model.Repository.Members' SharpDox.Model.Repository,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository
Cyclic Dependency,SharpDox.Model,SharpDox.Model.CallTree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model.CallTree' SharpDox.Model.Repository.Members' SharpDox.Model.Repository' SharpDox.Model.Repository.Members,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository
Cyclic Dependency,SharpDox.Model,SharpDox.Model.CallTree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model.CallTree' SharpDox.Model.Repository.Members' SharpDox.Model.Repository' SharpDox.Model' SharpDox.Model.Repository,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository' SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject,SharpDox.Model.CallTree.SDTargetNode' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository' SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject
Cyclic Dependency,SharpDox.Model,SharpDox.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model' SharpDox.Model.Repository,SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository,SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository
Cyclic Dependency,SharpDox.Model,SharpDox.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model' SharpDox.Model.Repository.Members' SharpDox.Model.Repository,SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository,SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository
Cyclic Dependency,SharpDox.Model,SharpDox.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model' SharpDox.Model.Repository' SharpDox.Model.Repository.Members' SharpDox.Model.Repository,SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod,SharpDox.Model.KnownTargetFxs' SharpDox.Model.SDProject' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository' SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod
Cyclic Dependency,SharpDox.Model,SharpDox.Model.Documentation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model.Documentation' SharpDox.Model.Documentation.Token,SharpDox.Model.Documentation.SDDocumentation' SharpDox.Model.Documentation.Token.SDTokenList,SharpDox.Model.Documentation.SDDocumentation' SharpDox.Model.Documentation.Token.SDTokenList
Cyclic Dependency,SharpDox.Model,SharpDox.Model.Repository.Members,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpDox.Model.Repository.Members' SharpDox.Model.Repository,SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository,SharpDox.Model.Repository.Members.SDEvent' SharpDox.Model.Repository.Members.SDField' SharpDox.Model.Repository.Members.SDMethod' SharpDox.Model.Repository.SDNamespace' SharpDox.Model.Repository.SDRepository
Unstable Dependency,SharpDox.Model,SharpDox.Model.CallTree,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SharpDox.Model.Repository.Members,SharpDox.Model.CallTree.SDMethod,SharpDox.Model.CallTree.SDMethod
