Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SharpDox.UML.Class.Model,ClassDiagram,4,4,13,0,4,57,5,0,1,0,5,4,SharpDox.UML.Class.ClassDiagramRow' SharpDox.UML.Class.Renderer.ClassDiagramPngRenderer' SharpDox.UML.Class.Renderer.ConnectedClassDiagramSvgRenderer' SharpDox.UML.ISDDiagram' SharpDox.UML.SVG.SvgRoot,SharpDox.UML.Class.Renderer.ConnectedClassDiagramSvgRenderer' SharpDox.UML.Class.ClassDiagramSvgRenderer' SharpDox.UML.Class.Renderer.ClassDiagramPngRenderer' SharpDox.UML.Class.ClassDiagramParser
SharpDox.UML.Class,ClassDiagramParser,0,7,0,0,1,70,17,0,0,-1,2,1,SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Class.ClassDiagramRow,SharpDox.UML.DiagramExtensions
SharpDox.UML.Class,ClassDiagramRow,0,1,4,0,1,14,1,0,0,-1,0,4,,SharpDox.UML.Class.Renderer.ClassDiagramPngRenderer' SharpDox.UML.Class.ClassDiagramSvgRenderer' SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Class.ClassDiagramParser
SharpDox.UML.Class,ClassDiagramSvgRenderer,7,10,0,0,3,184,16,0,0,0,12,1,SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Class.ClassDiagramRow' SharpDox.UML.Fonts' SharpDox.UML.Ressources.Icons' SharpDox.UML.SVG.SvgElement' SharpDox.UML.SVG.SvgGraphic' SharpDox.UML.SVG.SvgImage' SharpDox.UML.SVG.SvgPath' SharpDox.UML.SVG.SvgLink' SharpDox.UML.SVG.SvgText' SharpDox.UML.SVG.SvgRoot' SharpDox.UML.SVG.SvgRectangle,SharpDox.UML.Class.Renderer.ConnectedClassDiagramSvgRenderer
SharpDox.UML.Class.Renderer,ClassDiagramPngRenderer,3,10,0,0,1,111,14,0,0,0,4,1,SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Class.ClassDiagramRow' SharpDox.UML.Fonts' SharpDox.UML.Ressources.Icons,SharpDox.UML.Class.Model.ClassDiagram
SharpDox.UML.Class.Renderer,ConnectedClassDiagramSvgRenderer,5,7,0,0,1,255,15,0,0,0,7,1,SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Class.ClassDiagramSvgRenderer' SharpDox.UML.SVG.SvgElement' SharpDox.UML.SVG.SvgGraphic' SharpDox.UML.SVG.SvgPolygon' SharpDox.UML.SVG.SvgPath' SharpDox.UML.SVG.SvgRoot,SharpDox.UML.Class.Model.ClassDiagram
SharpDox.UML,ISDDiagram,0,3,0,0,0,43,3,2,0,-1,0,3,,SharpDox.UML.Class.Model.ClassDiagram' SharpDox.UML.Sequence.Model.SequenceDiagram' SharpDox.UML.DiagramExtensions
SharpDox.UML,Fonts,4,0,0,4,0,7,0,0,0,-1,0,4,,SharpDox.UML.Sequence.SequenceDiagramSvgRenderer' SharpDox.UML.Sequence.SequenceDiagramPngRenderer' SharpDox.UML.Class.Renderer.ClassDiagramPngRenderer' SharpDox.UML.Class.ClassDiagramSvgRenderer
SharpDox.UML,DiagramExtensions,0,4,0,0,4,84,4,0,0,-1,3,0,SharpDox.UML.Class.ClassDiagramParser' SharpDox.UML.ISDDiagram' SharpDox.UML.Sequence.SequenceDiagramParser,
SharpDox.UML.Ressources,Icons,0,2,0,0,2,78,17,0,0,-1,0,2,,SharpDox.UML.Class.Renderer.ClassDiagramPngRenderer' SharpDox.UML.Class.ClassDiagramSvgRenderer
