Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,VS.Web.CG.Utils,Microsoft.VisualStudio.Web.CodeGeneration.Utils.Messaging,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: MessageHandlerBase,Microsoft.VisualStudio.Web.CodeGeneration.Utils.Messaging.MessageHandlerBase
Feature Concentration,VS.Web.CG.Utils,Microsoft.VisualStudio.Web.CodeGeneration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommonUtilities' CompilationResult]' [ExceptionUtilities]' [PlatformHelper]' [TemplateFoldersUtilities]' [ConsoleLogger' ILogger' LogMessageLevel]. LCC (Lack of Component Cohesion) = 0.62,Microsoft.VisualStudio.Web.CodeGeneration.CommonUtilities' Microsoft.VisualStudio.Web.CodeGeneration.CompilationResult' Microsoft.VisualStudio.Web.CodeGeneration.ExceptionUtilities' Microsoft.VisualStudio.Web.CodeGeneration.PlatformHelper' Microsoft.VisualStudio.Web.CodeGeneration.TemplateFoldersUtilities
