Method,LOC,CC,PC
ActionDescriptor:ActionDescriptor,12,3,2
ActionDescriptor:IsCandidateProperty,9,2,1
ActionDescriptor:IsSupportedPropertyType,4,1,1
ActionInvoker:ActionInvoker,7,2,1
ActionInvoker:Execute,9,1,1
ActionInvoker:BuildCommandLine,44,2,1
CodeGeneratorActionsService:CodeGeneratorActionsService,5,1,3
CodeGeneratorActionsService:AddFileAsync,15,2,2
CodeGeneratorActionsService:AddFileFromTemplateAsync,30,4,4
CodeGeneratorActionsService:AddFileHelper,8,2,2
CodeGeneratorDescriptor:CodeGeneratorDescriptor,12,3,2
CodeGeneratorDescriptor:IsValidAction,13,3,1
CodeGeneratorsLocator:CodeGeneratorsLocator,12,3,2
CodeGeneratorsLocator:GetCodeGenerator,24,4,1
CodeGeneratorsLocator:DescriptorFromTypeInfo,7,2,1
CodeGeneratorsLocator:IsCodeGenerator,14,3,1
DefaultCodeGeneratorAssemblyProvider:DefaultCodeGeneratorAssemblyProvider,12,3,2
DefaultCodeGeneratorAssemblyProvider:IsCandidateLibrary,3,1,1
DefaultFileSystem:AddFileAsync,6,1,2
DefaultFileSystem:CreateDirectory,3,1,1
DefaultFileSystem:DeleteFile,3,1,1
DefaultFileSystem:DirectoryExists,3,1,1
DefaultFileSystem:EnumerateFiles,3,1,3
DefaultFileSystem:FileExists,3,1,1
DefaultFileSystem:MakeFileWritable,8,2,1
DefaultFileSystem:ReadAllText,3,1,1
DefaultFileSystem:RemoveDirectory,3,1,2
DefaultFileSystem:WriteAllText,3,1,2
ExceptionExtensions:Unwrap,20,5,2
FilesLocator:FilesLocator,2,1,0
FilesLocator:FilesLocator,3,1,1
FilesLocator:GetFilePath,34,7,2
FileSystemChangeTracker:AddChange,10,2,1
FileSystemChangeTracker:RemoveChange,12,3,1
FileSystemChangeTracker:RemoveChanges,15,4,1
FileSystemChangeTracker:ClearChanges,5,1,0
ICodeGeneratorActionsService:AddFileFromTemplateAsync,0,1,4
ICodeGeneratorActionsService:AddFileAsync,0,1,2
ICodeGeneratorLocator:GetCodeGenerator,0,1,1
IFilesLocator:GetFilePath,0,1,2
IFileSystem:FileExists,0,1,1
IFileSystem:DirectoryExists,0,1,1
IFileSystem:EnumerateFiles,0,1,3
IFileSystem:MakeFileWritable,0,1,1
IFileSystem:ReadAllText,0,1,1
IFileSystem:WriteAllText,0,1,2
IFileSystem:AddFileAsync,0,1,2
IFileSystem:CreateDirectory,0,1,1
IFileSystem:DeleteFile,0,1,1
IFileSystem:RemoveDirectory,0,1,2
IFileSystemChangeTracker:AddChange,0,1,1
IFileSystemChangeTracker:RemoveChange,0,1,1
IFileSystemChangeTracker:ClearChanges,0,1,0
IFileSystemChangeTracker:RemoveChanges,0,1,1
IModelTypesLocator:GetAllTypes,0,1,0
IModelTypesLocator:GetType,0,1,1
IPackageInstaller:InstallPackages,0,1,1
MemberInfoExtensions:GetAliasAttribute,13,3,1
MemberInfoExtensions:GetOptionAttribute,20,3,1
MemberInfoExtensions:GetArgumentAttribute,15,3,1
MemberInfoExtensions:GetAttributeData,9,2,1
MemberInfoExtensions:GetNamedArgumentValue,11,2,2
ModelType:FromITypeSymbol,16,2,1
ModelTypesLocator:ModelTypesLocator,7,2,1
ModelTypesLocator:GetAllTypes,8,1,0
ModelTypesLocator:GetType,20,3,1
TypeSymbolEqualityComparer:Equals,22,3,2
TypeSymbolEqualityComparer:GetHashCode,10,2,1
PackageInstaller:PackageInstaller,10,3,2
PackageInstaller:PackageInstaller,17,4,3
PackageInstaller:InstallPackages,7,1,1
PackageInstaller:RestorePackages,32,2,0
PackageInstaller:FindDotnetExe,16,4,0
PackageInstaller:AddPackages,13,3,1
PackageInstaller:GetProjectJsonContents,4,1,0
PackageInstaller:WriteProjectJsonContents,4,1,1
PackageInstaller:GetProjectJsonFilePath,5,1,0
ParameterDescriptor:ParameterDescriptor,7,2,1
ParameterDescriptor:AddCommandLineParameterTo,37,2,1
ParameterDescriptor:GetOptionTemplate,13,3,1
RoslynUtilities:GetDirectTypesInCompilation,9,2,1
RoslynUtilities:CollectTypes,7,2,2
SimulationModeFileSystem:SimulationModeFileSystem,3,1,0
SimulationModeFileSystem:AddFileAsync,7,1,2
SimulationModeFileSystem:FileExists,6,1,1
SimulationModeFileSystem:MakeFileWritable,5,1,1
SimulationModeFileSystem:ReadAllText,6,1,1
SimulationModeFileSystem:WriteAllText,17,3,2
SimulationModeFileSystem:DeleteFile,20,3,1
SimulationModeFileSystem:CreateDirectory,27,4,1
SimulationModeFileSystem:DirectoryExists,10,2,1
SimulationModeFileSystem:RemoveDirectory,47,5,2
SimulationModeFileSystem:EnumerateDirectories,27,4,3
SimulationModeFileSystem:EnumerateFiles,27,4,3
SimulationModeFileSystem:GetChangesFromDirectory,16,2,3
SimulationModeFileSystem:MatchesPattern,4,1,2
AliasAttribute:AliasAttribute,7,2,1
MessageStrings:MessageStrings,2,1,0
