Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,VS.Web.CG.Core,Microsoft.VisualStudio.Web.CodeGeneration,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.VisualStudio.Web.CodeGeneration.Templating,Microsoft.VisualStudio.Web.CodeGeneration.ITemplating
Feature Concentration,VS.Web.CG.Core,Microsoft.VisualStudio.Web.CodeGeneration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionDescriptor' ActionInvoker' CodeGeneratorDescriptor' CodeGeneratorsLocator' ICodeGenerator' ICodeGeneratorAssemblyProvider' ICodeGeneratorLocator' DefaultCodeGeneratorAssemblyProvider]' [CodeGeneratorActionsService' ICodeGeneratorActionsService' IFilesLocator' IFileSystem' PackageInstaller' SimulationModeFileSystem' DefaultFileSystem' FilesLocator' FileSystemChangeTracker' IFileSystemChangeTracker' IPackageInstaller]' [ExceptionExtensions]' [IModelTypesLocator' ModelTypesLocator' RoslynUtilities' ModelType]' [MemberInfoExtensions]' [TypeSymbolEqualityComparer]' [PackageMetadata]' [ParameterDescriptor]. LCC (Lack of Component Cohesion) = 0.29,Microsoft.VisualStudio.Web.CodeGeneration.MemberInfoExtensions' Microsoft.VisualStudio.Web.CodeGeneration.TypeSymbolEqualityComparer' Microsoft.VisualStudio.Web.CodeGeneration.PackageMetadata' Microsoft.VisualStudio.Web.CodeGeneration.ParameterDescriptor
