Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,VS.Web.CG.Templating,Microsoft.VisualStudio.Web.CodeGeneration.Templating,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.VisualStudio.Web.CodeGeneration.Templating.Compilation,Microsoft.VisualStudio.Web.CodeGeneration.Templating.ICompilationService' Microsoft.VisualStudio.Web.CodeGeneration.Templating.CompilationResult
Feature Concentration,VS.Web.CG.Templating,Microsoft.VisualStudio.Web.CodeGeneration.Templating,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ITemplating' RazorTemplating' TemplateResult' RazorTemplateBase]' [MessageStrings]' [TemplateProcessingException]' [TypeUtilities]. LCC (Lack of Component Cohesion) = 0.57,Microsoft.VisualStudio.Web.CodeGeneration.Templating.MessageStrings' Microsoft.VisualStudio.Web.CodeGeneration.Templating.TemplateProcessingException' Microsoft.VisualStudio.Web.CodeGeneration.Templating.TypeUtilities
