Method,LOC,CC,PC
DotNetBuildCommandHelper:Build,33,2,4
Program:Main,21,1,1
Program:Execute,45,1,3
Program:BuildAndDispatchDependencyCommand,38,4,6
Program:CreateDipatchCommand,46,3,6
Program:IsNetCoreAppFramework,6,1,1
Program:GetProjectInformation,18,2,2
Program:GetTargetsLocation,14,1,0
Program:Build,17,2,5
Program:StartServer,7,1,2
ProjectFileFinder:ProjectFileFinder,6,1,1
ProjectFileFinder:Resolve,32,6,0
Resources:Resources,2,1,0
ScaffoldingApp:ScaffoldingApp,11,1,1
ScaffoldingApp:GetHelpText,36,4,1
ScaffoldingApp:GetHelpTextForAvailableGenerators,20,3,1
ScaffoldingApp:BuildHelpForGenerator,34,6,1
ScaffoldingApp:BuildParamDefinitionCache,31,5,1
ScaffoldingServer:Listen,5,1,1
ScaffoldingServer:ScaffoldingServer,5,1,2
ScaffoldingServer:Accept,14,1,0
ScaffoldingServer:Send,19,1,1
ScaffoldingServer:CreateMessage,13,2,3
ScaffoldingServer:AddHandler,10,3,1
ScaffoldingServer:WaitForExit,7,2,1
ScaffoldingServer:ReadMessages,34,6,0
ScaffoldingServer:ShouldStopListening,7,2,1
ScaffoldingServer:Dispose,13,3,1
ScaffoldingServer:Dispose,3,1,0
TargetFrameworkFinder:GetAvailableTargetFrameworks,4,1,1
TargetFrameworkFinder:CreateProject,10,1,1
TargetFrameworkFinder:GetAvailableTargetFrameworks,13,3,1
TargetFrameworkFinder:GetSuitableFrameworkFromProject,22,3,1
TargetInstaller:TargetInstaller,7,2,1
TargetInstaller:EnsureTargetImported,30,4,2
ToolCommandLineHelper:FilterExecutorArguments,34,4,1
ToolCommandLineHelper:GetProjectDependencyCommandArgs,8,1,3
ToolCommandLineHelper:IsNoBuild,0,1,1
ToolCommandLineHelper:IsHelpArgument,0,1,1
MessageStrings:MessageStrings,2,1,0
FileSystemChangeMessageHandler:FileSystemChangeMessageHandler,2,1,1
FileSystemChangeMessageHandler:HandleMessageInternal,32,3,2
IMessageHandler:HandleMessage,0,1,2
IMessageSender:Send,0,1,1
IMessageSender:CreateMessage,0,1,3
MessageHandlerBase:MessageHandlerBase,7,2,1
MessageHandlerBase:HandleMessage,23,5,2
MessageHandlerBase:CanHandle,3,1,1
MessageHandlerBase:HandleMessageInternal,0,1,2
ProjectInformationMessageHandler:ProjectInformationMessageHandler,7,2,2
ProjectInformationMessageHandler:ProjectInformationMessageHandler,2,1,1
ProjectInformationMessageHandler:HandleMessageInternal,16,2,2
ProjectInformationMessageHandler:BuildProjectInformation,11,1,1
ArgumentEscaper:EscapeAndConcatenateArgArrayForProcessStart,3,1,1
ArgumentEscaper:EscapeArgArray,8,2,1
ArgumentEscaper:EscapeSingleArg,45,6,1
ArgumentEscaper:ShouldSurroundWithQuotes,9,2,1
ArgumentEscaper:IsSurroundedWithQuotes,4,1,1
ArgumentEscaper:ArgumentContainsWhitespace,3,1,1
Command:CreateDotNet,3,1,4
Command:Create,3,1,4
Command:Command,14,1,4
Command:InWorkingDirectory,8,2,1
Command:WithEnvironmentVariable,4,1,2
Command:Execute,17,1,0
Command:OnErrorReceived,6,2,2
Command:OnOutputReceived,6,2,2
Command:OnOutputLine,5,1,1
Command:OnErrorLine,5,1,1
Command:ThrowIfRunning,6,2,1
CommandResult:CommandResult,4,1,2
DotNetMuxer:DotNetMuxer,3,1,0
DotNetMuxer:MuxerPathOrDefault,0,1,0
DotNetMuxer:TryFindMuxerPath,14,3,0
DotnetToolDispatcher:CreateDispatchCommand,35,2,8
DotnetToolDispatcher:IsNetCoreAppFramework,6,1,1
DotnetToolDispatcher:EnsureBindingRedirects,11,2,2
DotnetToolDispatcher:IsDispatcher,0,1,1
DotnetToolDispatcher:EnsureValidDispatchRecipient,0,1,1
DotnetToolDispatcher:EnsureValidDispatchRecipient,27,4,2
DotnetToolDispatcher:ResolveDispatcherVersionArgumentValue,8,1,1
ConsoleLogger:ConsoleLogger,3,1,0
ConsoleLogger:LogMessage,3,1,1
ConsoleLogger:LogMessage,17,1,2
ILogger:LogMessage,0,1,2
ILogger:LogMessage,0,1,1
ProjectInformation:ProjectInformation,5,1,2
Requires:NotNull,6,2,2
Requires:NotNullOrEmpty,6,2,2
MsBuildExtensions:FindProperty,0,1,3
MsBuildProjectContextBuilder:MsBuildProjectContextBuilder,13,3,3
MsBuildProjectContextBuilder:Build,30,2,0
MsBuildProjectContextBuilder:CreateProjectContextCreationFailedException,8,2,2
MsBuildProjectFinder:MsBuildProjectFinder,7,2,1
MsBuildProjectFinder:FindMsBuildProject,25,6,1
MsBuildProjectFinder:FileDoesNotExist,0,1,1
MsBuildProjectFinder:MultipleProjectsFound,0,1,1
MsBuildProjectFinder:NoProjectsFound,0,1,1
MsBuildProjectFinder:FindProjectFiles,0,1,1
