Method,LOC,CC,PC
CodeGenCommandExecutor:CodeGenCommandExecutor,19,4,5
CodeGenCommandExecutor:Execute,20,2,1
CodeGenCommandExecutor:AddFrameworkServices,9,1,2
CodeGenCommandExecutor:AddCodeGenerationServices,24,2,1
CodeGenerationEnvironmentHelper:SetupEnvironment,3,1,0
CodeGenerationEnvironmentHelper:SetupEnvironment,10,3,1
MessageOrchestrator:MessageOrchestrator,15,3,2
MessageOrchestrator:GetProjectInformation,14,2,0
MessageOrchestrator:SendFileSystemChangeInformation,16,4,1
MessageOrchestrator:SendScaffoldingCompletedMessage,4,1,0
Program:Main,6,1,1
Program:Execute,67,2,2
Resources:Resources,2,1,0
ScaffoldingClient:Connect,5,1,2
ScaffoldingClient:ScaffoldingClient,10,2,3
ScaffoldingClient:Init,13,2,0
ScaffoldingClient:Send,19,1,1
ScaffoldingClient:CreateMessage,13,2,3
ScaffoldingClient:ReadMessage,24,4,0
ScaffoldingClient:AddHandler,10,3,1
ScaffoldingClient:Dispose,11,3,1
ScaffoldingClient:Dispose,3,1,0
ServiceProvider:ServiceProvider,3,1,0
ServiceProvider:ServiceProvider,3,1,1
ServiceProvider:Add,3,1,2
ServiceProvider:Add,3,1,1
ServiceProvider:GetService,12,3,1
ServiceProvider:AddServiceWithDependencies,3,1,0
ToolCommandLineHelper:FilterExecutorArguments,37,4,1
ToolCommandLineHelper:IsSimulationMode,0,1,1
