Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnotherComponent,0,2,2,0,2,25,2,0,1,0,3,0
ConsoleApp,0,2,2,0,2,35,2,0,1,0,6,0
