Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DirectoryDependency,5,4,1,0,2,120,23,0,1,0.55,2,1
FileDependency,5,2,1,0,2,87,14,0,1,0.1,2,1
GacDependency,2,2,1,0,2,47,7,0,1,0.25,3,0
GacUtil,0,2,0,0,1,45,4,0,0,0,0,1
IisDepedency,3,2,1,0,2,25,2,0,1,0.17,2,1
InternetConnectionDepedency,2,2,1,0,2,36,3,0,1,0.25,3,1
PingDependency,4,2,1,0,2,38,4,0,1,0.12,2,1
Framework,0,0,3,0,0,15,0,0,0,0,0,1
RequiredFramework,0,0,3,0,0,15,0,0,0,0,0,1
NetFrameworkDepedency,2,3,1,0,2,111,24,0,1,0.67,4,0
PortDepedency,2,3,1,0,3,51,8,0,1,0.5,2,0
PowerShellDependency,2,3,1,0,2,54,7,0,1,0.67,2,0
SqlServerDependency,2,3,1,0,2,46,8,0,1,0.67,2,0
WebResourceDependency,4,2,1,0,2,56,8,0,1,0.25,2,1
WindowsServiceDependency,6,3,1,0,2,137,49,0,1,0.39,3,1
WindowsServiceDependencyResult,0,2,1,0,2,13,2,0,2,0,1,1
