Method,LOC,CC,PC
ComponentChecker:CheckComponents,28,6,1
ConfigComponentFinder:GetList,3,1,0
DynamicComponentFinder:GetList,11,3,0
GenericDependencyCheckResult:GenericDependencyCheckResult,5,1,3
GenericDependencyCheckResult:GenericDependencyCheckResult,2,1,0
IComponentFinder:GetList,1,1,0
IComponentChecker:CheckComponents,1,1,1
IComponent:GetDependencies,1,1,0
ComponentCheckResult:ComponentCheckResult,3,1,0
IDependency:Check,1,1,0
TorchBootstrapper:TorchBootstrapper,5,1,0
TorchBootstrapper:SetComponentFinder,3,1,1
TorchBootstrapper:VerifyDependencies,31,6,1
TorchBootstrapper:Continue,10,4,3
TorchBootstrapper:GetLog,3,1,0
TorchBootstrapper:GetDetailedResult,3,1,0
XmlFileComponentFinder:XmlFileComponentFinder,3,1,1
XmlFileComponentFinder:GetList,3,1,0
