Method,LOC,CC,PC
ToDoomList:ToDoomList,3,1,0
ToDoomList:Created,3,1,0
ToDoomList:Apply,2,1,1
ToDoomList:SetTitle,5,1,1
ToDoomList:Apply,3,1,1
ToDoomList:AddBulletWithText,5,1,1
ToDoomList:Apply,5,1,1
ToDoomList:MarkBulletAsComplete,11,3,1
ToDoomList:Apply,3,1,1
Bullet:MarkAsComplete,3,1,0
CreateToDoomList:CreateToDoomList,4,1,3
CreateToDoomList:Execute,6,2,1
MarkAsComplete:MarkAsComplete,3,1,2
MarkAsComplete:Execute,3,1,1
ConsoleEventDispatcher:Initialize,2,1,2
ConsoleEventDispatcher:Dispatch,6,2,2
Program:Main,8,2,0
Program:Run,21,1,0
Program:Print,6,1,1
Program:GetCommandProcessorForMongoDb,15,2,4
Program:GetCommandProcessorForMsSql,10,1,4
SlowView:Handle,4,1,2
TimeToCompletionView:TimeToCompletionView,4,1,0
TimeToCompletionView:Handle,3,1,2
TimeToCompletionView:Handle,8,1,2
ToDoomListView:Handle,4,1,2
ToDoomListView:Handle,3,1,2
ToDoomListView:Handle,5,1,2
ToDoomListView:Handle,5,1,2
ToDoomListView:ExtractBulletsFrom,4,1,5
