Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ToDoomList,0,9,2,0,8,60,11,0,0,0,5,4
Bullet,0,1,2,0,1,15,1,0,0,0,0,1
CreateToDoomList,0,2,2,0,2,23,3,0,0,0,1,1
MarkAsComplete,0,2,1,0,2,15,2,0,0,0,1,1
ConsoleEventDispatcher,0,2,0,0,2,13,3,0,0,0,0,0
Program,0,5,0,0,0,68,7,0,0,0,5,0
BulletAdded,0,0,1,0,0,7,0,0,0,0,0,3
BulletMarkedAsComplete,0,0,1,0,0,7,0,0,0,0,0,3
TitleAssigned,0,0,1,0,0,7,0,0,0,0,0,2
ToDoomListCreated,0,0,0,0,0,3,0,0,0,0,0,2
SlowView,0,1,3,0,1,20,1,0,0,0,0,1
TimeToCompletionView,0,3,4,0,3,39,3,0,0,0,3,1
ToDoomListView,0,5,5,0,4,49,5,0,0,0,5,1
