Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,DinamicoIdentity,DinamicoIdentity,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BundleConfig' MvcApplication' FilterConfig' RouteConfig]' [ApplicationAccountResources]' [ApplicationAccountManager' ApplicationUserManager' EmailService' SmsService' Startup]' [ApplicationRoleManager]. LCC (Lack of Component Cohesion) = 0.36,DinamicoIdentity.BundleConfig' DinamicoIdentity.MvcApplication' DinamicoIdentity.FilterConfig' DinamicoIdentity.RouteConfig' DinamicoIdentity.ApplicationAccountResources' DinamicoIdentity.ApplicationRoleManager,DinamicoIdentity.BundleConfig' DinamicoIdentity.FilterConfig' DinamicoIdentity.ApplicationAccountResources' DinamicoIdentity.ApplicationAccountManager' DinamicoIdentity.ApplicationRoleManager' DinamicoIdentity.ApplicationUserManager' DinamicoIdentity.EmailService' DinamicoIdentity.SmsService' DinamicoIdentity.RouteConfig' DinamicoIdentity.Startup' DinamicoIdentity.MvcApplication
Feature Concentration,DinamicoIdentity,DinamicoIdentity.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExternalLoginConfirmationViewModel]' [ExternalLoginListViewModel]' [ManageUserViewModel]' [LoginViewModel]' [RegisterViewModel]' [ResetPasswordViewModel]' [ForgotPasswordViewModel]' [ApplicationUser]' [ApplicationDbContext]. LCC (Lack of Component Cohesion) = 1,DinamicoIdentity.Models.ExternalLoginListViewModel' DinamicoIdentity.Models.ManageUserViewModel' DinamicoIdentity.Models.LoginViewModel' DinamicoIdentity.Models.RegisterViewModel' DinamicoIdentity.Models.ResetPasswordViewModel' DinamicoIdentity.Models.ForgotPasswordViewModel' DinamicoIdentity.Models.ApplicationUser' DinamicoIdentity.Models.ApplicationDbContext,DinamicoIdentity.Models.ExternalLoginConfirmationViewModel' DinamicoIdentity.Models.ExternalLoginListViewModel' DinamicoIdentity.Models.ManageUserViewModel' DinamicoIdentity.Models.LoginViewModel' DinamicoIdentity.Models.RegisterViewModel' DinamicoIdentity.Models.ResetPasswordViewModel' DinamicoIdentity.Models.ForgotPasswordViewModel' DinamicoIdentity.Models.ApplicationUser' DinamicoIdentity.Models.ApplicationDbContext
