Namespace,Type,Method,LOC,CC,PC
N2.Persistence.MongoDB,ContentClassMapFactory,ContentClassMapFactory,5,1,3
N2.Persistence.MongoDB,ContentClassMapFactory,Create,0,1,2
N2.Persistence.MongoDB,ContentClassMapFactory,Create,38,1,2
N2.Persistence.MongoDB,ContentClassMapFactory,CreateItem,6,1,3
N2.Persistence.MongoDB,ContentClassMapFactory<T>,ContentClassMapFactory,3,1,3
N2.Persistence.MongoDB,ContentClassMapFactory<T>,Create,4,1,2
N2.Persistence.MongoDB,ContentRelationSerializer,ContentRelationSerializer,3,1,1
N2.Persistence.MongoDB,ContentRelationSerializer,Deserialize,3,1,4
N2.Persistence.MongoDB,ContentRelationSerializer,Deserialize,7,2,3
N2.Persistence.MongoDB,ContentRelationSerializer,Get,3,1,1
N2.Persistence.MongoDB,ContentRelationSerializer,Serialize,8,2,4
N2.Persistence.MongoDB,ContentSerializationProvider,ContentSerializationProvider,4,1,2
N2.Persistence.MongoDB,ContentSerializationProvider,GetSerializer,20,5,1
N2.Persistence.MongoDB,ContentCollectionSerializer<T>,ContentCollectionSerializer,3,1,0
N2.Persistence.MongoDB,ContentCollectionSerializer<T>,Deserialize,3,1,4
N2.Persistence.MongoDB,ContentCollectionSerializer<T>,Deserialize,3,1,3
N2.Persistence.MongoDB,ContentCollectionSerializer<T>,GetDefaultSerializationOptions,3,1,0
N2.Persistence.MongoDB,ContentCollectionSerializer<T>,Serialize,3,1,4
N2.Persistence.MongoDB,ContentCollectionSerializer<T>,GetItemSerializationInfo,3,1,0
N2.Persistence.MongoDB,ContentSerializer,ContentSerializer,6,1,3
N2.Persistence.MongoDB,ContentSerializer,Deserialize,36,3,4
N2.Persistence.MongoDB,ContentSerializer,Deserialize,3,1,3
N2.Persistence.MongoDB,ContentSerializer,Inject,10,1,1
N2.Persistence.MongoDB,ContentSerializer,SetChildren,3,1,1
N2.Persistence.MongoDB,ContentSerializer,SetAncestors,12,3,1
N2.Persistence.MongoDB,ContentSerializer,GetDefaultSerializationOptions,3,1,0
N2.Persistence.MongoDB,ContentSerializer,Serialize,4,1,4
N2.Persistence.MongoDB,ContentSerializer,GetDocumentId,3,1,4
N2.Persistence.MongoDB,ContentSerializer,SetDocumentId,3,1,2
N2.Persistence.MongoDB,ContentSerializer,GetMemberSerializationInfo,3,1,1
N2.Persistence.MongoDB,ContentItemReferenceSerializer,ContentItemReferenceSerializer,3,1,1
N2.Persistence.MongoDB,ContentItemReferenceSerializer,Deserialize,3,1,4
N2.Persistence.MongoDB,ContentItemReferenceSerializer,Deserialize,6,2,3
N2.Persistence.MongoDB,ContentItemReferenceSerializer,Serialize,6,2,4
N2.Persistence.MongoDB,IgnoreProxyTypeDiscriminatorConvention,GetActualType,3,1,2
N2.Persistence.MongoDB,IgnoreProxyTypeDiscriminatorConvention,GetDiscriminator,6,2,2
N2.Persistence.MongoDB,IgnoreUnderscoreMemberFinderConvention,Apply,4,2,1
N2.Persistence.MongoDB,MongoContentItemRepository,MongoContentItemRepository,2,1,1
N2.Persistence.MongoDB,MongoContentItemRepository,FindDescendantDiscriminators,13,1,1
N2.Persistence.MongoDB,MongoContentItemRepository,ItselfOrBelow,3,1,1
N2.Persistence.MongoDB,MongoContentItemRepository,Below,3,1,1
N2.Persistence.MongoDB,MongoContentItemRepository,FindDescendants,6,2,2
N2.Persistence.MongoDB,MongoContentItemRepository,FindReferencing,8,2,1
N2.Persistence.MongoDB,MongoContentItemRepository,RemoveReferencesToRecursive,19,4,1
N2.Persistence.MongoDB,MongoContentItemRepository,GetEntityId,3,1,1
N2.Persistence.MongoDB,IntIdGenerator,GenerateId,10,1,2
N2.Persistence.MongoDB,IntIdGenerator,IsEmpty,3,1,1
N2.Persistence.MongoDB,MongoIdentityMap,Set,3,1,2
N2.Persistence.MongoDB,MongoIdentityMap,Get,6,2,1
N2.Persistence.MongoDB,MongoIdentityMap,GetOrCreate,22,3,2
N2.Persistence.MongoDB,MongoIdentityMap,GetKey,3,1,1
N2.Persistence.MongoDB,MongoIdentityMap,Remove,5,2,1
