Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
N2.Addons.Tagging.Details,AppliedTags,0,0,2,0,0,5,0,0,0,-1,1,3,N2.Addons.Tagging.IGroup,N2.Addons.Tagging.Details.WebControls.TagsEditor' N2.Addons.Tagging.UI.TagBox' N2.Addons.Tagging.Details.EditableTagsAttribute
N2.Addons.Tagging.Details,EditableTagsAttribute,0,11,1,0,4,136,29,0,4,-1,5,1,N2.Addons.Tagging.Details.AppliedTags' N2.Addons.Tagging.Details.WebControls.TagsEditor' N2.Addons.Tagging.IGroup' N2.Addons.Tagging.ITag' N2.Addons.Tagging.Items.TagGroup,N2.Addons.Tagging.TaggingInitializer
N2.Addons.Tagging.Details.WebControls,TagsEditor,2,6,2,0,3,92,10,0,0,0.33,3,2,N2.Addons.Tagging.Details.AppliedTags' N2.Addons.Tagging.Details.WebControls.TagsRow' N2.Addons.Tagging.Items.TagGroup,N2.Addons.Tagging.Details.WebControls.TagsRow' N2.Addons.Tagging.Details.EditableTagsAttribute
N2.Addons.Tagging.Details.WebControls,TagsRow,1,8,8,0,4,175,16,0,0,0.75,3,1,N2.Addons.Tagging.Details.WebControls.TagsEditor' N2.Addons.Tagging.IGroup' N2.Addons.Tagging.ITag,N2.Addons.Tagging.Details.WebControls.TagsEditor
N2.Addons.Tagging,IGroup,0,2,2,0,0,8,2,1,0,-1,1,6,N2.Addons.Tagging.ITag,N2.Addons.Tagging.Details.WebControls.TagsRow' N2.Addons.Tagging.Details.AppliedTags' N2.Addons.Tagging.ITag' N2.Addons.Tagging.Items.TagGroup' N2.Addons.Tagging.Details.EditableTagsAttribute' N2.Addons.Tagging.Items.Tag
N2.Addons.Tagging,ITag,0,0,3,0,0,6,0,1,0,-1,1,6,N2.Addons.Tagging.IGroup,N2.Addons.Tagging.Items.Tag' N2.Addons.Tagging.IGroup' N2.Addons.Tagging.Items.TagGroup' N2.Addons.Tagging.UI.TagBox' N2.Addons.Tagging.Details.WebControls.TagsRow' N2.Addons.Tagging.Details.EditableTagsAttribute
N2.Addons.Tagging,TaggingInitializer,2,2,0,0,1,35,6,0,1,0,1,0,N2.Addons.Tagging.Details.EditableTagsAttribute,
N2.Addons.Tagging.Items,Tag,0,1,2,0,1,29,1,0,2,-1,3,2,N2.Addons.Tagging.IGroup' N2.Addons.Tagging.ITag' N2.Addons.Tagging.Items.TagGroup,N2.Addons.Tagging.UI.Tag' N2.Addons.Tagging.Items.TagGroup
N2.Addons.Tagging.Items,TagBox,0,0,0,0,0,7,0,0,2,-1,0,1,,N2.Addons.Tagging.UI.TagBox
N2.Addons.Tagging.Items,TagGroup,0,3,0,0,3,38,6,0,2,-1,3,4,N2.Addons.Tagging.IGroup' N2.Addons.Tagging.ITag' N2.Addons.Tagging.Items.Tag,N2.Addons.Tagging.UI.TagContainer' N2.Addons.Tagging.Details.WebControls.TagsEditor' N2.Addons.Tagging.Items.Tag' N2.Addons.Tagging.Details.EditableTagsAttribute
N2.Addons.Tagging.UI,Layout,3,1,0,0,0,35,1,0,0,0,0,0,,
N2.Addons.Tagging.UI,Tag,0,1,1,0,0,12,1,0,1,-1,1,0,N2.Addons.Tagging.Items.Tag,
N2.Addons.Tagging.UI,TagBox,0,2,1,0,0,32,5,0,1,-1,3,0,N2.Addons.Tagging.Details.AppliedTags' N2.Addons.Tagging.ITag' N2.Addons.Tagging.Items.TagBox,
N2.Addons.Tagging.UI,TagContainer,0,1,0,0,0,9,1,0,1,-1,1,0,N2.Addons.Tagging.Items.TagGroup,
