Namespace,Type,Method,LOC,CC,PC
N2.Web,HeadingLevelUtility,DoTitle,15,5,2
N2.Web,ContentList,Filter,5,1,1
N2.Web,MenuPartMvcAdapter,RenderPart,9,3,3
N2.Web,MenuPartRenderer,MenuPartRenderer,26,3,1
N2.Web,MenuPartRenderer,GetHtml,7,1,0
N2.Web,MenuPartRenderer,WriteHtml,25,4,1
N2.Web,MenuPartRenderer,QueryApplicableChildren,5,1,1
N2.Web,MenuPartRenderer,BuildNavigationTree,60,10,1
N2.Web,MenuPartRenderer,WriteChildList,23,5,3
N2.Web,MenuPartRenderer,WriteListWithHeaders,20,5,2
N2.Web,MenuPartRenderer,WriteListItem,53,6,4
N2.Web,ContentTreeNode,ContentTreeNode,6,1,2
N2.Web,RawHtmlAdapter,RenderPart,5,2,3
N2.Web,ResponsiveMenuPartMvcAdapter,RenderPart,18,3,3
N2.Web,ResponsiveMenuPartMvcAdapter,RenderMenu,5,1,2
N2.Web,ResponsiveMenuPartMvcAdapter,WriteBefore,43,5,2
N2.Web,ResponsiveMenuPartMvcAdapter,WriteAfter,3,1,2
N2.Web,Slideshow,GetSlideshowImages,8,3,0
N2.Web,ISlideshowEntryProvider,GetSlideshowImages,0,1,0
N2.Web,SlideshowDirectoryInclude,GetSlideshowImages,3,1,0
N2.Web,SlideshowDirectoryInclude,EnumerateImagesInDirectories,20,4,2
N2.Web,SlideshowFileInclude,GetSlideshowImages,8,1,0
N2.Web.Mvc,ContentListAdapter,GetHtml,170,28,1
N2.Web.Mvc,ContentListAdapter,RenderPart,3,1,3
N2.ReusableParts,HtmlAnchorAdapter,GetHtml,9,3,2
N2.ReusableParts,HtmlAnchorAdapter,RenderPart,4,1,3
N2,VariableSubstituter,Substitute,3,1,2
N2,VariableSubstituter,ComputeReplacement,53,14,2
