Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CalculatorViewModel,2,9,4,0,7,87,12,0,0,0.61,1,1
EngineSelector,4,4,1,0,4,57,5,0,0,0.62,1,1
RPNGui,5,14,0,0,0,156,25,0,0,0.76,12,0
Add,0,1,0,0,1,12,1,0,1,0,0,1
Divide,0,1,0,0,1,10,1,0,1,0,0,1
Exp,0,1,0,0,1,9,1,0,1,0,0,1
IOperation,0,1,0,0,0,4,1,9,0,0,0,2
Ln,0,1,0,0,1,9,1,0,1,0,0,1
Multiply,0,1,0,0,1,10,1,0,1,0,0,1
Power,0,1,0,0,1,10,1,0,1,0,0,1
Subtract,0,1,0,0,1,10,1,0,1,0,0,1
Swap,0,1,0,0,1,11,1,0,1,0,0,1
Value,1,2,0,0,2,13,2,0,1,0,0,1
