Method,LOC,CC,PC
AnonymizeAlgortimClass:AnonymizeF,66,5,10
BuildFlowTreeForVSClass:BuildFlowTreeForVSF,53,14,1
BuildTreeForMVSClass:BuildTreeForMVS,50,14,1
CheckDuplicateClass:CheckF,16,5,2
CheckLocalSupClass:LocalSupFunction,26,1,6
CompareClass:Compare,45,7,2
ComputeqClass:ComputeqF,18,3,3
CompareClassNew:Compare,81,14,10
UtilityClassNew:UtilityClassNew,8,1,6
UtilityClassNew:UF,50,14,2
FIndMaxClass:FindMaxF,12,3,1
GenerateQClass:GenerateQF,15,3,3
GetFileBuildFlowGraph:GetFileGenerateFlowGraph,100,18,2
GetLKClass:GetLKF,26,4,7
InputClass:InF,15,4,3
LTClass:LTClass,6,1,4
LTPairs:LTPairs,8,1,5
Form1:Form1,3,1,0
Form1:btnBrowse_Click,11,3,2
Form1:btnShowGraph_Click,44,3,4
Form1:btnTable_Click,28,7,2
Form1:button2_Click,185,22,8
Form1:button1_Click,11,1,2
Form1:comboBox2_SelectedIndexChanged,9,2,2
MainProgram:FlowAnonymization,141,19,25
MforPClass:MforPF,16,5,2
MVS:MVSF,63,6,5
MVSTMandTMPrimClass:TmTmprimF,34,11,4
MVSTreeClass:MVSTreeClass,10,1,7
MVSTreeCounterClass:VSF,20,7,2
MVSTreeRemoveCheckedClass:RemoveF,19,6,2
PforLocalSupCheckClass:PF,140,32,3
PrintClass:print,25,8,4
PrintDataClass:PrintF,13,5,2
ProgBar:ProgBar,3,1,0
ProgBar:ProgBar_Load,5,1,2
Program:Main,5,1,0
RemoveSuperSeqClass:RemoveSupSeqF,32,10,2
RemoveVprimFromPClass:RemoveVprimFromPF,21,7,3
RemoveVPrimFromVTClass:RemoveF,28,7,2
ScoreClass:ScoreClass,6,1,4
ScoreClass:ScoreFunction,34,9,5
ScoreClass:ScoreFunctionNaiive,39,9,4
ScoreClass:ScoreFunctionULE1,34,9,2
ScoreClass:ScoreFunctionPGE1,34,9,5
SelfJoinClass:SelfJoinF,24,6,1
SelfJoinForGeneratingQClass:SelfJoinF,40,11,2
SuppresAllPfromTClass:SupPF,12,3,3
SuppresPfromTmClass:SupPF,12,3,5
UpdateScoreClass:UpdateScoreF,31,16,8
UtilityClass:UtilityClass,8,1,6
UtilityClass:UF,26,7,2
VprimAddVpClass:VprimAddVpF,16,5,2
VprimClass:VprimF,29,7,2
VPrimForAnonymizeAlgortihmClass:VprimF,26,8,5
VPrimVClass:VFinder,20,7,5
VS:VSF,28,10,5
WriteFile:write,14,5,1
WVClass:VFinder,21,6,4
WVforLocalSuppClass:VFinder,16,7,3
Resources:Resources,2,1,0
