Project,Namespace,Ca types,Ce types
Potato.Core,Potato.Core.Connections,Potato.Core.PotatoController' Potato.Tools.NetworkConsole.Controls.ProtocolTestControl' Potato.Tools.NetworkConsole.MainWindow' Potato.Tools.NetworkConsole.Models.NetworkConsoleModel' Potato.Core.Test.TextCommands.TestTextCommandParsing' Potato.Examples.Plugins.TextCommands.Test.TestTextCommands' Potato.Core.Connections.Plugins.CorePluginController' Potato.Core.Connections.TextCommands.TextCommandController' Potato.Core.Connections.TextCommands.Parsers.RouteParser' Potato.Core.Connections.TextCommands.Parsers.FuzzyParser' Potato.Core.Test.TestPotato.TestPotatoRemoveConnection' Potato.Core.Test.TestPotato.TestPotato' Potato.Core.Test.TextCommands.Fuzzy.TestFuzzySetsObjectMatching' Potato.Core.Test.TextCommands.Fuzzy.TestFuzzyComplexObjectMatching' Potato.Core.Test.TextCommands.TestTextCommandParserBase,Potato.Core.Shared.CommandType' Potato.Net.Shared.Actions.NetworkActionType' Potato.Net.Shared.Actions.INetworkAction' Potato.Core.Connections.Plugins.ICorePluginController' Potato.Core.Shared.IConfig' Potato.Service.Shared.Defines' Potato.Net.Shared.IProtocolAssemblyMetadata' Potato.Core.Shared.Models.ConnectionModel' Potato.Net.Shared.Sandbox.ISandboxProtocolController' Potato.Net.Shared.Sandbox.SandboxProtocolController' Potato.Net.Shared.IProtocolType' Potato.Net.Shared.ProtocolSetup' Potato.Net.Shared.IProtocolSetup' Potato.Net.Shared.Utils.MD5' Potato.Core.Shared.ICoreController' Potato.Core.Variables.VariableController' Potato.Core.SharedReferences' Potato.Core.Shared.CommandOrigin' Potato.Core.Shared.Models.CommonVariableNames' Potato.Net.Shared.ProtocolEventType' Potato.Core.Shared.AsynchronousCoreController' Potato.Net.Shared.Models.SettingsData' Potato.Net.Shared.Models.Settings' Potato.Net.Shared.IProtocolState' Potato.Net.Shared.ConnectionState' Potato.Core.Shared.CommandDirection' Potato.Core.Shared.ICommand' Potato.Core.Shared.Models.CommandScopeModel' Potato.Core.Shared.ICommandResult' Potato.Core.Security.SecurityController' Potato.Core.Shared.CommandResultType' Potato.Core.Shared.ICommandData' Potato.Core.Shared.CommandResult' Potato.Core.Shared.ICommandParameter' Potato.Net.Shared.IClientEventArgs' Potato.Net.Shared.ClientEventType' Potato.Core.Events.EventsController' Potato.Net.Shared.IClientEventData' Potato.Net.Shared.Models.ChatModel' Potato.Net.Shared.IProtocolEventArgs' Potato.Core.Shared.Events.GenericEventData' Potato.Net.Shared.IProtocolEventData' Potato.Net.Shared.Models.NetworkModelData' Potato.Net.Shared.ProtocolType' Potato.Net.Shared.Models.PlayerModel
Potato.Core,Potato.Core.Connections.Plugins,Potato.Core.Connections.ConnectionController' Potato.Core.Test.Plugins.TestPluginConfig' Potato.Examples.Plugins.TextCommands.Test.TestTextCommands' Potato.Core.Test.Plugins.TestPlugins' Potato.Core.Test.Plugins.TestPluginsDisabled' Potato.Core.Test.Plugins.TestPluginsEnabled' Potato.Core.Test.Plugins.TestPluginsIsolation' Potato.Core.Test.Plugins.TestPluginsSerialization' Potato.Examples.Plugins.CommandRouting.Test.TestBubbling' Potato.Examples.Plugins.CommandRouting.Test.TestTunneling' Potato.Examples.Plugins.UserInterface.Test.TestPageRendering' Potato.Examples.Plugins.Configs.Test.TestConfigSerialization' Potato.Examples.Plugins.Actions.Test.TestActions' Potato.Examples.Plugins.Events.Test.TestEvents' Potato.Examples.Plugins.Database.Test.TestDatabase' Potato.Examples.Plugins.Support.Test.TestSupport,Potato.Core.Shared.CommandType' Potato.Core.Shared.ICommandResult' Potato.Core.Shared.Models.PluginModel' Potato.Core.Security.SecurityController' Potato.Core.SharedReferences' Potato.Core.Shared.ICommand' Potato.Core.Shared.Models.CommandScopeModel' Potato.Core.Shared.Plugins.ISandboxPluginController' Potato.Core.Shared.CommandResultType' Potato.Core.Connections.IConnectionController' Potato.Core.Events.EventsController' Potato.Core.Shared.Events.GenericEvent' Potato.Core.Shared.Events.GenericEventType' Potato.Core.Shared.CommandResult' Potato.Service.Shared.Defines' Potato.Core.Shared.Models.ConnectionModel' Potato.Core.Shared.IConfig' Potato.Core.Shared.Command' Potato.Core.Shared.AsynchronousCoreController' Potato.Core.Shared.ICoreController' Potato.Core.Shared.IThrottledStream' Potato.Net.Shared.IClientEventArgs' Potato.Net.Shared.IProtocolEventArgs' Potato.Core.Shared.Plugins.SandboxPluginController' Potato.Core.Shared.Plugins.IPluginController' Potato.Core.Shared.Plugins.IPluginSetupResult' Potato.Core.Shared.CommandDirection' Potato.Core.Shared.Models.AsynchronousCommandStateModel
Potato.Core,Potato.Core.Protocols,Potato.Tools.NetworkConsole.MainWindow' Potato.Tools.NetworkConsole.Models.NetworkConsoleModel' Potato.Core.Test.TestPotato.TestPotato' Potato.Core.Test.TestPotato.TestPotatoAddConnection' Potato.Core.Test.Protocols.TestProtocolIsolation' Potato.Core.Test.Protocols.TestProtocolController.TestDispose' Potato.Core.Test.Protocols.TestProtocolController.TestGetProtocolAssemblies' Potato.Core.Test.Protocols.TestProtocolController.TestGetProtocolPackages' Potato.Core.Test.Protocols.TestProtocolController.TestLoadProtocolsMetadata' Potato.Core.Test.Protocols.TestProtocolController.TestProtocolsCheckSupportedProtocol' Potato.Core.Test.Protocols.TestProtocolController.TestProtocolsFetchSupportedProtocols,Potato.Service.Shared.Defines' Potato.Core.Shared.CommandType' Potato.Net.Shared.ProtocolAssemblyMetadata' Potato.Core.Shared.CoreController' Potato.Core.Shared.ICoreController' Potato.Core.Shared.ICommandResult' Potato.Core.Security.SecurityController' Potato.Core.SharedReferences' Potato.Core.Shared.ICommand' Potato.Core.Shared.CommandResultType' Potato.Net.Shared.IProtocolAssemblyMetadata' Potato.Core.Shared.CommandResult' Potato.Net.Shared.IProtocolType' Potato.Core.Shared.ICommandParameter
Potato.Core,Potato.Core.Connections.TextCommands.Parsers.Fuzzy,Potato.Core.Connections.TextCommands.Parsers.FuzzyParser,Potato.Fuzzy.Tokens.Object.IThingReference' Potato.Net.Shared.Models.PlayerModel' Potato.Fuzzy.Tokens.Primitive.Numeric.FloatNumericPrimitiveToken' Potato.Fuzzy.Tokens.Operator.Logical.Equality.EqualsEqualityLogicalOperatorToken' Potato.Fuzzy.Tokens.Operator.Logical.Equality.GreaterThanEqualToEqualityLogicalOperatorToken' Potato.Fuzzy.Tokens.Operator.Logical.Equality.GreaterThanEqualityLogicalOperatorToken' Potato.Fuzzy.Tokens.Operator.Logical.Equality.LessThanEqualToEqualityLogicalOperatorToken' Potato.Fuzzy.Tokens.Operator.Logical.Equality.LessThanEqualityLogicalOperatorToken' Potato.Fuzzy.Tokens.Operator.Logical.Equality.EqualityLogicalOperatorToken' Potato.Net.Shared.Models.Location' Potato.Net.Shared.Models.NetworkModelData' Potato.Net.Shared.Models.InventoryModel' Potato.Net.Shared.Models.ItemModel
Potato.Core,Potato.Core.Connections.TextCommands,Potato.Core.Test.TextCommands.Fuzzy.TestFuzzySetsObjectMatching' Potato.Core.Test.TextCommands.Fuzzy.TestFuzzyComplexObjectMatching' Potato.Core.Test.TextCommands.Fuzzy.TestFuzzyBasicObjectMatching' Potato.Core.Test.TextCommands.TestTextCommandParserBase' Potato.Core.Test.TextCommands.TestTextCommandParsing' Potato.Core.Test.TextCommands.TestTextCommandRegistration' Potato.Core.Test.TextCommands.TestTextCommands' Potato.Core.Test.TextCommands.Route.TestRoute,Potato.Core.Shared.CommandType' Potato.Core.Shared.Models.TextCommandModel' Potato.Core.Shared.CoreController' Potato.Core.Localization.LanguageConfig' Potato.Core.Shared.Models.AccountModel' Potato.Core.Localization.LanguageController' Potato.Core.SharedReferences' Potato.Core.Shared.Models.TextCommandParserType' Potato.Core.Shared.IConfig' Potato.Core.Connections.TextCommands.Parsers.FuzzyParser' Potato.Net.Shared.Models.PlayerModel' Potato.Core.Connections.TextCommands.Parsers.RouteParser' Potato.Core.Shared.ICommandResult' Potato.Core.Shared.Models.AccountPlayerModel' Potato.Net.Shared.IProtocolState' Potato.Core.Connections.IConnectionController' Potato.Core.Shared.Models.CommandAuthenticationModel' Potato.Core.Shared.ICommand' Potato.Net.Shared.ProtocolType' Potato.Core.Shared.Models.ConnectionModel' Potato.Core.Shared.ICommandParameter' Potato.Core.Security.SecurityController' Potato.Core.Variables.VariableController' Potato.Core.Shared.Models.CommonVariableNames' Potato.Core.Shared.CommandResult' Potato.Core.Shared.CommandResultType' Potato.Core.Events.EventsController' Potato.Core.Shared.Events.GenericEvent' Potato.Core.Shared.Events.GenericEventType
Potato.Core,Potato.Core.Connections.TextCommands.Parsers,Potato.Core.Connections.TextCommands.TextCommandController,Potato.Core.Shared.Models.TextCommandModel' Potato.Net.Shared.Models.PlayerModel' Potato.Net.Shared.IProtocolState' Potato.Core.Connections.IConnectionController' Potato.Core.Shared.Models.TextCommandMatchModel' Potato.Net.Shared.Models.MapModel' Potato.Core.Shared.ICommandResult' Potato.Core.Shared.CommandResultType' Potato.Core.Connections.TextCommands.Parsers.Route.CompiledTextCommand' Potato.Fuzzy.Phrase' Potato.Net.Shared.Models.Location' Potato.Net.Shared.Models.ItemModel' Potato.Fuzzy.Tokens.Object.ThingObjectToken' Potato.Fuzzy.IFuzzyState' Potato.Fuzzy.Tokens.Object.NumericPropertyObjectToken' Potato.Fuzzy.Tokens.Object.SelfReflectionThingObjectToken' Potato.Fuzzy.Tokens.Object.MethodObjectToken' Potato.Fuzzy.Sentence' Potato.Fuzzy.Token' Potato.Core.Shared.Models.TextCommandIntervalModel' Potato.Fuzzy.Tokens.Primitive.Temporal.FuzzyDateTimePattern' Potato.Fuzzy.Tokens.Primitive.Temporal.TemporalToken' Potato.Fuzzy.Tokens.Primitive.Temporal.TimeModifier' Potato.Fuzzy.Tokens.Primitive.Temporal.TemporalInterval' Potato.Core.Shared.Models.TextCommandIntervalType' Potato.Core.Connections.TextCommands.Parsers.Fuzzy.PlayerThingReference' Potato.Core.Connections.TextCommands.Parsers.Fuzzy.MapThingReference' Potato.Fuzzy.Tokens.Primitive.Numeric.FloatNumericPrimitiveToken' Potato.Fuzzy.Tokens.Primitive.StringPrimitiveToken
Potato.Core,Potato.Core.Connections.TextCommands.Parsers.Route,Potato.Core.Connections.TextCommands.Parsers.RouteParser,
Potato.Core,Potato.Core.Events,Potato.Core.Test.Events.TestEventsController.TestEventsEstablishJsonStream' Potato.Core.Test.Events.TestPushEventsController' Potato.Core.Connections.ConnectionController' Potato.Core.Connections.Plugins.CorePluginController' Potato.Core.Connections.TextCommands.TextCommandController' Potato.Core.Packages.PackagesController' Potato.Core.Remote.CertificateController' Potato.Core.Remote.CommandServerController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Variables.VariableController' Potato.Core.Security.SecurityController' Potato.Core.Test.Packages.TestPackagesController.PackagesRemoveRepository' Potato.Core.Test.Packages.TestPackagesController.PackagesAppendRepository' Potato.Core.Test.TestPotato.TestPotatoServiceMergePackage' Potato.Core.Test.TestPotato.TestPotatoServiceRestart' Potato.Core.Test.TestPotato.TestPotatoServiceUninstallPackage' Potato.Core.Test.TestPotato.TestPotato' Potato.Core.Test.Events.TestEventsLog' Potato.Core.Test.Events.TestEvents' Potato.Core.Test.Events.TestEventsCommands' Potato.Core.Test.Packages.TestBuildRepositoryCache' Potato.Core.Test.Remote.TestCertificateController.TestExplicitLoad' Potato.Core.Test.Remote.TestCommandServerController.TestConfigure' Potato.Examples.Plugins.Events.Test.TestEvents' Potato.Core.Test.Events.TestPushEventsEndPoint,Potato.Core.Shared.Events.IGenericEvent' Potato.Core.SharedReferences' Potato.Core.Shared.CoreController' Potato.Core.Shared.ICoreController' Potato.Core.Shared.Models.TextCommandModel' Potato.Core.Shared.Models.ConnectionModel' Potato.Core.Shared.ICommandData' Potato.Core.Shared.CommandType' Potato.Service.Shared.Defines' Potato.Core.Variables.VariableController' Potato.Core.Shared.Models.CommonVariableNames' Potato.Core.Shared.ICommandResult' Potato.Core.Shared.ICommandParameter' Potato.Core.Security.SecurityController' Potato.Core.Shared.ICommand' Potato.Core.Shared.CommandResultType' Potato.Core.Shared.CommandResult' Potato.Core.Variables.GroupedVariableListener' Potato.Core.Shared.Models.VariableModel' Potato.Net.Shared.Utils.HTTP.Mime' Potato.Core.Shared.CommandBuilder' Potato.Core.Shared.CommandOrigin' Potato.Core.Shared.Events.GenericEvent
Potato.Core,Potato.Core.Packages,Potato.Core.Test.Packages.TestPackagesController.PackagesRemoveRepository' Potato.Core.Test.Packages.TestPackagesController.PackagesAppendRepository' Potato.Core.Test.Packages.TestPackagesController.TestPackageGroupSetup' Potato.Core.Test.Packages.TestBuildRepositoryCache' Potato.Core.Test.Packages.TestPackageCacheBuilders' Potato.Core.Test.Packages.TestPackagesController.TestPackagesFetchPackages' Potato.Core.Test.Packages.TestPackagesController.TestPackagesMergePackage' Potato.Core.Test.Packages.TestPackagesController.TestPackagesUninstallPackage' Potato.Core.Test.Packages.TestRepositoryCache,Potato.Core.Shared.Models.PackageWrapperModel' Potato.Core.Shared.Models.PackageState' Potato.Core.Shared.Models.PackageModel' Potato.Service.Shared.Defines' Potato.Core.SharedReferences' Potato.Core.Shared.Models.CommonVariableNames' Potato.Core.Shared.CommandType' Potato.Core.Shared.ICommandResult' Potato.Core.Shared.Models.RepositoryModel' Potato.Core.Shared.ICommandParameter' Potato.Core.Security.SecurityController' Potato.Core.Shared.ICommand' Potato.Core.Shared.CommandBuilder' Potato.Core.Shared.CommandOrigin' Potato.Core.Shared.CommandResultType' Potato.Core.Shared.CommandResult' Potato.Core.Variables.VariableController' Potato.Core.Shared.Models.VariableModel' Potato.Core.Shared.ICommandData' Potato.Core.Events.EventsController' Potato.Core.Shared.Events.GenericEvent' Potato.Core.Shared.Events.GenericEventType' Potato.Core.Variables.GroupedVariableListener' Potato.Core.Shared.CoreController' Potato.Core.Shared.ICoreController
Potato.Core,Potato.Core.Remote,Potato.Core.Test.Remote.TestCertificateController.TestExplicitLoad' Potato.Core.Test.Remote.TestCertificateController.TestVariableLoad' Potato.Core.Test.Remote.TestCommandServerSerializer.TestDeserializeCommand' Potato.Core.Test.Remote.TestCommandServerSerializer.TestCompleteResponsePacket' Potato.Core.Test.Remote.TestCommandServerSerializer.TestResponseContentType' Potato.Core.Test.Remote.TestCommandServerController.TestConfigure' Potato.Core.Test.Remote.TestCommandServerController.TestDispose' Potato.Core.Test.Remote.TestCommandServerController.TestOnPacketReceived,Potato.Core.Shared.CoreController' Potato.Core.Shared.ICoreController' Potato.Core.Variables.VariableController' Potato.Core.SharedReferences' Potato.Core.Shared.Models.CommonVariableNames' Potato.Service.Shared.Defines' Potato.Core.Events.EventsController' Potato.Core.Shared.Events.GenericEventType' Potato.Core.Shared.CommandResultType' Potato.Core.Shared.ICommand' Potato.Core.Shared.Remote.HttpCommandRequest' Potato.Net.Protocols.CommandServer.CommandServerPacket' Potato.Core.Shared.Serialization.JsonSerialization' Potato.Core.Shared.CommandOrigin' Potato.Core.Shared.ICommandResult' Potato.Core.Shared.ICommandRequest' Potato.Net.Shared.Utils.HTTP.Mime' Potato.Core.Shared.ICommandData' Potato.Core.Shared.Models.VariableModel' Potato.Net.Protocols.CommandServer.CommandServerListener' Potato.Service.Shared.ServiceControllerHelpers' Potato.Net.Shared.IPacket' Potato.Core.Shared.Models.CommandAuthenticationModel' Potato.Core.Security.SecurityController' Potato.Core.Shared.CommandBuilder' Potato.Net.Shared.PacketType' Potato.Net.Shared.PacketOrigin' Potato.Core.Shared.CommandType' Potato.Net.Shared.IClient
