Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Potato.Core.Shared,ICommandDispatch,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\ICommandDispatch.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ICommandDispatch[1' 20]' ICommandParameter[1' 20]' CommandDispatch[1' 20]' ICoreController[1' 20]' IThrottledStream[1' 20]
Unnecessary Abstraction,Potato.Core.Shared,ICommandRequest,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\ICommandRequest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Tags' Content' Packets
Duplicate Abstraction,Potato.Core.Shared,ICommandResult,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\ICommandResult.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ICommandResult[1' 23]' CommandResult[1' 23]
Duplicate Abstraction,Potato.Core.Shared,CommandBuilder,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\CommandBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandBuilder[156' 183]' CommandBuilder[234' 261]
Duplicate Abstraction,Potato.Core.Shared,CommandBuilder,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\CommandBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandBuilder[580' 599]' CommandBuilder[654' 673]' CommandBuilder[728' 747]
Duplicate Abstraction,Potato.Core.Shared,CommandBuilder,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\CommandBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandBuilder[994' 1015]' CommandBuilder[1277' 1298]
Duplicate Abstraction,Potato.Core.Shared,CommandBuilder,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\CommandBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandBuilder[1117' 1143]' CommandBuilder[1153' 1179]
Imperative Abstraction,Potato.Core.Shared,CommandData,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\CommandData.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Imperative Abstraction,Potato.Core.Shared,CommandResult,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\CommandResult.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Unnecessary Abstraction,Potato.Core.Shared.Events,IGenericEvent,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\Events\IGenericEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' GenericEventType
Unnecessary Abstraction,Potato.Core.Shared.Models,LanguageEntryModel,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\Models\LanguageEntryModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Text
Duplicate Abstraction,Potato.Core.Shared.Models,CommonVariableNames,D:\newReposJune17\phogue_Potato\src\Potato.Core.Shared\Models\CommonVariableNames.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommonVariableNames[1' 20]' TextCommandParserType[1' 20]' PackageModel[1' 20]' PermissionModel[1' 20]
