Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Potato.Core,Potato.Core.Connections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Connections' Potato.Core.Connections.Plugins,Potato.Core.Connections.ConnectionController' Potato.Core.Connections.Plugins.CorePluginController,Potato.Core.Connections.ConnectionController' Potato.Core.Connections.Plugins.CorePluginController
Cyclic Dependency,Potato.Core,Potato.Core.Connections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Connections' Potato.Core' Potato.Core.Connections.Plugins,Potato.Core.Connections.ConnectionController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Connections.Plugins.CorePluginController,Potato.Core.Connections.ConnectionController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Connections.Plugins.CorePluginController
Cyclic Dependency,Potato.Core,Potato.Core.Connections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Connections' Potato.Core.Connections.TextCommands' Potato.Core.Connections.TextCommands.Parsers' Potato.Core.Connections.TextCommands,Potato.Core.Connections.ConnectionController' Potato.Core.Connections.TextCommands.TextCommandController' Potato.Core.Connections.TextCommands.Parsers.RouteParser' Potato.Core.Connections.TextCommands.Parsers.FuzzyParser' Potato.Core.Connections.TextCommands.Parsers.Parser,Potato.Core.Connections.ConnectionController' Potato.Core.Connections.TextCommands.TextCommandController' Potato.Core.Connections.TextCommands.Parsers.RouteParser' Potato.Core.Connections.TextCommands.Parsers.FuzzyParser' Potato.Core.Connections.TextCommands.Parsers.Parser
Cyclic Dependency,Potato.Core,Potato.Core.Connections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Connections' Potato.Core' Potato.Core.Events' Potato.Core' Potato.Core.Connections.Plugins,Potato.Core.Connections.ConnectionController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Events.EventsConsoleController' Potato.Core.Events.PushEventsController' Potato.Core.Connections.Plugins.CorePluginController,Potato.Core.Connections.ConnectionController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Events.EventsConsoleController' Potato.Core.Events.PushEventsController' Potato.Core.Connections.Plugins.CorePluginController
Cyclic Dependency,Potato.Core,Potato.Core.Connections.Plugins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Connections.Plugins' Potato.Core.Connections' Potato.Core.Connections.TextCommands' Potato.Core.Connections,Potato.Core.Connections.Plugins.CorePluginController' Potato.Core.Connections.ConnectionController' Potato.Core.Connections.TextCommands.TextCommandController,Potato.Core.Connections.Plugins.CorePluginController' Potato.Core.Connections.ConnectionController' Potato.Core.Connections.TextCommands.TextCommandController
Cyclic Dependency,Potato.Core,Potato.Core.Connections.Plugins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Connections.Plugins' Potato.Core.Connections' Potato.Core.Connections.TextCommands.Parsers' Potato.Core.Connections.TextCommands' Potato.Core.Connections,Potato.Core.Connections.Plugins.CorePluginController' Potato.Core.Connections.ConnectionController' Potato.Core.Connections.TextCommands.Parsers.RouteParser' Potato.Core.Connections.TextCommands.Parsers.FuzzyParser' Potato.Core.Connections.TextCommands.Parsers.Parser' Potato.Core.Connections.TextCommands.TextCommandController,Potato.Core.Connections.Plugins.CorePluginController' Potato.Core.Connections.ConnectionController' Potato.Core.Connections.TextCommands.Parsers.RouteParser' Potato.Core.Connections.TextCommands.Parsers.FuzzyParser' Potato.Core.Connections.TextCommands.Parsers.Parser' Potato.Core.Connections.TextCommands.TextCommandController
Cyclic Dependency,Potato.Core,Potato.Core.Protocols,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Protocols' Potato.Core,Potato.Core.Protocols.ProtocolController' Potato.Core.SharedReferences' Potato.Core.PotatoController,Potato.Core.Protocols.ProtocolController' Potato.Core.SharedReferences' Potato.Core.PotatoController
Cyclic Dependency,Potato.Core,Potato.Core.Protocols,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Protocols' Potato.Core' Potato.Core.Events' Potato.Core,Potato.Core.Protocols.ProtocolController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Events.EventsConsoleController' Potato.Core.Events.PushEventsController,Potato.Core.Protocols.ProtocolController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Events.EventsConsoleController' Potato.Core.Events.PushEventsController
Cyclic Dependency,Potato.Core,Potato.Core.Protocols,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Protocols' Potato.Core' Potato.Core.Variables' Potato.Core.Events' Potato.Core,Potato.Core.Protocols.ProtocolController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Variables.VariableController' Potato.Core.Events.EventsConsoleController' Potato.Core.Events.PushEventsController,Potato.Core.Protocols.ProtocolController' Potato.Core.SharedReferences' Potato.Core.PotatoController' Potato.Core.Variables.VariableController' Potato.Core.Events.EventsConsoleController' Potato.Core.Events.PushEventsController
Cyclic Dependency,Potato.Core,Potato.Core.Connections.TextCommands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Potato.Core.Connections.TextCommands' Potato.Core.Connections,Potato.Core.Connections.TextCommands.TextCommandController' Potato.Core.Connections.ConnectionController,Potato.Core.Connections.TextCommands.TextCommandController' Potato.Core.Connections.ConnectionController
