Method,LOC,CC,PC
BinarySerializer:Serialize,5,3,2
BinarySerializer:Deserialize,8,3,1
IFormatter:Serialize,1,1,2
IFormatter:Deserialize,1,1,1
ReStructAttribute:ReStructAttribute,3,1,1
ReStructStringAttribute:ReStructStringAttribute,3,1,1
ReStructArrayAttribute:ReStructArrayAttribute,3,1,1
BooleanField:BooleanField,2,1,1
BooleanField:Serialize,6,1,2
ArrayField:GetArrayAttribute,6,2,1
ArrayField:ArrayField,4,1,3
ArrayField:Serialize,10,3,2
ArrayField:Deserialize,10,2,1
FieldBase:FieldBase,3,1,1
FieldBase:Serialize,3,1,2
FieldBase:Deserialize,3,1,1
FieldBase:Read,6,2,2
UnsignedField:UnsignedField,5,1,3
UnsignedField:Serialize,9,4,2
UnsignedField:Deserialize,7,2,3
FieldFactory:NewField,48,42,3
FieldDetail:FieldDetail,5,1,3
FieldDetail:GetCustomAttribute,3,1,0
FieldDetail:GetField,3,1,0
FieldDetail:Serialize,5,1,1
FieldDetail:Deserialize,5,1,1
FieldMapper:FieldMapper,8,2,2
FieldMapper:GetReStructAttribute,5,1,2
FieldMapper:GetEnumerator,3,1,1
FieldMapper:GetEnumerator,3,1,0
IField:Serialize,1,1,2
IField:Deserialize,1,1,1
UserField:UserField,3,1,2
UserField:Serialize,4,3,2
UserField:Deserialize,7,3,1
