Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArrayLengthMismatchException,0,0,0,0,0,3,0,0,0,0,0,1
BufferUnderflowException,0,0,0,0,0,3,0,0,0,0,0,1
NoArrayAttributeException,0,0,0,0,0,3,0,0,0,0,0,1
NoAttributeException,0,0,0,0,0,3,0,0,0,0,0,1
BinarySerializer,0,2,0,0,2,18,6,0,1,0,2,0
IFormatter,0,2,0,0,0,5,2,1,0,0,0,0
Endianness,0,0,0,0,0,5,0,0,0,0,0,2
ReStructAttribute,1,1,1,0,1,14,1,0,0,0,1,8
ReStructFieldAttribute,0,0,0,0,0,3,0,2,0,0,0,0
ReStructStringAttribute,2,1,2,0,1,23,1,0,1,0.5,0,0
ReStructArrayAttribute,1,1,1,0,1,14,1,0,1,0,0,1
BooleanField,0,2,0,0,2,13,2,0,1,0,1,1
ArrayField,2,4,0,0,3,39,8,0,1,0.38,6,1
FieldBase,1,4,0,0,4,23,5,4,1,0.75,2,0
UnsignedField,2,3,0,0,3,29,7,0,2,0.17,2,1
FieldFactory,0,1,0,0,1,52,42,0,0,0,6,2
FieldDetail,3,5,0,0,3,32,5,0,0,0.33,3,3
FieldMapper,3,4,0,0,2,29,5,0,0,0.5,3,2
IField,0,2,0,0,0,5,2,1,0,0,0,3
UserField,1,3,0,0,3,21,7,0,2,0.33,3,1
