Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin' wojilu.Web.Controller.Users.Admin,wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils' wojilu.Web.Controller.Users.Admin.AvatarController' wojilu.Web.Controller.Users.Admin.HomeController' wojilu.Web.Controller.Users.Admin.MsgController' wojilu.Web.Controller.Users.Admin.AppController' wojilu.Web.Controller.Users.Admin.MenuController' wojilu.Web.Controller.Users.Admin.ShareCommentsController' wojilu.Web.Controller.Users.Admin.FeedController' wojilu.Web.Controller.Users.Admin.UserProfileController' wojilu.Web.Controller.Users.Admin.NotificationController' wojilu.Web.Controller.Users.Admin.CreditController' wojilu.Web.Controller.Users.Admin.SkinController' wojilu.Web.Controller.Users.Admin.MyGroupController
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin' wojilu.Web.Controller' wojilu.Web.Controller.Users.Admin,wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils' wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Users.Admin.AvatarController' wojilu.Web.Controller.Users.Admin.HomeController' wojilu.Web.Controller.Users.Admin.MsgController' wojilu.Web.Controller.Users.Admin.AppController' wojilu.Web.Controller.Users.Admin.MenuController' wojilu.Web.Controller.Users.Admin.ShareCommentsController' wojilu.Web.Controller.Users.Admin.FeedController' wojilu.Web.Controller.Users.Admin.UserProfileController' wojilu.Web.Controller.Users.Admin.NotificationController' wojilu.Web.Controller.Users.Admin.CreditController' wojilu.Web.Controller.Users.Admin.SkinController' wojilu.Web.Controller.Users.Admin.MyGroupController
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin' wojilu.Web.Controller.Microblogs.My' wojilu.Web.Controller' wojilu.Web.Controller.Users.Admin,wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils' wojilu.Web.Controller.Microblogs.My.SecurityController' wojilu.Web.Controller.Microblogs.My.MbSaveController' wojilu.Web.Controller.Microblogs.My.MicroblogController' wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Users.Admin.AvatarController' wojilu.Web.Controller.Users.Admin.HomeController' wojilu.Web.Controller.Users.Admin.MsgController' wojilu.Web.Controller.Users.Admin.AppController' wojilu.Web.Controller.Users.Admin.MenuController' wojilu.Web.Controller.Users.Admin.ShareCommentsController' wojilu.Web.Controller.Users.Admin.FeedController' wojilu.Web.Controller.Users.Admin.UserProfileController' wojilu.Web.Controller.Users.Admin.NotificationController' wojilu.Web.Controller.Users.Admin.CreditController' wojilu.Web.Controller.Users.Admin.SkinController' wojilu.Web.Controller.Users.Admin.MyGroupController
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin' wojilu.Web.Controller.Users' wojilu.Web.Controller.Helpers' wojilu.Web.Controller' wojilu.Web.Controller.Users.Admin,wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils' wojilu.Web.Controller.Users.HomeController' wojilu.Web.Controller.Users.UserUploadController' wojilu.Web.Controller.Users.ForbiddenController' wojilu.Web.Controller.Users.ForumController' wojilu.Web.Controller.Users.FriendController' wojilu.Web.Controller.Users.ShareController' wojilu.Web.Controller.Users.UserVo' wojilu.Web.Controller.Users.MainController' wojilu.Web.Controller.Users.ProfileController' wojilu.Web.Controller.Helpers.RegHelper' wojilu.Web.Controller.Helpers.SiteInitHelper' wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Users.Admin.AvatarController' wojilu.Web.Controller.Users.Admin.HomeController' wojilu.Web.Controller.Users.Admin.MsgController' wojilu.Web.Controller.Users.Admin.AppController' wojilu.Web.Controller.Users.Admin.MenuController' wojilu.Web.Controller.Users.Admin.ShareCommentsController' wojilu.Web.Controller.Users.Admin.FeedController' wojilu.Web.Controller.Users.Admin.UserProfileController' wojilu.Web.Controller.Users.Admin.NotificationController' wojilu.Web.Controller.Users.Admin.CreditController' wojilu.Web.Controller.Users.Admin.SkinController' wojilu.Web.Controller.Users.Admin.MyGroupController
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin.Apps.Blog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin.Apps.Blog' wojilu.Web.Controller.Blog' wojilu.Web.Controller.Admin.Sys' wojilu.Web.Controller.Security,wojilu.Web.Controller.Admin.Apps.Blog.BlogFileController' wojilu.Web.Controller.Admin.Apps.Blog.MainController' wojilu.Web.Controller.Admin.Apps.Blog.SettingController' wojilu.Web.Controller.Blog.BlogCommentController' wojilu.Web.Controller.Blog.BlogController' wojilu.Web.Controller.Blog.LayoutController' wojilu.Web.Controller.Blog.MainController' wojilu.Web.Controller.Blog.PostController' wojilu.Web.Controller.Admin.Sys.ConnectAdminController' wojilu.Web.Controller.Admin.Sys.DashboardController' wojilu.Web.Controller.Admin.Sys.FooterMenuController' wojilu.Web.Controller.Admin.Sys.PageController' wojilu.Web.Controller.Admin.Sys.ViewsFileController' wojilu.Web.Controller.Admin.Sys.PageCategoryController' wojilu.Web.Controller.Admin.Sys.SiteLogController' wojilu.Web.Controller.Security.SiteAdminService' wojilu.Web.Controller.Security.AppRole' wojilu.Web.Controller.Security.AppAdminRole' wojilu.Web.Controller.Security.SecurityUtils' wojilu.Web.Controller.Security.SiteAdminOperation' wojilu.Web.Controller.Security.OperationDB' wojilu.Web.Controller.Security.SiteAdminOperationConfig' wojilu.Web.Controller.Security.UserDataRole
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin.Apps.Blog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin.Apps.Blog' wojilu.Web.Controller.Blog' wojilu.Web.Controller.Users' wojilu.Web.Controller.Admin.Sys' wojilu.Web.Controller.Security,wojilu.Web.Controller.Admin.Apps.Blog.BlogFileController' wojilu.Web.Controller.Admin.Apps.Blog.MainController' wojilu.Web.Controller.Admin.Apps.Blog.SettingController' wojilu.Web.Controller.Blog.BlogCommentController' wojilu.Web.Controller.Blog.BlogController' wojilu.Web.Controller.Blog.LayoutController' wojilu.Web.Controller.Blog.MainController' wojilu.Web.Controller.Blog.PostController' wojilu.Web.Controller.Users.HomeController' wojilu.Web.Controller.Users.UserUploadController' wojilu.Web.Controller.Users.ForbiddenController' wojilu.Web.Controller.Users.ForumController' wojilu.Web.Controller.Users.FriendController' wojilu.Web.Controller.Users.ShareController' wojilu.Web.Controller.Users.UserVo' wojilu.Web.Controller.Users.MainController' wojilu.Web.Controller.Users.ProfileController' wojilu.Web.Controller.Admin.Sys.ConnectAdminController' wojilu.Web.Controller.Admin.Sys.DashboardController' wojilu.Web.Controller.Admin.Sys.FooterMenuController' wojilu.Web.Controller.Admin.Sys.PageController' wojilu.Web.Controller.Admin.Sys.ViewsFileController' wojilu.Web.Controller.Admin.Sys.PageCategoryController' wojilu.Web.Controller.Admin.Sys.SiteLogController' wojilu.Web.Controller.Security.SiteAdminService' wojilu.Web.Controller.Security.AppRole' wojilu.Web.Controller.Security.AppAdminRole' wojilu.Web.Controller.Security.SecurityUtils' wojilu.Web.Controller.Security.SiteAdminOperation' wojilu.Web.Controller.Security.OperationDB' wojilu.Web.Controller.Security.SiteAdminOperationConfig' wojilu.Web.Controller.Security.UserDataRole
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin.Sys,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin.Sys' wojilu.Web.Controller.Admin,wojilu.Web.Controller.Admin.Sys.ConnectAdminController' wojilu.Web.Controller.Admin.Sys.DashboardController' wojilu.Web.Controller.Admin.Sys.FooterMenuController' wojilu.Web.Controller.Admin.Sys.PageController' wojilu.Web.Controller.Admin.Sys.ViewsFileController' wojilu.Web.Controller.Admin.Sys.PageCategoryController' wojilu.Web.Controller.Admin.Sys.SiteLogController' wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin.Sys,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin.Sys' wojilu.Web.Controller' wojilu.Web.Controller.Admin,wojilu.Web.Controller.Admin.Sys.ConnectAdminController' wojilu.Web.Controller.Admin.Sys.DashboardController' wojilu.Web.Controller.Admin.Sys.FooterMenuController' wojilu.Web.Controller.Admin.Sys.PageController' wojilu.Web.Controller.Admin.Sys.ViewsFileController' wojilu.Web.Controller.Admin.Sys.PageCategoryController' wojilu.Web.Controller.Admin.Sys.SiteLogController' wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin.Sys,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin.Sys' wojilu.Web.Controller' wojilu.Web.Controller.Users.Admin' wojilu.Web.Controller.Admin,wojilu.Web.Controller.Admin.Sys.ConnectAdminController' wojilu.Web.Controller.Admin.Sys.DashboardController' wojilu.Web.Controller.Admin.Sys.FooterMenuController' wojilu.Web.Controller.Admin.Sys.PageController' wojilu.Web.Controller.Admin.Sys.ViewsFileController' wojilu.Web.Controller.Admin.Sys.PageCategoryController' wojilu.Web.Controller.Admin.Sys.SiteLogController' wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Users.Admin.AvatarController' wojilu.Web.Controller.Users.Admin.HomeController' wojilu.Web.Controller.Users.Admin.MsgController' wojilu.Web.Controller.Users.Admin.AppController' wojilu.Web.Controller.Users.Admin.MenuController' wojilu.Web.Controller.Users.Admin.ShareCommentsController' wojilu.Web.Controller.Users.Admin.FeedController' wojilu.Web.Controller.Users.Admin.UserProfileController' wojilu.Web.Controller.Users.Admin.NotificationController' wojilu.Web.Controller.Users.Admin.CreditController' wojilu.Web.Controller.Users.Admin.SkinController' wojilu.Web.Controller.Users.Admin.MyGroupController' wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller.Admin.Sys,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller.Admin.Sys' wojilu.Web.Controller.Admin' wojilu.Web.Controller' wojilu.Web.Controller.Users.Admin' wojilu.Web.Controller.Admin,wojilu.Web.Controller.Admin.Sys.ConnectAdminController' wojilu.Web.Controller.Admin.Sys.DashboardController' wojilu.Web.Controller.Admin.Sys.FooterMenuController' wojilu.Web.Controller.Admin.Sys.PageController' wojilu.Web.Controller.Admin.Sys.ViewsFileController' wojilu.Web.Controller.Admin.Sys.PageCategoryController' wojilu.Web.Controller.Admin.Sys.SiteLogController' wojilu.Web.Controller.Admin.AdController' wojilu.Web.Controller.Admin.AppConfigController' wojilu.Web.Controller.Admin.AppController' wojilu.Web.Controller.Admin.AppThemeController' wojilu.Web.Controller.Admin.CacheController' wojilu.Web.Controller.Admin.FeedAdminController' wojilu.Web.Controller.Admin.JobController' wojilu.Web.Controller.Admin.MenuController' wojilu.Web.Controller.Admin.SecurityController' wojilu.Web.Controller.Admin.MainController' wojilu.Web.Controller.Admin.SiteConfigController' wojilu.Web.Controller.Admin.SiteSkinController' wojilu.Web.Controller.Admin.TagAdminController' wojilu.Web.Controller.Admin.AdminSecurityUtils' wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Users.Admin.AvatarController' wojilu.Web.Controller.Users.Admin.HomeController' wojilu.Web.Controller.Users.Admin.MsgController' wojilu.Web.Controller.Users.Admin.AppController' wojilu.Web.Controller.Users.Admin.MenuController' wojilu.Web.Controller.Users.Admin.ShareCommentsController' wojilu.Web.Controller.Users.Admin.FeedController' wojilu.Web.Controller.Users.Admin.UserProfileController' wojilu.Web.Controller.Users.Admin.NotificationController' wojilu.Web.Controller.Users.Admin.CreditController' wojilu.Web.Controller.Users.Admin.SkinController' wojilu.Web.Controller.Users.Admin.MyGroupController
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller' wojilu.Web.Controller.Microblogs,wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Microblogs.MbLink' wojilu.Web.Controller.Microblogs.MicroblogSaveController' wojilu.Web.Controller.Microblogs.MainController' wojilu.Web.Controller.Microblogs.FriendController' wojilu.Web.Controller.Microblogs.LayoutController' wojilu.Web.Controller.Microblogs.MicroblogController
Cyclic Dependency,wojilu.Controller,wojilu.Web.Controller,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: wojilu.Web.Controller' wojilu.Web.Controller.Users' wojilu.Web.Controller.Helpers,wojilu.Web.Controller.ConnectController' wojilu.Web.Controller.ShareController' wojilu.Web.Controller.LinkController' wojilu.Web.Controller.RegisterController' wojilu.Web.Controller.RenderHelper' wojilu.Web.Controller.TagController' wojilu.Web.Controller.SiteInitController' wojilu.Web.Controller.SecurityController' wojilu.Web.Controller.LayoutController' wojilu.Web.Controller.Users.HomeController' wojilu.Web.Controller.Users.UserUploadController' wojilu.Web.Controller.Users.ForbiddenController' wojilu.Web.Controller.Users.ForumController' wojilu.Web.Controller.Users.FriendController' wojilu.Web.Controller.Users.ShareController' wojilu.Web.Controller.Users.UserVo' wojilu.Web.Controller.Users.MainController' wojilu.Web.Controller.Users.ProfileController' wojilu.Web.Controller.Helpers.RegHelper' wojilu.Web.Controller.Helpers.SiteInitHelper
