Implementation smell,Namespace,Class,File,Method,Description
Long Statement,wojilu.Web.Controller.Download,LayoutController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\LayoutController.cs,Layout,The length of the statement  "            set( "adminCheckUrl"' t2( new SecurityController().CanAppAdmin' app.Id ) + "?appType=" + typeof( DownloadApp ).FullName ); " is 122.
Long Statement,wojilu.Web.Controller.Download,Location,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\Location.cs,getCatLink,The length of the statement  "            String catLink = string.Format( "<a href=\"{0}\">{1}</a>"' ctx.link.To( new CategoryController().Show' cat.Id )' cat.Name ); " is 124.
Long Statement,wojilu.Apps.Download.Domain,FileItem,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Domain\FileItem.cs,GetTops,The length of the statement  "            return FileItem.find( "CategoryId=" + categoryId + " order by Downloads desc' Hits desc' Replies desc' Id desc" ).list( 10 ); " is 125.
Magic Number,wojilu.Web.Controller.Download.Admin,FileController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\Admin\FileController.cs,Create,The following statement contains a magic number: if (fi.Rank > 5) fi.Rank = 0;
Magic Number,wojilu.Web.Controller.Download.Admin,FileController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\Admin\FileController.cs,Update,The following statement contains a magic number: if (f.Rank > 5) f.Rank = 0;
Magic Number,wojilu.Web.Controller.Download,DownloadController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\DownloadController.cs,Index,The following statement contains a magic number: String key = strUtil.SqlClean( ctx.Get( "q" )' 10 );
Magic Number,wojilu.Web.Controller.Download,FileController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\FileController.cs,Show,The following statement contains a magic number: if (strUtil.HasText( f.Url2 )) link2 = string.Format( "<a href=\"{0}\">下载网址2</a>"' url + 2 );
Magic Number,wojilu.Web.Controller.Download,FileController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\FileController.cs,Show,The following statement contains a magic number: if (strUtil.HasText( f.Url3 )) link3 = string.Format( "<a href=\"{0}\">下载网址3</a>"' url + 3 );
Magic Number,wojilu.Web.Controller.Download,FileController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\FileController.cs,Download,The following statement contains a magic number: if (urlno == 1 && strUtil.HasText( f.Url )) {                  redirectUrl( f.Url );              }              else if (urlno == 2 && strUtil.HasText( f.Url2 )) {                  redirectUrl( f.Url2 );              }              else if (urlno == 3 && strUtil.HasText( f.Url3 )) {                  redirectUrl( f.Url3 );              }
Magic Number,wojilu.Web.Controller.Download,FileController,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Controller\FileController.cs,Download,The following statement contains a magic number: if (urlno == 1 && strUtil.HasText( f.Url )) {                  redirectUrl( f.Url );              }              else if (urlno == 2 && strUtil.HasText( f.Url2 )) {                  redirectUrl( f.Url2 );              }              else if (urlno == 3 && strUtil.HasText( f.Url3 )) {                  redirectUrl( f.Url3 );              }
Magic Number,wojilu.Apps.Download.Domain,FileItem,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Domain\FileItem.cs,GetTops,The following statement contains a magic number: return FileItem.find( "CategoryId=" + categoryId + " order by Downloads desc' Hits desc' Replies desc' Id desc" ).list( 10 );
Magic Number,wojilu.Apps.Download.Domain,FileItem,C:\repos\wojilu_wojilu\wojilu.Apps.Download\Domain\FileItem.cs,GetTops,The following statement contains a magic number: return FileItem.find( "order by Downloads desc' Hits desc' Replies desc' Id desc" ).list( 10 );
