Implementation smell,Namespace,Class,File,Method,Description
Complex Method,EventCalendar.Core.AutoMapperProfiles,RecurringEventDetailsConverter,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\AutoMapperProfiles\RecurringEventProfile.cs,Convert,Cyclomatic complexity of the method is 9
Complex Method,EventCalendar.Core.Services,CalendarService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\CalendarService.cs,GetUpcomingEventForCalendar,Cyclomatic complexity of the method is 8
Complex Method,EventCalendar.Core.Services,CalendarService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\CalendarService.cs,GetLatestEventsForCalendar,Cyclomatic complexity of the method is 8
Complex Method,EventCalendar.Core.Services,SecurityService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\SecurityService.cs,GetPagedUser,Cyclomatic complexity of the method is 8
Long Parameter List,EventCalendar.Core.Services,CalendarService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\CalendarService.cs,GetPagedCalendar,The method has 5 parameters. Parameters: itemsPerPage' pageNumber' sortColumn' sortOrder' searchTerm
Long Parameter List,EventCalendar.Core.Services,EventService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\EventService.cs,GetPagedEvents,The method has 6 parameters. Parameters: calendar' itemsPerPage' pageNumber' sortColumn' sortOrder' searchTerm
Long Parameter List,EventCalendar.Core.Services,LocationService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\LocationService.cs,GetPagedLocations,The method has 5 parameters. Parameters: itemsPerPage' pageNumber' sortColumn' sortOrder' searchTerm
Long Parameter List,EventCalendar.Core.Services,RecurringEventService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\RecurringEventService.cs,GetPagedEvents,The method has 6 parameters. Parameters: calendar' itemsPerPage' pageNumber' sortColumn' sortOrder' searchTerm
Long Parameter List,EventCalendar.Core.Services,SecurityService,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\Services\SecurityService.cs,GetPagedUser,The method has 5 parameters. Parameters: itemsPerPage' pageNumber' sortColumn' sortOrder' searchTerm
Long Statement,EventCalendar.Core.AutoMapperProfiles,EventConverter,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\AutoMapperProfiles\EventProfile.cs,Convert,The length of the statement  "                    result.MediaItems = source.media.Split(new string[] { "'" }' StringSplitOptions.RemoveEmptyEntries).Select(x => int.Parse(x)).ToList(); " is 135.
Long Statement,EventCalendar.Core.AutoMapperProfiles,RecurringEventConverter,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\AutoMapperProfiles\RecurringEventProfile.cs,Convert,The length of the statement  "                    Days = source.day.Split(new string[] { "'" }' StringSplitOptions.RemoveEmptyEntries).Select(x => int.Parse(x)).ToList()' " is 120.
Long Statement,EventCalendar.Core.AutoMapperProfiles,RecurringEventConverter,C:\repos\Mantus667_EventCalendarBelle\EventCalendar.Core\AutoMapperProfiles\RecurringEventProfile.cs,Convert,The length of the statement  "                    result.MonthlyIntervals = source.monthly_interval.Split(new string[] { "'" }' StringSplitOptions.RemoveEmptyEntries).Select(x => int.Parse(x)).ToList(); " is 152.
