Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,EventCalendar.Core,EventCalendar.Core.Models,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: EventDetailsModel,EventCalendar.Core.Models.EventDetailsModel
Feature Concentration,EventCalendar.Core,EventCalendar.Core.AutoMapperProfiles,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CalendarProfile]' [CalendarDtoConverter]' [ECalendarConverter]' [DateExceptionProfile]' [DateExceptionDtoConverter]' [DateExceptionConverter]' [EventProfile]' [EventDtoConverter]' [EventConverter]' [EventDetailsConverter]' [RecurringEventProfile]' [RecurringEventConverter]' [RecurringEventDtoConverter]' [RecurringEventDetailsConverter]. LCC (Lack of Component Cohesion) = 1,EventCalendar.Core.AutoMapperProfiles.CalendarDtoConverter' EventCalendar.Core.AutoMapperProfiles.ECalendarConverter' EventCalendar.Core.AutoMapperProfiles.DateExceptionProfile' EventCalendar.Core.AutoMapperProfiles.DateExceptionDtoConverter' EventCalendar.Core.AutoMapperProfiles.DateExceptionConverter' EventCalendar.Core.AutoMapperProfiles.EventProfile' EventCalendar.Core.AutoMapperProfiles.EventDtoConverter' EventCalendar.Core.AutoMapperProfiles.EventConverter' EventCalendar.Core.AutoMapperProfiles.EventDetailsConverter' EventCalendar.Core.AutoMapperProfiles.RecurringEventProfile' EventCalendar.Core.AutoMapperProfiles.RecurringEventConverter' EventCalendar.Core.AutoMapperProfiles.RecurringEventDtoConverter' EventCalendar.Core.AutoMapperProfiles.RecurringEventDetailsConverter
Feature Concentration,EventCalendar.Core,EventCalendar.Core.EventArgs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CalendarCreationEventArgs]' [CalendarCreatedEventArgs]' [CalendarDeletionEventArgs]' [CalendarDeletedEventArgs]' [EventCreatingEventArgs]' [EventCreatedEventArgs]' [LocationCreatingEventArgs]' [LocationCreatedEventArgs]' [LocationDeletionEventArgs]' [LocationDeletedEventArgs]' [RecurringEventCreatingEventArgs]' [RecurringEventCreatedEventArgs]. LCC (Lack of Component Cohesion) = 1,EventCalendar.Core.EventArgs.CalendarCreatedEventArgs' EventCalendar.Core.EventArgs.CalendarDeletionEventArgs' EventCalendar.Core.EventArgs.CalendarDeletedEventArgs' EventCalendar.Core.EventArgs.EventCreatingEventArgs' EventCalendar.Core.EventArgs.EventCreatedEventArgs' EventCalendar.Core.EventArgs.LocationCreatingEventArgs' EventCalendar.Core.EventArgs.LocationCreatedEventArgs' EventCalendar.Core.EventArgs.LocationDeletionEventArgs' EventCalendar.Core.EventArgs.LocationDeletedEventArgs' EventCalendar.Core.EventArgs.RecurringEventCreatingEventArgs' EventCalendar.Core.EventArgs.RecurringEventCreatedEventArgs
Feature Concentration,EventCalendar.Core,EventCalendar.Core.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateException]' [ECalendar]' [PagedCalendarResult]' [Event]' [PagedEventsResult]' [EventDescription' EventDetailsModel]' [Organiser]' [EventLocation]' [PagedLocationsResult]' [EventRange]' [EventSource]' [EventType]' [EventsOverviewModel]' [EventListModel]' [RecurringEvent]' [RecurringEventListModel]' [PagedREventsResult]' [UserSettings]' [PagedUserResult]. LCC (Lack of Component Cohesion) = 0.95,EventCalendar.Core.Models.DateException' EventCalendar.Core.Models.ECalendar' EventCalendar.Core.Models.PagedCalendarResult' EventCalendar.Core.Models.Event' EventCalendar.Core.Models.PagedEventsResult' EventCalendar.Core.Models.Organiser' EventCalendar.Core.Models.EventLocation' EventCalendar.Core.Models.PagedLocationsResult' EventCalendar.Core.Models.EventRange' EventCalendar.Core.Models.EventSource' EventCalendar.Core.Models.EventType' EventCalendar.Core.Models.EventsOverviewModel' EventCalendar.Core.Models.EventListModel' EventCalendar.Core.Models.RecurringEvent' EventCalendar.Core.Models.RecurringEventListModel' EventCalendar.Core.Models.PagedREventsResult' EventCalendar.Core.Models.UserSettings' EventCalendar.Core.Models.PagedUserResult
