Project,Namespace,Ca types,Ce types
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.AssemblyAnalysis,AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler' AutoTest.TestRunners.Shared.TestRunProcess' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Targeting.TestProcessSelector,AutoTest.TestRunners.Shared.Targeting.Platform' AutoTest.TestRunners.Shared.Logging.Logger' AutoTest.TestRunners.Shared.Plugins.AssemblyResolver
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Communication,AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.Plugins.Plugin,AutoTest.TestRunners.OS' AutoTest.TestRunners.Shared.Results.TestResult' AutoTest.TestRunners.Shared.Logging.Logger
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Errors,AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Results.ResultXmlReader,AutoTest.TestRunners.Shared.Results.TestState' AutoTest.TestRunners.Shared.Results.TestResult' AutoTest.TestRunners.Shared.Results.StackLine
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator,AutoTest.TestRunners.Shared.AssemblyAnalysis.IReflectionProvider' AutoTest.TestRunners.Shared.Communication.ITestFeedbackProvider' AutoTest.TestRunners.Shared.Logging.ILogger' AutoTest.TestRunners.Shared.Options.RunSettings' AutoTest.TestRunners.Shared.Results.TestResult' AutoTest.TestRunners.Shared.Options.RunOptions' AutoTest.TestRunners.Shared.Communication.PipeClient' AutoTest.TestRunners.Shared.Errors.ErrorHandler' AutoTest.TestRunners.OS' AutoTest.TestRunners.Shared.Options.OptionsXmlWriter' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.Results.ResultXmlReader' AutoTest.TestRunners.Shared.Targeting.Platform' AutoTest.TestRunners.Shared.Targeting.TargetedRun' AutoTest.TestRunners.Shared.Targeting.TestProcessSelector' AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.AssemblyPropertyReader' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Logging,AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.OS' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.Communication.TestFeedbackProvider' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator,
AutoTest.TestRunners.Shared,AutoTest.TestRunners,AutoTest.TestRunners.Shared.Communication.PipeJunction' AutoTest.TestRunners.Shared.Communication.PipeServer' AutoTest.TestRunners.Shared.TestProcess,AutoTest.TestRunners.Shared.Logging.Logger
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Options,AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler' AutoTest.TestRunners.Shared.ITestRunProcess' AutoTest.TestRunners.Shared.TestRunProcess' AutoTest.TestRunners.Shared.Targeting.TargetedRun,AutoTest.TestRunners.Shared.Plugins.Plugin
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Plugins,AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Options.OptionsXmlWriter' AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal,AutoTest.TestRunners.Shared.AssemblyAnalysis.Reflect' AutoTest.TestRunners.Shared.Communication.NullTestFeedbackProvider' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.Logging.Logger' AutoTest.TestRunners.Shared.Options.RunOptions
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Results,AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Errors.ErrorHandler' AutoTest.TestRunners.Shared.ITestRunProcessFeedback' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.Communication.ITestFeedbackProvider' AutoTest.TestRunners.Shared.Communication.NullTestFeedbackProvider' AutoTest.TestRunners.Shared.Communication.TestFeedbackProvider' AutoTest.TestRunners.Shared.ITestRunProcess' AutoTest.TestRunners.Shared.TestRunProcess,AutoTest.TestRunners.Shared.Errors.ErrorHandler
AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Targeting,AutoTest.TestRunners.Shared.AssemblyAnalysis.Reflect' AutoTest.TestRunners.Shared.AssemblyAnalysis.IReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.AssemblyPropertyReader' AutoTest.TestRunners.Shared.TestRunProcess' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.ISystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal,AutoTest.TestRunners.Shared.Options.RunnerOptions' AutoTest.TestRunners.Shared.Options.AssemblyOptions' AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.Options.RunOptions' AutoTest.TestRunners.Shared.AssemblyAnalysis.Reflect
