Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.AssemblyAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.AssemblyAnalysis' AutoTest.TestRunners.Shared.Targeting,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.Targeting.TargetedRun' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.Targeting.TargetedRun' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.AssemblyAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.AssemblyAnalysis' AutoTest.TestRunners.Shared' AutoTest.TestRunners.Shared.Plugins,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.AssemblyAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.AssemblyAnalysis' AutoTest.TestRunners.Shared.Plugins' AutoTest.TestRunners.Shared.Options' AutoTest.TestRunners.Shared.Targeting,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.Targeting.TargetedRun' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.Targeting.TargetedRun' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.AssemblyAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.AssemblyAnalysis' AutoTest.TestRunners.Shared' AutoTest.TestRunners.Shared.Plugins' AutoTest.TestRunners.Shared.Options' AutoTest.TestRunners.Shared.Targeting,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.Targeting.TargetedRun' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler,AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.Targeting.TargetedRun' AutoTest.TestRunners.Shared.Targeting.TargetedRunAssembler
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Errors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.Errors' AutoTest.TestRunners.Shared.Results,AutoTest.TestRunners.Shared.Errors.ErrorHandler' AutoTest.TestRunners.Shared.Results.ResultXmlReader,AutoTest.TestRunners.Shared.Errors.ErrorHandler' AutoTest.TestRunners.Shared.Results.ResultXmlReader
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared' AutoTest.TestRunners.Shared.Plugins,AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator,AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared' AutoTest.TestRunners.Shared.Plugins' AutoTest.TestRunners.Shared.AssemblyAnalysis' AutoTest.TestRunners.Shared.Plugins,AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal,AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.Options' AutoTest.TestRunners.Shared.Plugins,AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator,AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.Options' AutoTest.TestRunners.Shared' AutoTest.TestRunners.Shared.Plugins,AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator,AutoTest.TestRunners.Shared.Options.OptionsXmlReader' AutoTest.TestRunners.Shared.IAutoTestNetTestRunner' AutoTest.TestRunners.Shared.TestProcess' AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator
Cyclic Dependency,AutoTest.TestRunners.Shared,AutoTest.TestRunners.Shared.Plugins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.TestRunners.Shared.Plugins' AutoTest.TestRunners.Shared.AssemblyAnalysis,AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal,AutoTest.TestRunners.Shared.Plugins.Plugin' AutoTest.TestRunners.Shared.Plugins.PluginLocator' AutoTest.TestRunners.Shared.AssemblyAnalysis.IAssemblyPropertyReader' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider' AutoTest.TestRunners.Shared.AssemblyAnalysis.SystemReflectionProvider_Internal
