Implementation smell,Namespace,Class,File,Method,Description
Complex Method,AutoTest.VS.Util.Builds,OutputParser,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Builds\OutputParser.cs,parseLine,Cyclomatic complexity of the method is 12
Complex Method,AutoTest.VS.Util.Debugger,DebugHandler,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Debugger\DebugHandler.cs,Debug,Cyclomatic complexity of the method is 9
Complex Method,AutoTest.VS.Util.Debugger,DebugHandler,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Debugger\DebugHandler.cs,breakOnFunctionElement,Cyclomatic complexity of the method is 11
Complex Method,AutoTest.VS.Util,MethodFinder_Slow,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\MethodFinder_Slow.cs,GetProjectItemFromFullName,Cyclomatic complexity of the method is 8
Complex Method,AutoTest.VS.Util,MethodFinder_Slow,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\MethodFinder_Slow.cs,FindType,Cyclomatic complexity of the method is 11
Long Parameter List,AutoTest.VS.Util.Builds,VSBuildRunner,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Builds\VSBuildRunner.cs,VSBuildRunner,The method has 5 parameters. Parameters: application' runBuilds' setOutputPath' notify' clearBuildItemsForProject
Long Parameter List,AutoTest.VS.Util.CommandHandling,RerunLastDebugSession,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\CommandHandling\RerunLastDebugSession.cs,RerunLastDebugSession,The method has 6 parameters. Parameters: commandName' isEnabled' manualBuild' debug' applicationObject' buildRunner
Long Parameter List,AutoTest.VS.Util.CommandHandling,DebugCurrentTest,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\CommandHandling\DebugCurrentTest.cs,DebugCurrentTest,The method has 8 parameters. Parameters: commandName' isEnabled' manualBuild' getAssemblyFromProject' debug' applicationObject' buildRunner' peek
Long Parameter List,AutoTest.VS.Util.CommandHandling,RerunLastManualTestRun,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\CommandHandling\RerunLastManualTestRun.cs,RerunLastManualTestRun,The method has 7 parameters. Parameters: commandName' isEnabled' manualBuild' runTests' applicationObject' buildRunner' getLastTestRun
Long Parameter List,AutoTest.VS.Util.CommandHandling,RunTestsUnderCursor,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\CommandHandling\RunTestsUnderCursor.cs,RunTestsUnderCursor,The method has 7 parameters. Parameters: commandName' isEnabled' manualBuild' runTests' applicationObject' buildRunner' peek
Long Parameter List,AutoTest.VS.Util.CommandHandling,CommandDispatcher,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\CommandHandling\CommandDispatcher.cs,DispatchExec,The method has 5 parameters. Parameters: commandName' ExecuteOption' VariantIn' VariantOut' Handled
Long Parameter List,AutoTest.VS.Util.CommandHandling,RunTestsForSolution,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\CommandHandling\RunTestsForSolution.cs,RunTestsForSolution,The method has 7 parameters. Parameters: commandName' isEnabled' manualBuild' runTests' applicationObject' buildRunner' peek
Long Parameter List,AutoTest.VS.Util.CommandHandling,RunTestsForCodeModel,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\CommandHandling\RunTestsForCodeModel.cs,RunTestsForCodeModel,The method has 8 parameters. Parameters: commandName' isEnabled' manualBuild' runTests' applicationObject' buildRunner' getProjectsForBuild' peek
Long Parameter List,AutoTest.VS.Util.Menues,MenuBuilder,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Menues\MenuBuilder.cs,CreateMenuItem,The method has 7 parameters. Parameters: commandBar' popup' caption' description' bindings' place' commandName
Long Parameter List,AutoTest.VS.Util.Menues,MenuBuilder,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Menues\MenuBuilder.cs,CreateMenuItem,The method has 9 parameters. Parameters: commandBar' popup' caption' description' bindings' place' commandName' separator' icon
Long Parameter List,AutoTest.VS.Util.Menues,MenuBuilder,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Menues\MenuBuilder.cs,CreateMenuContainer,The method has 6 parameters. Parameters: commandBar' popup' caption' description' bindings' place
Long Parameter List,AutoTest.VS.Util.Menues,MenuBuilder,D:\research\architectureSmells\repos\acken_AutoTest.Net\addins\VisualStudio\AutoTest.VS.Util\Menues\MenuBuilder.cs,CreateMenuContainer,The method has 8 parameters. Parameters: commandBar' popup' caption' description' bindings' place' hasSeparator' icon
