Method,LOC,CC,PC
AssemblyRunner:doCell,6,2,2
PlatformInfo:doTable,7,1,1
PlatformInfo:tr,3,1,2
PlatformInfo:td,3,1,2
SnippetRunner:doCell,6,2,2
SnippetRunner:CompileCodeSnippet,15,3,2
SnippetRunner:Tree,9,3,0
SnippetRunner:AppendTests,10,3,3
TestCompiler:TestCompiler,1,1,0
TestCompiler:TestCompiler,1,1,1
TestCompiler:TestCompiler,14,3,2
TestCompiler:CompileCode,7,1,1
TestLoadFixture:LoadAndRunTestAssembly,13,2,2
TestLoadFixture:wrong,5,1,1
TestLoadFixture:Skipped,3,1,0
TestLoadFixture:Tests,3,1,0
TestLoadFixture:Run,3,1,0
TestLoadFixture:Failures,3,1,0
TestLoadFixture:Ignored,3,1,0
TestTree:Parse,3,1,1
TestTree:TestTree,4,1,1
TestTree:ToString,3,1,0
TestTree:Equals,5,1,1
TestTree:GetHashCode,3,1,0
