Project,Namespace,Ca types,Ce types
AutoTest.Core,AutoTest.Core.BuildRunners,AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.TestRunners.OnDemanTestrunPreprocessor,AutoTest.Core.Messaging.MessageConsumers.IGenerateBuildList' AutoTest.Core.Messaging.MessageConsumers.RunInfo' AutoTest.Core.Messaging.MessageConsumers.IOptimizeBuildConfiguration' AutoTest.Core.Caching.ICache' AutoTest.Core.Caching.Projects.Project' AutoTest.Core.Caching.Projects.ProjectDocument' AutoTest.Core.Caching.Projects.ProjectType' AutoTest.Core.Caching.RunResultCache.IRunResultCache' AutoTest.Core.Configuration.IConfiguration' AutoTest.Core.DebugLog.Debug' AutoTest.Core.FileSystem.IFileSystemService' AutoTest.Core.Messaging.IMessageBus
AutoTest.Core,AutoTest.Core.Caching.Crawlers,AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Configuration.DIContainer,AutoTest.Core.Caching.ICache' AutoTest.Core.Caching.Projects.Project' AutoTest.Core.DebugLog.Debug' AutoTest.Core.FileSystem.IFileSystemService' AutoTest.Core.Messaging.IMessageBus
AutoTest.Core,AutoTest.Core.Caching,AutoTest.Core.Caching.Projects.ProjectParser' AutoTest.Core.Caching.Projects.ProjectPreparer' AutoTest.Core.Caching.Projects.ProjectDocument' AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Caching.Projects.ProjectReloader' AutoTest.Core.FileSystem.WatchPathLocator' AutoTest.Core.ProjectRebuildMarker' AutoTest.Core.Caching.Crawlers.ProjectCrawler' AutoTest.Core.Messaging.MessageConsumers.ProjectPrioritizer' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.FileSystem.DirectoryWatcher' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.TestRunners.OnDemanTestrunPreprocessor' AutoTest.Core.Messaging.MessageConsumers.AssemblyChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.BuildOptimizer' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Caching.Projects.ProjectFactory' AutoTest.Core.Caching.Projects.Project,AutoTest.Core.Configuration.IServiceLocator' AutoTest.Core.DebugLog.Debug
AutoTest.Core,AutoTest.Core.Caching.Projects,AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.FileSystem.WatchPathLocator' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.BuildRunners.MSBuildRunner' AutoTest.Core.Caching.Crawlers.ProjectCrawler' AutoTest.Core.Messaging.MessageConsumers.ProjectPrioritizer' AutoTest.Core.FileSystem.DirectoryWatcher' AutoTest.Core.Messaging.MessageConsumers.TestRunInfo' AutoTest.Core.TestRunners.TestRunners.AutoTestTestRunner' AutoTest.Core.Messaging.MessageConsumers.RunInfo' AutoTest.Core.Messaging.MessageConsumers.AssemblyChangeConsumer' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Messaging.MessageConsumers.IOptimizeBuildConfiguration' AutoTest.Core.ForeignLanguageProviders.Php.PhpRunHandler' AutoTest.Core.ProjectRebuildMarker' AutoTest.Core.TestRunners.OnDemanTestrunPreprocessor' AutoTest.Core.Messaging.MessageConsumers.BuildOptimizer' AutoTest.Core.Configuration.IConfiguration' AutoTest.Core.Configuration.Config,AutoTest.Core.DebugLog.Debug' AutoTest.Core.Caching.ICache' AutoTest.Core.Caching.IReload' AutoTest.Core.Caching.ICreate' AutoTest.Core.Caching.ProjectFile' AutoTest.Core.Caching.IPrepare' AutoTest.Core.Caching.IRecord' AutoTest.Core.Caching.FileType' AutoTest.Core.Configuration.IConfiguration' AutoTest.Core.FileSystem.PathParser' AutoTest.Core.FileSystem.IFileSystemService
AutoTest.Core,AutoTest.Core.Caching.RunResultCache,AutoTest.Core.Presenters.RunFeedbackPresenter' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.TestRunners.RunFailedTestsFirstPreProcessor' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.ForeignLanguageProviders.Php.PhpUnitRunner' AutoTest.Core.ForeignLanguageProviders.Php.PhpRunHandler' AutoTest.Core.TestRunners.TestRunners.AutoTestTestRunner' AutoTest.Core.TestRunners.TestRunners.AutoTestRunnerFeedback' AutoTest.Core.Presenters.MessageProxy,AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Launchers.IApplicatonLauncher' AutoTest.Core.DebugLog.Debug
AutoTest.Core,AutoTest.Core.Configuration,AutoTest.Core.Launchers.ApplicatonLauncher' AutoTest.Core.FileSystem.WatchValidator' AutoTest.Core.FileSystem.DirectoryWatcher' AutoTest.Core.Caching.Projects.ProjectParser' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.BuildRunners.MSBuildRunner' AutoTest.Core.ForeignLanguageProviders.Php.PhpRunHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Notifiers.GrowlNotifier' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.TestRunners.TestRunners.MSTestRunConfigParser' AutoTest.Core.TestRunners.OnDemanTestrunPreprocessor' AutoTest.Core.TestRunners.TestRunners.AutoTestTestRunner' AutoTest.Core.TestRunners.TestRunners.MSpecTestRunner' AutoTest.Core.Presenters.MessageProxy' AutoTest.Core.TestRunners.TestRunners.MSTestRunner' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.Messaging.BinaryFileChangeConsumer' AutoTest.Core.TestRunners.TestRunValidator' AutoTest.Core.Messaging.MessageConsumers.AssemblyChangeConsumer' AutoTest.Core.TestRunners.TestRunners.NUnitTestRunner' AutoTest.Core.TestRunners.TestRunners.XUnitTestRunner' AutoTest.Core.Messaging.MessageConsumers.BuildOptimizer' AutoTest.Core.ProjectRebuildMarker' AutoTest.Core.Messaging.MessageBus' AutoTest.Core.Caching.Cache' AutoTest.Core.Caching.RunResultCache.TestItem' AutoTest.Core.Caching.RunResultCache.BuildItem' AutoTest.Core.DebugLog.DebugWriter,AutoTest.Core.BuildRunners.BuildConfiguration' AutoTest.Core.BuildRunners.IGenerateOrderedBuildLists' AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.IBuildSessionRunner' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.BuildRunners.IPreProcessBuildruns' AutoTest.Core.BuildRunners.MSTestCrossPlatformPreProcessor' AutoTest.Core.BuildRunners.NullBuildPreProcessor' AutoTest.Core.BuildRunners.IBuildRunner' AutoTest.Core.BuildRunners.MSBuildRunner' AutoTest.Core.Caching.Crawlers.ISolutionParser' AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Caching.Crawlers.ProjectCrawler' AutoTest.Core.Caching.ICache' AutoTest.Core.Caching.ICreate' AutoTest.Core.Caching.IReload' AutoTest.Core.Caching.IPrepare' AutoTest.Core.Caching.Cache' AutoTest.Core.Caching.Projects.ProjectReloader' AutoTest.Core.Caching.Projects.ProjectFactory' AutoTest.Core.Caching.Projects.ProjectPreparer' AutoTest.Core.Caching.Projects.IProjectParser' AutoTest.Core.Caching.Projects.Project' AutoTest.Core.Caching.Projects.ProjectParser' AutoTest.Core.Caching.RunResultCache.IMergeRunResults' AutoTest.Core.Caching.RunResultCache.IRunResultCache' AutoTest.Core.Caching.RunResultCache.RunResultCache' AutoTest.Core.DebugLog.Debug' AutoTest.Core.DebugLog.IWriteDebugInfo' AutoTest.Core.DebugLog.DebugWriter' AutoTest.Core.FileSystem.ICustomIgnoreProvider' AutoTest.Core.FileSystem.IWatchPathLocator' AutoTest.Core.FileSystem.NullIgnoreProvider' AutoTest.Core.FileSystem.WatchPathLocator' AutoTest.Core.FileSystem.DirectoryWatcher' AutoTest.Core.FileSystem.FileSystemService' AutoTest.Core.FileSystem.IFileSystemService' AutoTest.Core.FileSystem.IWatchValidator' AutoTest.Core.FileSystem.WatchValidator' AutoTest.Core.FileSystem.IDirectoryWatcher' AutoTest.Core.FileSystem.ICrawlForProjectFiles' AutoTest.Core.FileSystem.ProjectFileCrawler' AutoTest.Core.FileSystem.AssemblyParser' AutoTest.Core.FileSystem.IRetrieveAssemblyIdentifiers' AutoTest.Core.FileSystem.ProjectLocators.FSharpLocator' AutoTest.Core.FileSystem.ProjectLocators.CSharpLocator' AutoTest.Core.FileSystem.ProjectLocators.ILocateProjects' AutoTest.Core.FileSystem.ProjectLocators.VisualBasicLocator' AutoTest.Core.Launchers.ApplicatonLauncher' AutoTest.Core.Launchers.EditorEngineLauncher' AutoTest.Core.Launchers.IApplicatonLauncher' AutoTest.Core.Messaging.IOverridingConsumer' AutoTest.Core.Messaging.IConsumerOf' AutoTest.Core.Messaging.IMessageBus' AutoTest.Core.Messaging.MessageBus' AutoTest.Core.Messaging.BinaryFileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.IGenerateBuildList' AutoTest.Core.Messaging.MessageConsumers.IPrioritizeProjects' AutoTest.Core.Messaging.MessageConsumers.ILocateRemovedTests' AutoTest.Core.Messaging.MessageConsumers.ISolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.ProjectPrioritizer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.AssemblyChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.BuildOptimizer' AutoTest.Core.Messaging.MessageConsumers.IOptimizeBuildConfiguration' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.Notifiers.GrowlNotifier' AutoTest.Core.Notifiers.SnarlNotifier' AutoTest.Core.Notifiers.ISendNotifications' AutoTest.Core.Notifiers.notify_sendNotifier' AutoTest.Core.Notifiers.NullNotifier' AutoTest.Core.Presenters.InformationFeedbackPresenter' AutoTest.Core.Presenters.IInformationFeedbackPresenter' AutoTest.Core.Presenters.IRunFeedbackPresenter' AutoTest.Core.Presenters.RunFeedbackPresenter' AutoTest.Core.TestRunners.ITestRunner' AutoTest.Core.TestRunners.IOnDemanTestrunPreprocessor' AutoTest.Core.TestRunners.OnDemanTestrunPreprocessor' AutoTest.Core.TestRunners.TestRunValidator' AutoTest.Core.TestRunners.IDetermineIfAssemblyShouldBeTested' AutoTest.Core.TestRunners.IPreProcessTestruns' AutoTest.Core.TestRunners.NullPreProcessor' AutoTest.Core.TestRunners.RunFailedTestsFirstPreProcessor' AutoTest.Core.TestRunners.TestRunners.AutoTestTestRunner' AutoTest.Core.TestRunners.TestRunners.IExternalProcess' AutoTest.Core.TestRunners.TestRunners.HiddenExternalProcess' AutoTest.Core.TestRunners.TestRunners.IMSpecCommandLineBuilder' AutoTest.Core.TestRunners.TestRunners.MSpecCommandLineBuilder' AutoTest.Core.TestRunners.TestRunners.MSpecTestRunner' AutoTest.Core.TestRunners.TestRunners.MSTestRunner' AutoTest.Core.TestRunners.TestRunners.NUnitTestRunner' AutoTest.Core.TestRunners.TestRunners.XUnitTestRunner' AutoTest.Core.ProjectRebuildMarker' AutoTest.Core.IMarkProjectsForRebuild' AutoTest.Core.Caching.Projects.ProjectDocument' AutoTest.Core.ReflectionProviders.CecilReflectionProvider' AutoTest.Core.FileSystem.PathParser' AutoTest.Core.FileSystem.PathParsing
AutoTest.Core,AutoTest.Core.DebugLog,AutoTest.Core.Caching.RunResultCache.TestItem' AutoTest.Core.Caching.Projects.ProjectPreparer' AutoTest.Core.Caching.RunResultCache.RunResultCache' AutoTest.Core.FileSystem.PathParser' AutoTest.Core.Caching.Projects.ProjectReferenceParser' AutoTest.Core.Caching.Projects.XmlPath' AutoTest.Core.Launchers.ApplicatonLauncher' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.FileSystem.DirectoryWatcher' AutoTest.Core.Messaging.MessageBus' AutoTest.Core.BuildRunners.MSBuildRunner' AutoTest.Core.ForeignLanguageProviders.Php.PhpRunHandler' AutoTest.Core.Caching.Cache' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Configuration.Config' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Notifiers.SnarlNotifier' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Notifiers.GrowlNotifier' AutoTest.Core.BuildRunners.MSTestCrossPlatformPreProcessor' AutoTest.Core.Presenters.InformationFeedbackPresenter' AutoTest.OS' AutoTest.Core.TestRunners.TestRunners.MSpecReportParser' AutoTest.Core.Launchers.EditorEngineLauncher' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Presenters.RunFeedbackPresenter' AutoTest.Core.Messaging.BinaryFileChangeConsumer' AutoTest.Core.TestRunners.TestRunners.MSTestRunner' AutoTest.Core.TestRunners.TestRunners.XUnitTestRunner' AutoTest.Core.ProjectRebuildMarker' AutoTest.Core.MaxCmdLengthCalculator' AutoTest.Core.Launchers.MonoDevelopLauncher' AutoTest.Core.Messaging.MessageConsumers.BuildOptimizer' AutoTest.Core.Messaging.MessageConsumers.AssemblyChangeConsumer' AutoTest.Core.TestRunners.TestRunners.NUnitTestResponseParser' AutoTest.Core.TestRunners.TestRunners.NUnitTestRunner' AutoTest.Core.Presenters.MessageProxy' AutoTest.Core.TestRunners.TestRunners.AutoTestTestRunner' AutoTest.Core.TestRunners.TestRunners.AutoTestRunnerFeedback' AutoTest.Core.TestRunners.OnDemandRunAppender' AutoTest.Core.TestRunners.OnDemanTestrunPreprocessor' AutoTest.Core.TestRunners.TestRunners.HiddenExternalProcess,AutoTest.Core.Configuration.ILocateWriteLocation' AutoTest.Core.Messaging.IMessageBus
AutoTest.Core,AutoTest.Core.FileSystem,AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.Config' AutoTest.Core.Caching.Projects.ProjectParser' AutoTest.Core.TestRunners.TestRunValidator' AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Caching.Crawlers.ProjectCrawler' AutoTest.Core.TestRunners.TestRunners.MSTestRunConfigParser' AutoTest.Core.TestRunners.TestRunners.MSTestRunner' AutoTest.Core.TestRunners.TestRunners.MSpecCommandLineBuilder' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.TestRunners.TestRunners.NUnitTestRunner' AutoTest.Core.TestRunners.TestRunners.XUnitTestRunner' AutoTest.Core.TestRunners.TestRunners.MSpecTestRunner' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.FileSystem.ProjectLocators.FSharpLocator' AutoTest.Core.FileSystem.ProjectLocators.CSharpLocator' AutoTest.Core.FileSystem.ProjectLocators.VisualBasicLocator' AutoTest.Core.Configuration.DefaultConfigurationLocator' AutoTest.Core.Messaging.BinaryFileChangeConsumer,AutoTest.Core.DebugLog.Debug' AutoTest.Core.Caching.ICache' AutoTest.Core.Caching.Projects.Project' AutoTest.Core.Configuration.IConfiguration' AutoTest.Core.Configuration.IHandleDelayedConfiguration' AutoTest.Core.Launchers.IApplicatonLauncher' AutoTest.Core.Messaging.IMessageBus' AutoTest.Core.Messaging.MessageConsumers.ISolutionChangeConsumer' AutoTest.Core.IMarkProjectsForRebuild' AutoTest.OS
AutoTest.Core,AutoTest.Core.FileSystem.ProjectLocators,AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer,AutoTest.Core.FileSystem.ICrawlForProjectFiles
AutoTest.Core,AutoTest.Core.Launchers,AutoTest.Core.Configuration.DIContainer' AutoTest.Core.FileSystem.DirectoryWatcher' AutoTest.Core.Caching.RunResultCache.BuildItem' AutoTest.Core.Caching.RunResultCache.TestItem,AutoTest.Core.Configuration.IConfiguration' AutoTest.Core.DebugLog.Debug' AutoTest.Core.Messaging.IMessageBus' AutoTest.OS' AutoTest.Core.Messaging.IConsumerOf' AutoTest.Core.IncomingMessageArgs' AutoTest.Core.SocketClient' AutoTest.Core.Instance
