Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AutoTest.Core,AutoTest.Core.BuildRunners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.BuildRunners' AutoTest.Core.Messaging.MessageConsumers,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer
Cyclic Dependency,AutoTest.Core,AutoTest.Core.BuildRunners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.BuildRunners' AutoTest.Core.Configuration' AutoTest.Core.Messaging.MessageConsumers,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer
Cyclic Dependency,AutoTest.Core,AutoTest.Core.BuildRunners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.BuildRunners' AutoTest.Core.Configuration' AutoTest.Core.Caching' AutoTest.Core.Messaging.MessageConsumers,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer
Cyclic Dependency,AutoTest.Core,AutoTest.Core.BuildRunners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.BuildRunners' AutoTest.Core.Messaging.MessageConsumers' AutoTest.Core.Configuration' AutoTest.Core.Caching' AutoTest.Core.Messaging.MessageConsumers,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache,AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache
Cyclic Dependency,AutoTest.Core,AutoTest.Core.Caching.Crawlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.Caching.Crawlers' AutoTest.Core.Configuration' AutoTest.Core.Caching,AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache,AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache
Cyclic Dependency,AutoTest.Core,AutoTest.Core.Caching.Crawlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.Caching.Crawlers' AutoTest.Core.Messaging.MessageConsumers' AutoTest.Core.Configuration' AutoTest.Core.Caching,AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache,AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache
Cyclic Dependency,AutoTest.Core,AutoTest.Core.Caching.Crawlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.Caching.Crawlers' AutoTest.Core.Messaging.MessageConsumers' AutoTest.Core.BuildRunners' AutoTest.Core.Configuration' AutoTest.Core.Caching,AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache,AutoTest.Core.Caching.Crawlers.SolutionCrawler' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper' AutoTest.Core.Caching.Cache
Cyclic Dependency,AutoTest.Core,AutoTest.Core.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.Caching' AutoTest.Core.Configuration,AutoTest.Core.Caching.Cache' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper,AutoTest.Core.Caching.Cache' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper
Cyclic Dependency,AutoTest.Core,AutoTest.Core.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.Caching' AutoTest.Core.BuildRunners' AutoTest.Core.Configuration,AutoTest.Core.Caching.Cache' AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper,AutoTest.Core.Caching.Cache' AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper
Cyclic Dependency,AutoTest.Core,AutoTest.Core.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AutoTest.Core.Caching' AutoTest.Core.Caching.Projects' AutoTest.Core.Messaging.MessageConsumers' AutoTest.Core.BuildRunners' AutoTest.Core.Configuration,AutoTest.Core.Caching.Cache' AutoTest.Core.Caching.Projects.ProjectReferenceParser' AutoTest.Core.Caching.Projects.ProjectReloader' AutoTest.Core.Caching.Projects.ProjectParser' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper,AutoTest.Core.Caching.Cache' AutoTest.Core.Caching.Projects.ProjectReferenceParser' AutoTest.Core.Caching.Projects.ProjectReloader' AutoTest.Core.Caching.Projects.ProjectParser' AutoTest.Core.Messaging.MessageConsumers.BuildListGenerator' AutoTest.Core.Messaging.MessageConsumers.ProjectChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.FileChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.RemovedTestsLocator' AutoTest.Core.Messaging.MessageConsumers.SolutionChangeConsumer' AutoTest.Core.Messaging.MessageConsumers.PhpFileChangeConsumer' AutoTest.Core.BuildRunners.BuildOrderHandler' AutoTest.Core.BuildRunners.BuildSessionRunner' AutoTest.Core.Configuration.DIContainer' AutoTest.Core.Configuration.BootStrapper
