Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConnectionFactorySettings,0,1,1,0,1,14,1,0,0,0,1,1
StompBusConfigurationExtensions,0,2,0,0,2,30,2,0,0,0,5,0
ConnectionFactoryConfigurator,0,1,0,0,0,11,1,1,0,0,0,1
ConnectionFactoryConfiguratorImpl,1,3,0,0,3,27,3,0,1,0,3,1
ConnectionFactoryDefaultSettings,0,1,1,0,1,20,1,0,0,0,0,3
StompConnectionFactory,2,2,0,0,2,30,4,0,0,0,1,3
StompSubsciption,2,3,0,0,3,23,6,0,0,0,1,1
StompConnection,2,7,1,0,7,77,10,0,0,0.14,0,5
InboundStompTransport,4,6,1,0,3,72,8,0,0,0.62,2,1
OutboundStompTransport,2,3,1,0,3,28,3,0,0,0.5,1,1
StompTransportFactory,3,10,1,0,7,89,12,0,0,0.8,4,1
