Method,LOC,CC,PC
ApplicationtHost:ApplicationtHost,3,1,0
ApplicationtHost:Add,4,1,2
ApplicationtHost:GetEnumerator,3,1,0
ApplicationtHost:GetEnumerator,3,1,0
IApplicationHost:Add,1,1,1
IHostedApplication:Start,1,1,0
IHostedApplication:Stop,1,1,0
HttpHostedApplication:HttpHostedApplication,8,1,3
HttpHostedApplication:Start,6,1,0
HttpHostedApplication:Stop,4,1,0
IHttpService:Start,1,1,0
AppBuilderExtensions:AttachScope,4,1,2
AppBuilderExtensions:WithScope,5,1,3
OwinHostedApplication:AsIf,3,1,1
OwinHostedApplication:OwinHostedApplication,10,1,3
OwinHostedApplication:Start,13,1,8
OwinHostedApplication:Stop,5,1,0
OwinHostedApplication:Configuration,20,1,10
