Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Caliburn.Micro.Harness,IShell,C:\repos\HarnessProject_Harness\Documents\Old Code\System\Caliburn.Micro.Harness\IShell.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Caliburn.Micro.Harness,ModelBase,C:\repos\HarnessProject_Harness\Documents\Old Code\System\Caliburn.Micro.Harness\Screen.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Caliburn.Micro.Harness,Shell,C:\repos\HarnessProject_Harness\Documents\Old Code\System\Caliburn.Micro.Harness\Shell.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
