Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Harness.Web.Owin,AppBuilderExtensions,C:\repos\HarnessProject_Harness\Documents\Old Code\Components\SlipStream\Harness.Web.Owin\AppBuilderExtensions.cs,InitializeApp,The length of the statement  "		x.Container = builder.NotNull () ? new AutofacDependencyProvider (builder.Build ()) : new AutofacDependencyProvider (new HttpTypeProvider ()); " is 142.
