Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OrmLiteDataProvider,0,2,3,0,2,26,3,0,0,0,1,0
OrmLiteDataRepository,2,9,0,0,8,45,9,0,0,0.39,0,1
