Method,LOC,CC,PC
ProxyObject:ProxyObject,9,1,5
ProxyObject:GetProperty,3,1,6
ProxyObject:GetPropertyAsync,3,1,1
ProxyObject:SetProperty,6,1,5
ProxyObject:SetProperyAsync,3,1,2
ProxyObject:InvokeMethod,3,1,6
ProxyObject:InvokeMethodAsync,3,1,2
Extensions:InvokeWithNamedParameters,3,1,3
Extensions:MapParameters,13,3,3
IProxyObject:GetField,1,1,1
IProxyObject:SetField,1,1,2
IProxyObject:GetProperty,1,1,1
IProxyObject:SetProperty,1,1,2
IProxyObject:InvokeMethod,1,1,2
Proxy:Proxy,3,1,0
Proxy:Resolve,3,1,1
Proxy:ResolveAsync,3,1,1
