Method,LOC,CC,PC
AutofacContainerFactory:Requirements,3,1,1
AutofacContainerFactory:Create,6,1,1
AutofacContainerFactory:CreateContainerBuilder,41,1,16
AutofacContainerFactory:Dispose,2,1,0
AutofacDependencyProvider:AutofacDependencyProvider,6,1,0
AutofacDependencyProvider:AutofacDependencyProvider,3,1,1
AutofacDependencyProvider:Dispose,5,1,0
AutofacDependencyProvider:GetService,3,1,1
AutofacDependencyProvider:CreateScope,3,1,0
AutofacDependencyProvider:Get,3,1,1
AutofacDependencyProvider:Get,3,1,2
AutofacDependencyProvider:GetAll,3,1,1
AutofacDependencyProvider:Get,3,1,0
AutofacDependencyProvider:Get,3,1,1
AutofacDependencyProvider:GetAll,3,1,0
AutofacDependencyProviderFactory:Create,3,1,1
AutofacDependencyRegistrar:AutofacDependencyRegistrar,4,1,2
AutofacDependencyRegistrar:Register,3,1,1
AutofacDependencyRegistrar:Register,3,1,0
AutofacDependencyRegistrar:FactoryFor,3,1,2
AutofacDependencyRegistration:AutofacDependencyRegistration,6,1,3
AutofacDependencyRegistration:AsAny,7,1,1
AutofacDependencyRegistration:InjectProperties,4,1,1
AutofacDependencyRegistration:As,4,1,0
AutofacDependencyRegistration:As,4,1,1
AutofacDependencyRegistration:AsSingleton,4,1,0
AutofacDependencyRegistration:AsTransient,4,1,0
AutofacDependencyRegistration:AsSingleInScope,4,1,0
Extensions:AutofacContainer,3,1,1
Extensions:CreateChildScope,6,3,1
LifetimeRegistrationService:AttachToRegistration,4,1,3
