Method,LOC,CC,PC
TinyMessageBase:TinyMessageBase,5,2,1
GenericTinyMessage:GenericTinyMessage,3,1,2
CancellableGenericTinyMessage:CancellableGenericTinyMessage,6,2,3
TinyMessageSubscriptionToken:TinyMessageSubscriptionToken,8,3,2
TinyMessageSubscriptionToken:Dispose,15,3,0
DefaultTinyMessageProxy:DefaultTinyMessageProxy,2,1,0
DefaultTinyMessageProxy:DefaultTinyMessageProxy,2,1,0
DefaultTinyMessageProxy:Deliver,3,1,2
TinyMessengerSubscriptionException:TinyMessengerSubscriptionException,2,1,2
TinyMessengerSubscriptionException:TinyMessengerSubscriptionException,2,1,3
TinyMessengerHub:Subscribe,3,1,2
TinyMessengerHub:Subscribe,3,1,3
TinyMessengerHub:Subscribe,3,1,3
TinyMessengerHub:Subscribe,3,1,4
TinyMessengerHub:Subscribe,3,1,2
TinyMessengerHub:Subscribe,3,1,3
TinyMessengerHub:Subscribe,3,1,3
TinyMessengerHub:Subscribe,3,1,4
TinyMessengerHub:Unsubscribe,3,1,1
TinyMessengerHub:Publish,3,1,1
TinyMessengerHub:PublishAsync,3,1,1
TinyMessengerHub:PublishAsync,3,1,2
TinyMessengerHub:AddSubscriptionInternal,23,4,4
TinyMessengerHub:RemoveSubscriptionInternal,13,2,2
TinyMessengerHub:PublishInternal,22,2,2
TinyMessengerHub:PublishAsyncInternal,4,1,2
