Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Harness.Web.Signalr,SignalrComponentRegistrationProvider,C:\repos\HarnessProject_Harness\Documents\Old Code\Components\SlipStream\Harness.Web.Signalr\SignalrComponentRegistrationProvider.cs,Handle,The length of the statement  "	GlobalHost.DependencyResolver = new AutofacDependencyResolver (scope.Container.As<AutofacDependencyContainer> ().Container.BeginLifetimeScope ()); " is 146.
