Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Clients,4,0,0,3,0,76,0,0,0,0,1,0
Client,0,1,2,0,0,30,1,0,0,0,3,1
ConfigurationSettings,2,0,0,2,0,8,0,0,0,0,0,0
DateTimeExtensions,0,6,0,0,5,40,7,0,0,0,0,0
Guard,0,12,0,0,10,186,31,0,0,0,1,13
IHasIdentifier,0,0,1,0,0,13,0,5,0,0,0,0
Licensing,1,1,0,0,1,14,1,0,0,0,0,0
StringExtensions,0,11,0,0,11,106,13,0,0,0,0,0
AppConfigurationSettings,0,1,0,0,1,14,1,0,1,0,0,0
IConfigurationSettings,0,1,0,0,0,11,1,1,0,0,0,0
Resources,2,1,17,0,0,165,1,0,0,0,0,3
Reflector,0,9,0,0,7,136,13,0,0,0,2,1
AccessScope,1,0,0,1,0,7,0,0,0,0,0,1
AuthorizationRoles,4,0,0,4,0,22,0,0,0,0,0,1
ClientUserInfo,1,1,3,0,1,38,1,0,1,0,2,0
CryptoKeyPair,2,2,2,0,2,39,2,0,1,0.5,1,1
CryptoKeyProvider,4,5,1,0,2,59,7,0,1,0.75,4,0
CryptoKeyType,0,0,0,0,0,14,0,0,0,0,0,3
GrantTypes,2,0,0,2,0,8,0,0,0,0,0,0
IClientAppInfo,0,0,3,0,0,27,0,0,0,0,0,1
IClientApplicationStore,0,1,0,0,0,10,1,0,0,0,0,0
IClientUserInfo,0,0,3,0,0,21,0,1,0,0,0,1
ICryptoKeyPair,0,0,2,0,0,18,0,1,0,0,0,1
ICryptoKeyProvider,0,1,0,0,0,11,1,1,0,0,1,1
IUserAuthInfo,0,1,3,0,0,32,1,0,0,0,0,1
IUserAuthInfoStore,0,1,0,0,0,10,1,0,0,0,0,0
PasswordHasher,9,4,0,1,2,94,6,0,0,0.72,0,0
RequireAuthorizationAttribute,3,3,0,1,2,67,6,0,0,0.5,5,0
RequireRolesAttribute,0,4,1,0,3,49,6,0,0,0,2,0
AppHostExtensions,0,2,0,0,2,29,2,0,0,0,0,0
DataFormats,1,2,0,1,2,45,2,0,0,0,1,3
DataFormat,0,4,4,0,3,79,4,0,0,0,1,1
HttpErrorCode,8,1,0,0,1,47,1,0,0,1,0,1
HttpErrorThrower,0,7,0,0,7,62,7,0,0,0,1,2
LogicErrorThrower,0,4,0,0,4,44,4,0,0,0,3,0
RequestExtensions,0,1,0,0,1,13,2,0,0,0,0,0
ResourceConflictException,0,4,0,0,3,36,4,0,0,0,0,2
ResourceNotFoundException,0,4,0,0,3,36,4,0,0,0,0,2
RuleViolationException,0,4,0,0,3,36,4,0,0,0,0,2
ServiceBase,0,3,0,0,0,62,12,0,0,0,5,0
SwaggerFeatureWrapper,2,2,0,0,2,57,2,0,0,0,1,0
IEntityIdValidator,0,0,0,0,0,3,0,1,0,0,0,0
EntityIdValidator,0,2,0,0,1,23,3,0,1,0,1,1
IPasswordHashValidator,0,0,0,0,0,3,0,1,0,0,0,0
PasswordHashValidator,0,2,0,0,1,23,3,0,1,0,1,1
IUserIdValidator,0,0,0,0,0,3,0,1,0,0,0,0
UsernameValidator,0,2,0,0,1,23,3,0,1,0,1,1
ValidatorExtensions,0,3,0,0,3,27,3,0,0,0,3,0
WorkflowManager,0,0,1,0,0,13,0,0,0,0,0,0
BaseStorageProvider,0,9,1,0,6,88,9,2,1,0,2,0
InMemoryStoreContext,1,8,0,0,7,78,11,0,1,0,1,0
IStorageProvider,0,6,0,0,0,40,6,1,0,0,1,0
IStoreContext,0,7,0,0,0,40,7,1,0,0,1,0
CryptoKeyStore,0,8,1,0,4,87,11,0,0,0,5,0
IOAuthCryptoKey,0,0,4,0,0,31,0,1,1,0,0,3
IOAuthToken,0,0,5,0,0,38,0,1,1,0,0,2
OAuthCryptoKey,0,0,5,0,0,38,0,0,2,0,0,2
OAuthCryptoKeyEntity,0,4,4,0,4,94,5,0,1,0,5,1
OAuthCryptoKeyStorageProvider,0,3,0,0,0,27,3,0,2,0,2,0
OAuthToken,0,0,6,0,0,45,0,0,2,0,0,1
OAuthTokenEntity,0,4,5,0,4,105,5,0,1,0,5,1
OAuthTokenStorageProvider,0,3,0,0,0,27,3,0,2,0,2,0
KeyedEntity,0,1,2,0,1,25,1,2,1,0,0,2
QueryOperator,0,0,0,0,0,30,0,0,0,0,0,5
EntityHelper,0,3,0,0,3,34,3,0,0,0,1,2
Serialization,1,5,0,0,3,86,13,0,0,0.8,1,1
SerializationFormat,0,0,0,0,0,5,0,0,0,0,0,1
