Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Console,0,26,5,0,23,246,44,0,1,0,2,3
IConsole,0,21,4,0,0,40,21,1,1,0,0,1
ConsoleCredentialProvider,0,2,1,0,2,30,5,0,1,0,4,1
CredentialProviderExtensions,1,2,0,0,0,36,6,0,0,0,2,0
CredentialStore,2,3,1,0,2,29,4,0,1,0.33,0,1
CredentialType,0,0,0,0,0,5,0,0,0,0,0,4
EncryptionUtility,1,2,0,0,0,17,2,0,0,0,0,1
HttpClient,0,2,0,0,1,19,6,0,0,0,5,1
ICredentialCache,0,2,0,0,0,5,2,1,0,0,0,1
ICredentialProvider,0,1,0,0,0,15,1,1,0,0,1,2
IHttpWebResponse,0,0,4,0,0,15,0,0,0,0,0,2
ILogger,0,1,0,0,0,4,1,1,0,0,1,0
IProxyCache,0,2,0,0,0,5,2,1,0,0,0,1
LocalizedResourceManager,1,1,0,0,1,9,1,0,0,0,0,3
MessageLevel,0,0,0,0,0,7,0,0,0,0,0,2
ProxyCache,7,7,0,0,3,125,21,0,1,0.8,1,2
RequestHelper,0,6,0,0,0,176,20,0,0,0,6,1
STSAuthHelper,0,2,0,0,2,11,2,0,0,0,1,1
Verbosity,0,0,0,0,0,6,0,0,0,0,0,0
Program,0,7,0,0,1,104,18,0,0,0,4,0
