Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PP_4Bit,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Amnesia,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_BlackAndWhite,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_Bleach,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_BlurH,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_BlurV,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_Charcoal,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Contours,0,2,0,0,0,14,2,0,1,0,0,0
PP_Crosshatch,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Desaturate,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_Displacement,2,3,0,2,0,27,4,0,1,0.33,0,0
PP_DreamBlur,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_DreamBlurColor,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_Emboss,0,2,0,0,0,14,2,0,1,0,0,0
PP_FakeHDR,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_FakeSSAO,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_Frost,2,3,0,2,0,27,4,0,1,0.33,0,0
PP_Godrays,6,3,0,6,0,36,3,0,1,0.33,0,0
PP_HeightFog,7,4,0,7,0,101,5,0,1,0.5,0,0
PP_Holywood,1,3,0,1,0,39,3,0,1,0.33,0,0
PP_LensCircle,4,3,0,4,0,30,3,0,1,0.33,0,0
PP_LightWave,3,3,0,3,0,27,3,0,1,0.33,0,0
PP_Lightshafts,6,3,0,5,0,45,4,0,1,0.33,0,0
PP_LineArt,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Negative,0,2,0,0,0,14,2,0,1,0,0,0
PP_NightVision,0,2,0,0,0,14,2,0,1,0,0,0
PP_NightVisionV2,8,3,0,8,0,41,3,0,1,0.38,0,0
PP_Noise,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_Pixelated,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Posterize,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Pulse,4,3,0,4,0,30,3,0,1,0.33,0,0
PP_RadialBlur,3,3,0,3,0,27,3,0,1,0.33,0,0
PP_RadialUndistortion,5,3,0,5,0,33,3,0,1,0.33,0,0
PP_SecurityCamera,4,3,0,4,0,30,3,0,1,0.33,0,0
PP_SimpleBloom,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_SinCity,4,3,0,4,0,30,3,0,1,0.33,0,0
PP_SobelEdge,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_Spherical,1,3,0,1,0,21,3,0,1,0.33,0,0
PP_StereoAnaglyph_AmberBlue,1,3,0,1,0,59,3,0,1,0.33,0,0
PP_StereoAnaglyph_GreenMagenta,1,3,0,1,0,59,3,0,1,0.33,0,0
PP_ThermalVision,0,2,0,0,0,14,2,0,1,0,0,0
PP_ThermalVisionV2,3,4,0,3,0,92,5,0,1,0.5,0,0
PP_Thicken,0,2,0,0,0,14,2,0,1,0,0,0
PP_Tonemap,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Vignette,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Vintage,0,2,0,0,0,14,2,0,1,0,0,0
PP_Waves,2,3,0,2,0,24,3,0,1,0.33,0,0
PP_Wiggle,2,3,0,2,0,24,3,0,1,0.33,0,0
PostProcessBase,2,2,1,0,0,37,5,48,0,0.5,0,0
Trigger,0,0,0,0,0,17,0,0,0,0,0,0
Direction,0,0,0,0,0,6,0,0,0,0,0,0
EnableCondition,0,0,0,0,0,5,0,0,0,0,0,0
DisableCondition,0,0,0,0,0,6,0,0,0,0,0,0
