Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GenerateAuthorizationHeader,The method has 5 parameters.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GetTags,The length of the statement  "	var response = await client.GetAsync (string.Format ("/archivetags?archive={0}"' HttpUtility.UrlEncode (archiveId))).ConfigureAwait (false); " is 140.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GetLogo,The length of the statement  "	var response = await client.GetAsync (string.Format ("/logo?logoId={0}"' HttpUtility.UrlEncode (logoId))).ConfigureAwait (false); " is 129.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GetVideo,The length of the statement  "	var response = await client.GetAsync (string.Format ("/video?videoId={0}&statistics={1}"' HttpUtility.UrlEncode (videoId)' withStatistics ? "1" : "0")).ConfigureAwait (false); " is 175.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GetVideos,The length of the statement  "	var response = await client.GetAsync (string.Format ("/videos?statistics={0}"' withStatistics ? "1" : "0")).ConfigureAwait (false); " is 131.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,PostVideo,The length of the statement  "	HttpContent httpContent = new StringContent (JsonConvert.SerializeObject (postVideoRequest' settings)' Encoding.UTF8' "application/json"); " is 138.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GetPresentation,The length of the statement  "	var response = await client.GetAsync (string.Format ("/presentation?presentation={0}"' HttpUtility.UrlEncode (presentationId))).ConfigureAwait (false); " is 151.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GenerateAuthorizationHeader,The length of the statement  "	var headers = httpClient.DefaultRequestHeaders.ToDictionary (requestHeader => requestHeader.Key' requestHeader => requestHeader.Value); " is 135.
Long Statement,Geta.VippyWrapper,VippyWrapper,C:\repos\Geta_vippy\Geta.VippyWrapper\VippyWrapper.cs,GenerateAuthorizationHeader,The length of the statement  "	return new AuthenticationHeaderValue ("Vippy"' string.Format ("{0}:{1}"' this._apiKey' GetHashedSignature (this._secretKey' signature.ToString ()))); " is 149.
