Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BoolConverter,0,3,0,0,3,18,3,0,0,0,0,0
VippyDeserializer,1,2,0,1,2,29,6,0,0,0,0,1
GetEmbedCodeRequest,0,0,8,0,0,44,0,0,0,0,0,1
NewVideoRequest,0,0,12,0,0,84,0,0,0,0,0,2
PostVideoRequest,0,0,4,0,0,28,0,0,0,0,0,1
Logo,0,0,3,0,0,15,0,0,0,0,0,1
Player,0,0,11,0,0,53,0,0,0,0,0,1
Tag,0,0,2,0,0,11,0,1,0,0,0,0
ArchiveTag,0,0,2,0,0,24,0,0,1,0,0,1
Thumbnail,0,0,2,0,0,12,0,0,0,0,0,1
Video,0,0,22,0,0,96,0,0,0,0,0,3
VideoQuality,0,0,0,0,0,6,0,0,0,0,0,0
VippyWrapper,2,18,0,0,12,265,27,0,0,1,9,1
