Method,LOC,CC,PC
DaBalotario:ListarBalotario,27,3,0
DaBalotario:ListarBalotarioEntrevista,28,3,1
DaCandidato:ListarBusqueda,33,3,3
DaCandidato:ListarBusquedaxCandidato,40,3,4
DaCuestionario:MantenimientoCuestionario,10,1,2
DaEntrevista:MantenimientoEntrevista,17,1,2
DaInformacionPatrimonial:MantenimientoInformacionPatrimonial,19,1,2
DaInformacionPatrimonial:MantenimientoInformacionPatrimonialPos,19,1,2
DaInformacionPatrimonial:ListarInformacionPatrimonialPos,31,3,1
DaInformacionPatrimonial:ListarInformacionPatrimonialNeg,31,3,1
DaReferenciaBancaria:MantenimientoReferenciaBancaria,18,1,2
DaReferenciaBancaria:ListarReferenciaBancaria,30,3,1
DaReferenciaComercial:MantenimientoReferenciaComercial,17,1,2
DaReferenciaComercial:ListarReferenciaComercial,29,3,1
DaReferenciaLaboral:MantenimientoReferenciaLaboral,22,1,2
DaReferenciaLaboral:ListarReferenciaLaboral,36,3,1
DaSolicitud:MantenimientoSolicitud,24,2,2
DaSolicitud:ListarBusquedaxCandidatoxSolicitud,32,3,2
DaSolicitud:ListarSolicitud,30,3,1
DaSolicitud:MantenimientoSolicitudEstado,15,2,2
DaSolicitud:ListarSolicitudxEntrevista,37,3,1
DaTipoAnexo:ListarTipoAnexo,26,3,0
Helper:AddParam,8,1,5
Helper:AddParam,9,1,6
Helper:AddParam,10,1,7
