Method,LOC,CC,PC
ChunkData:ChunkData,28,5,2
ChunkData:Compress,3,1,1
ChunkData:Compress,3,1,2
ChunkData:Compress,3,1,3
ChunkData:Compress,22,6,4
ChunkData:Decompress,3,1,1
ChunkData:Decompress,3,1,2
ChunkData:Decompress,3,1,3
ChunkData:Decompress,24,9,4
ChunkData:ToByteArray,19,2,0
ChunkData:GetRootNBT,5,1,0
ChunkData:SetRootNbt,12,3,1
ChunkDataList:ChunkDataList,5,3,0
ChunkDataList:IsLoadedChunk,3,1,2
ChunkDataList:IsLoadedChunk,3,1,1
ChunkDataList:LoadAllChunkData,3,1,1
ChunkDataList:LoadAllChunkData,7,3,2
ChunkDataList:WriteAllChunkData,8,3,2
ChunkLocation:ChunkLocation,6,2,2
ChunkLocation:ChunkLocation,2,1,1
ChunkLocation:ToString,3,1,0
ChunkLocation:ToByteArray,3,1,0
ChunkLocationList:ChunkLocationList,2,1,0
ChunkLocationList:ChunkLocationList,3,1,1
ChunkLocationList:LoadLocation,8,2,1
ChunkLocationList:ToByteArray,6,3,0
ChunkTimestampList:ChunkTimestampList,2,1,0
ChunkTimestampList:LoadTimestamp,6,1,1
ChunkTimestampList:ToByteArray,5,1,0
MainForm:MainForm,3,1,0
MainForm:inputRef_Click,11,2,2
MainForm:outputRef_Click,5,1,2
MainForm:startFix_Click,3,1,2
MainForm:chunkConvertWorker_ProgressChanged,3,1,2
MainForm:chunkConvertWorker_RunWorkerCompleted,8,1,2
MainForm:chunkConvertWorker_DoWork,82,22,2
MainForm:InputToOutputPath,3,1,1
MainForm:InputToOutputPath,5,1,3
MainForm:FixPlayerSackData,8,2,3
MainForm:FixItemSackData,10,2,2
MainForm:CheckFixPreparation,14,3,0
MainForm:CheckBambooMod,3,1,1
MainForm:CheckModID,13,3,2
MainForm:GetItemSackID,3,1,1
MainForm:GetFMLItemID,14,3,4
MainForm:GetChunkCount,16,7,1
MainForm:checkSavedataWorker_DoWork,82,14,2
MainForm:checkSavedataWorker_RunWorkerCompleted,3,1,2
MainForm:outputPath_TextChanged,3,1,2
MainForm:showInfoGroup_EnabledChanged,13,2,2
MainForm:checkSavedataWorker_ProgressChanged,4,1,2
MainForm:inputPath_Leave,35,7,2
Program:Main,5,1,0
NbtQuery:Get,13,4,2
RegionFile:RegionFile,2,1,0
RegionFile:RegionFile,3,1,1
RegionFile:LoadFile,4,1,1
RegionFile:LoadFile,15,4,0
RegionFile:UpdateOffset,11,5,0
RegionFile:SaveFile,11,3,1
RegionFile:Dispose,6,2,0
Resources:Resources,2,1,0
