Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActiveDirectoryServer,7,9,0,0,7,100,19,0,0,0.78,0,2
BillingManager,13,8,0,3,5,365,69,0,0,0.76,6,1
EmailServer,6,3,0,0,3,69,8,0,0,0.06,1,1
ProjectInstaller,0,1,0,0,1,8,1,0,0,0,0,0
SFASSFTP,3,3,0,0,3,58,7,0,0,0,0,1
TransactionError,2,1,0,2,1,10,1,0,0,0,0,1
ValidationException,0,4,0,0,4,16,4,0,0,0,0,1
OracleServer,3,3,0,0,3,83,11,0,0,0.22,0,2
SQLBillingServer,20,14,0,6,14,506,59,0,0,0.67,7,2
BillingTransaction,6,1,0,6,1,39,1,0,0,0.67,0,1
PaperCutServer,2,6,0,0,6,58,10,0,0,0.67,1,2
PapercutUser,2,1,0,2,1,10,1,0,0,0,0,2
Service1,1,3,0,0,1,17,3,0,0,0.33,1,1
Program,0,1,0,0,0,14,1,0,0,0,1,0
