Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Award,0,0,2,0,0,11,0,0,1,0,0,1
AwardAcademy,0,1,1,0,1,11,1,0,1,0,0,0
BaseEntity,0,0,1,0,0,11,0,10,1,0,0,0
BoxOfficeEntry,0,1,3,0,1,21,1,0,2,0,0,1
Country,1,2,2,0,2,26,2,0,2,1,1,4
Genre,1,2,2,0,2,26,2,0,2,1,1,4
IKeyHolder,0,0,1,0,0,6,0,3,0,0,0,0
JobPosition,1,2,2,0,2,27,2,0,2,1,1,4
JobPositionType,0,0,0,0,0,6,0,0,0,0,0,1
Language,1,2,2,0,2,26,2,0,2,1,1,4
Nomination,0,0,2,0,0,11,0,0,2,0,0,1
Person,3,2,4,0,2,48,2,0,2,1,2,6
Movie,7,2,19,0,2,134,2,0,2,1,6,10
