Method,LOC,CC,PC
ChangesetDescriptionGenerator:GenerateDescription,8,1,1
IChangesetDescriptionGenerator:GenerateDescription,1,1,1
IWorkItemAssociationsToViewModelMapper:Map,1,1,1
IWorkItemDescriptionGenerator:GenerateDescription,1,1,1
WorkItemAssociationsToViewModelMapper:WorkItemAssociationsToViewModelMapper,4,1,2
WorkItemAssociationsToViewModelMapper:Map,14,3,1
WorkItemAssociationsToViewModelMapper:MapWorkItemAndAssociates,15,3,2
WorkItemAssociationsToViewModelMapper:MapChangeset,3,1,1
WorkItemAssociationsToViewModelMapper:MapWorkItem,3,1,1
WorkItemDescriptionGenerator:GenerateDescription,8,1,1
HtmlRenderingRegistrar:Load,7,1,1
HtmlStringRenderer:RenderHmtl,17,2,1
IHtmlStringRenderer:RenderHmtl,1,1,1
Renderer:Renderer,4,1,2
Renderer:Render,5,1,2
Renderer:WriteToFile,10,4,2
ChangesViewModel:ChangesViewModel,8,1,4
WorkItemViewModel:WorkItemViewModel,4,1,0
