Method,LOC,CC,PC
GenericComparer:GenericComparer,3,1,1
GenericComparer:Compare,3,1,2
MergedChangesetRetiever:MergedChangesetRetiever,4,1,2
MergedChangesetRetiever:GetChangesets,3,1,0
ChangesetRangeChangesetRetiever:ChangesetRangeChangesetRetiever,4,1,2
ChangesetRangeChangesetRetiever:GetChangesets,3,1,0
AllRelevantWorkItems:AllRelevantWorkItems,7,1,4
AllRelevantWorkItems:GetWorkItem,3,1,2
AllRelevantWorkItems:AddChangeset,9,3,2
AllRelevantWorkItems:AddWorkItem,12,3,3
AllRelevantWorkItems:AddNewWorkItem,20,4,3
IWorkItemPopulator:GetAssociatedWorkItemsForChangesets,1,1,1
IChangesetRetriever:GetChangesets,1,1,0
ParentWorkItemPopulator:ParentWorkItemPopulator,3,1,1
ParentWorkItemPopulator:GetAssociatedWorkItemsForChangesets,7,2,1
RelevantWorkItem:RelevantWorkItem,8,1,6
RelevantWorkItem:AddAssociatedChangeset,3,1,1
RelevantWorkItem:AddRelevantChildItem,5,1,1
RelevantWorkItem:FindInSelfOrChild,10,2,1
MergeChangesetRetriever:MergeChangesetRetriever,4,1,2
MergeChangesetRetriever:GetChangesets,3,1,0
ConfigurationException:ConfigurationException,2,1,0
ConfigurationException:ConfigurationException,2,1,1
ConfigurationException:ConfigurationException,2,1,2
ConfigurationException:ConfigurationException,2,1,2
TfsMergedChangesetConfig:TfsMergedChangesetConfig,5,1,3
TfsChangesetRangeConfig:TfsChangesetRangeConfig,5,1,3
TfsMergeCandidatesConfig:TfsMergeCandidatesConfig,4,1,2
TfsConnectionConfig:TfsConnectionConfig,5,1,3
ITfsOperations:GetWorkItem,1,1,1
ITfsOperations:GetMergeCandidates,1,1,2
ITfsOperations:GetChangesets,1,1,3
ITfsOperations:GetChangesetsInMergedChangeset,1,1,3
TfsChangeset:TfsChangeset,3,1,0
TfsOperations:TfsOperations,3,1,1
TfsOperations:GetWorkItem,3,1,1
TfsOperations:GetMergeCandidates,3,1,3
TfsOperations:GetChangesets,3,1,3
TfsOperations:GetChangesetsInMergedChangeset,8,1,4
TfsOperations:MapChangeset,10,1,1
TfsOperations:MapWorkItem,10,1,1
TfsOperations:MapWorkItemLink,6,1,1
TfsOperations:GenerateUrl,3,1,1
TfsWorkItem:TfsWorkItem,3,1,0
ChangesetRangeRegistrar:ChangesetRangeRegistrar,3,1,3
ChangesetRangeRegistrar:Load,6,2,1
CommonRegistrar:CommonRegistrar,5,1,3
CommonRegistrar:Load,6,1,1
MergedChangesetsRegistrar:MergedChangesetsRegistrar,3,1,3
MergedChangesetsRegistrar:Load,6,2,1
MergeCAndidatesRegistrar:MergeCAndidatesRegistrar,3,1,2
MergeCAndidatesRegistrar:Load,4,1,1
IRenderer:Render,1,1,2
RenderException:RenderException,2,1,0
RenderException:RenderException,2,1,1
RenderException:RenderException,2,1,2
RenderException:RenderException,2,1,2
